c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 37
p cnf 75 150
71 -68 -5 0
72 -52 56 0
-18 13 10 0
40 14 -13 0
-7 -58 -19 0
-44 -22 58 0
-47 -48 -43 0
48 -17 67 0
1 65 18 0
-13 64 -46 0
-61 50 -71 0
-54 13 55 0
30 50 67 0
-12 -24 -53 0
6 15 -67 0
45 35 7 0
-45 62 46 0
75 -14 44 0
56 66 -43 0
73 -22 -37 0
55 63 -39 0
74 -40 13 0
-39 5 -18 0
-43 -59 -10 0
-35 -41 -5 0
-72 33 49 0
-41 15 -24 0
-55 -72 -27 0
20 -1 50 0
9 18 4 0
-61 -49 68 0
14 33 -41 0
74 -54 39 0
-25 8 26 0
15 2 4 0
71 51 -20 0
-27 21 -25 0
-4 -26 -24 0
-50 4 -69 0
-39 -51 4 0
1 -50 17 0
-54 -50 24 0
63 27 -72 0
-22 -49 -69 0
-74 -4 -28 0
24 -11 27 0
-3 -35 -39 0
15 -11 -22 0
-25 55 -57 0
65 1 -6 0
-9 -39 -11 0
-49 -28 63 0
44 -69 -74 0
-43 39 -71 0
19 51 32 0
27 63 75 0
2 25 73 0
6 13 68 0
33 -7 -39 0
-19 -38 71 0
75 34 10 0
-66 1 30 0
20 51 -16 0
-31 -19 -38 0
31 49 75 0
66 -17 -67 0
21 -34 5 0
-73 13 -25 0
7 -26 -51 0
-18 -61 -46 0
22 28 -30 0
-74 -56 40 0
54 -43 -4 0
35 12 5 0
-26 -31 52 0
-73 71 36 0
62 27 -14 0
58 36 27 0
20 72 71 0
58 -15 47 0
-48 -7 -11 0
8 -10 -29 0
-3 -25 -55 0
-59 -56 -68 0
32 -28 -27 0
60 54 -72 0
-57 42 -41 0
21 -44 -7 0
16 -64 37 0
-27 -68 -46 0
56 47 -24 0
41 -26 -10 0
18 51 -35 0
13 -5 -52 0
17 -25 9 0
-39 -20 11 0
-73 -58 12 0
46 -61 -63 0
-8 -6 18 0
45 -64 -66 0
21 65 -2 0
72 -17 -7 0
-30 32 -54 0
10 50 32 0
64 -12 -71 0
2 -64 -55 0
-41 -21 -45 0
-34 -40 -70 0
68 34 28 0
11 50 -35 0
49 -19 -30 0
-14 18 -72 0
-7 -46 42 0
-56 29 16 0
47 28 -68 0
-6 -2 -23 0
-23 -14 47 0
-59 70 23 0
60 18 11 0
-63 19 59 0
-9 50 62 0
25 71 -68 0
70 47 -52 0
-32 26 -41 0
48 -54 -42 0
-20 -54 12 0
-48 15 -6 0
54 31 -39 0
-1 -40 -70 0
-15 -65 41 0
-75 11 52 0
-18 -10 -66 0
-34 12 75 0
-26 21 -40 0
32 -51 -19 0
11 52 63 0
32 71 2 0
-53 -65 -49 0
-29 46 37 0
-39 -4 10 0
54 2 21 0
-16 -75 46 0
72 68 -21 0
-10 -33 -58 0
-46 8 -44 0
68 -48 -37 0
-23 -4 54 0
-67 -40 31 0
-31 41 73 0
36 -42 49 0
s SATISFIABLE
d decisions 32
