c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 209
p cnf 75 637
-39 59 72 0
33 -72 -75 0
63 61 -41 0
52 -65 -55 0
-65 -67 -10 0
3 19 32 0
-27 9 -69 0
25 -31 21 0
61 -44 -56 0
-48 24 -5 0
57 29 -48 0
58 45 57 0
-74 -42 -59 0
69 37 -43 0
-71 13 60 0
-54 -55 -19 0
22 -37 17 0
43 1 -9 0
-46 11 -22 0
54 15 35 0
66 -29 -71 0
-73 22 -40 0
-13 -55 -56 0
23 -2 25 0
-65 -29 -56 0
60 -18 -4 0
67 -48 -74 0
59 -51 41 0
6 4 41 0
54 27 15 0
-18 71 61 0
-69 -45 -31 0
45 -56 51 0
6 -41 57 0
-60 65 -4 0
33 -31 -43 0
-2 -12 11 0
41 -47 62 0
-47 40 23 0
36 -58 -22 0
-42 46 28 0
52 17 32 0
51 44 59 0
8 -26 -32 0
-75 17 -21 0
10 -43 39 0
-3 26 -33 0
-42 -32 -75 0
13 20 22 0
-54 -36 5 0
54 -53 -73 0
-53 70 74 0
-40 61 48 0
37 -35 2 0
3 70 -42 0
6 -2 65 0
-13 -19 -38 0
-4 -32 71 0
33 -4 12 0
49 54 -48 0
22 56 -69 0
-21 61 -23 0
31 -25 60 0
51 67 38 0
40 -31 -52 0
65 39 51 0
20 -12 -7 0
62 37 -33 0
-68 69 -43 0
54 -13 -7 0
68 -37 17 0
-8 -9 19 0
-48 67 40 0
66 -44 7 0
30 16 -73 0
-15 -68 49 0
58 35 15 0
-5 -1 -15 0
-44 68 70 0
-49 -33 24 0
22 -54 -75 0
-14 41 42 0
-39 34 -68 0
-54 74 -57 0
-64 44 -63 0
-21 -25 -36 0
51 -59 7 0
-61 -11 13 0
2 -17 6 0
11 29 -54 0
46 -62 58 0
-74 55 -66 0
-14 64 1 0
70 -49 64 0
16 59 -12 0
54 -47 33 0
-27 -69 -52 0
9 -28 -22 0
45 69 -41 0
-58 -57 22 0
-68 62 -16 0
-25 -51 -58 0
19 72 12 0
-55 46 1 0
-13 12 -75 0
-41 2 30 0
15 19 56 0
5 -43 64 0
44 -39 -21 0
-13 -56 4 0
-41 35 -27 0
36 -42 -16 0
-26 -55 -72 0
-68 -74 -58 0
23 19 -8 0
6 -59 -51 0
-49 -2 -33 0
-39 -41 60 0
-42 27 50 0
-53 1 28 0
2 41 53 0
4 -72 -24 0
-45 22 -53 0
-71 -64 59 0
-67 69 -33 0
46 -23 -38 0
-41 6 21 0
-29 9 13 0
-32 -67 -20 0
74 -25 -28 0
-31 -41 -74 0
9 -11 42 0
15 51 66 0
-30 -44 33 0
-10 24 44 0
-44 -9 -50 0
-13 61 -65 0
-45 -32 -59 0
15 -53 -3 0
67 -68 -32 0
-2 3 71 0
-31 -17 -50 0
-71 -60 16 0
57 -46 31 0
65 16 53 0
-26 -61 36 0
-52 65 -6 0
5 -55 -26 0
-60 -5 -58 0
-39 -59 6 0
64 61 -65 0
25 1 -62 0
22 44 50 0
61 21 8 0
-9 50 -14 0
11 -44 43 0
-19 -18 49 0
-54 9 48 0
-53 -44 48 0
10 -50 75 0
-67 27 8 0
23 -9 42 0
44 -54 -15 0
-33 10 -22 0
-69 72 1 0
51 -43 47 0
7 61 33 0
49 -55 -65 0
14 -19 -54 0
9 47 -40 0
-2 65 25 0
66 49 -69 0
-50 -63 -49 0
-1 -19 -40 0
-32 11 51 0
-54 9 -70 0
13 47 -22 0
-47 -64 23 0
-50 -40 54 0
10 30 -50 0
27 -59 -35 0
-47 -12 -55 0
42 -5 -15 0
-45 43 12 0
60 59 62 0
51 8 61 0
-1 31 12 0
48 36 51 0
24 -69 -13 0
-42 -75 -17 0
-73 15 37 0
40 22 -21 0
-69 -11 -71 0
43 51 17 0
36 -54 4 0
66 -44 57 0
62 -75 35 0
-16 -53 26 0
55 -37 29 0
12 -59 -28 0
63 -74 -52 0
-45 16 13 0
37 -9 27 0
-44 62 50 0
-5 -62 -44 0
40 -14 33 0
-73 4 -55 0
-56 -14 -44 0
53 -26 -34 0
66 -55 -35 0
50 36 -15 0
-67 -53 -75 0
69 19 -32 0
-33 -57 46 0
-24 -25 -65 0
28 -16 -38 0
-60 -33 41 0
-12 56 4 0
-42 -43 -17 0
-40 3 28 0
36 -9 63 0
-46 -65 19 0
36 -40 -20 0
-65 1 61 0
-38 43 71 0
-47 43 61 0
-22 -57 52 0
68 54 -7 0
