c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 49
p cnf 75 600
-52 53 59 0
-26 65 -2 0
-39 72 -60 0
-75 -43 -10 0
-28 33 13 0
24 -33 -12 0
-14 -31 -37 0
66 -44 -23 0
30 61 32 0
57 10 -49 0
-58 -46 -71 0
37 16 73 0
43 -10 -4 0
-45 24 17 0
-54 22 -16 0
-12 66 36 0
29 -44 -49 0
-41 70 -16 0
29 -51 -58 0
-24 62 -14 0
57 52 -15 0
54 44 -60 0
-43 -4 -36 0
-13 -58 -28 0
-26 69 47 0
56 22 -7 0
39 -57 -32 0
44 -73 69 0
-71 10 -72 0
-66 35 -24 0
-50 74 35 0
-20 64 -53 0
67 -2 -31 0
13 -54 37 0
-10 52 2 0
57 -11 -59 0
-74 -38 5 0
44 33 -52 0
59 62 -68 0
-39 -23 -46 0
63 35 -51 0
75 53 48 0
-1 -12 -67 0
39 23 -53 0
-41 -19 -58 0
18 20 37 0
57 50 54 0
-23 69 30 0
50 -19 62 0
73 60 -55 0
-69 -63 -11 0
-55 -60 12 0
-69 61 70 0
-56 -1 -18 0
6 8 -10 0
-22 -2 -30 0
69 -25 63 0
-28 -50 -49 0
-25 -54 -11 0
-14 32 -56 0
19 -10 -62 0
38 -72 70 0
40 23 -25 0
42 17 32 0
-43 54 -40 0
53 -1 -28 0
-27 41 75 0
72 1 -28 0
-16 -50 -51 0
-35 -17 -1 0
14 18 47 0
62 -43 20 0
-41 -65 69 0
69 53 36 0
29 -52 -8 0
-21 9 -51 0
66 -57 -25 0
-52 -40 -45 0
11 37 -8 0
-42 -34 33 0
17 23 9 0
-70 61 -21 0
40 44 -70 0
-47 54 -46 0
20 -56 21 0
-14 -37 48 0
20 31 -15 0
36 -67 38 0
-2 53 -72 0
43 8 -46 0
-73 52 -72 0
44 -33 -12 0
-45 1 -14 0
4 -16 43 0
-7 -23 -17 0
73 -65 27 0
68 -49 21 0
-61 -60 31 0
-75 27 25 0
-38 -64 16 0
7 28 -37 0
59 -32 -66 0
40 -28 -8 0
62 5 -11 0
-37 -25 3 0
70 31 -39 0
27 45 -57 0
72 -32 -73 0
-33 6 9 0
-45 -14 -73 0
69 4 -7 0
-67 15 20 0
25 -59 -63 0
-28 -11 25 0
39 2 -53 0
-46 29 -16 0
5 -9 56 0
-31 53 -18 0
69 -7 67 0
-36 -60 44 0
-60 -56 36 0
-43 46 -68 0
54 39 -70 0
-60 66 22 0
57 14 29 0
58 32 -45 0
-1 46 -21 0
-59 73 71 0
60 16 1 0
-2 -4 -21 0
4 32 -10 0
14 34 -15 0
37 -53 19 0
25 -53 33 0
31 32 -36 0
48 6 -61 0
23 -48 -53 0
-57 43 26 0
60 -27 57 0
31 35 33 0
3 -48 -7 0
46 -14 -13 0
45 -33 44 0
-1 20 54 0
39 63 -51 0
64 -68 18 0
39 58 -63 0
63 46 75 0
-57 -44 54 0
-24 -18 41 0
-44 9 -22 0
23 40 64 0
-45 62 -36 0
-4 8 -28 0
-63 -29 -66 0
-63 -50 -19 0
23 -56 74 0
-12 50 -48 0
-48 74 64 0
-47 36 39 0
47 -7 48 0
-20 -64 33 0
-21 -31 -15 0
42 -31 17 0
19 -10 70 0
40 -29 -11 0
24 53 31 0
-37 38 -72 0
44 -46 -5 0
-74 -44 -24 0
61 37 9 0
-60 -28 54 0
-13 5 -1 0
-69 -37 -24 0
8 -74 21 0
7 8 53 0
26 57 -70 0
68 -49 48 0
64 -20 -23 0
-23 -47 -62 0
-18 35 11 0
-60 -38 -47 0
-64 -2 3 0
51 -52 6 0
7 -60 -43 0
5 -61 -16 0
-35 -53 40 0
27 38 30 0
23 -21 -38 0
35 17 -6 0
-55 17 -45 0
16 -25 36 0
8 74 -17 0
-31 49 33 0
-19 73 -29 0
17 -32 -54 0
13 -75 38 0
-3 2 -48 0
-31 12 -65 0
2 29 -8 0
-13 -11 -19 0
-72 -64 26 0
50 -72 19 0
-21 31 14 0
-38 4 3 0
-32 10 3 0
-21 27 49 0
-57 -15 13 0
-63 61 -26 0
30 1 -65 0
44 -47 -39 0
49 -58 62 0
-70 41 -75 0
-68 48 17 0
6 -47 -44 0
-14 -46 15 0
-54 70 33 0
65 -71 1 0
23 -25 74 0
-41 7 38 0
28 56 -61 0
-11 22 19 0
-32 -8 11 0
-30 49 -51 0
55 -64 38 0
7 41 16 0
40 61 52 0
-14 -10 -72 0
14 -66 -48 0
44 -23 -12 0
36 -35 -69 0
-38 73 42 0
-32 39 3 0
70 -26 38 0
8 -25 -28 0
13 -8 25 0
67 75 -72 0
-3 -17 8 0
-9 26 68 0
