c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 168
p cnf 75 412
21 -41 28 0
68 64 61 0
61 -54 -15 0
24 39 -13 0
11 21 -50 0
-9 -48 60 0
28 14 29 0
12 -33 -37 0
64 11 34 0
-33 -41 -71 0
-35 59 48 0
14 48 -53 0
-71 19 -9 0
11 60 -30 0
73 14 -68 0
53 -46 66 0
70 61 75 0
10 -70 -61 0
-63 19 -26 0
25 49 34 0
71 15 -54 0
-46 -42 -30 0
-71 20 17 0
-49 -61 -53 0
-10 35 -63 0
-37 -25 62 0
44 14 -69 0
61 47 37 0
-10 23 -43 0
53 -5 45 0
11 -47 43 0
-17 -26 37 0
29 -23 2 0
-73 52 -2 0
4 -43 66 0
64 -43 18 0
-14 75 -23 0
-7 33 -21 0
-20 -18 39 0
-15 39 61 0
-17 67 -18 0
23 66 -13 0
24 -14 52 0
44 26 -9 0
70 -67 -48 0
-68 56 10 0
47 -12 29 0
19 -62 12 0
-15 -49 -32 0
-65 -22 -74 0
3 -8 24 0
6 -37 -27 0
13 -8 39 0
65 36 -74 0
-54 -64 -39 0
-51 75 -9 0
-31 -40 -51 0
23 -21 52 0
-61 -63 -23 0
-32 8 74 0
-55 33 -69 0
16 -18 -57 0
-68 -57 64 0
28 24 37 0
-24 -75 -50 0
-1 20 -68 0
65 -19 -14 0
13 -52 57 0
-21 -70 -19 0
-58 73 12 0
40 -68 -48 0
64 -73 10 0
-3 -41 30 0
32 -3 -12 0
-48 61 49 0
40 -67 -56 0
11 -37 -45 0
-4 -37 67 0
22 -37 -75 0
10 71 -27 0
-68 -67 12 0
-17 2 -11 0
-64 -68 -14 0
1 65 40 0
-62 60 68 0
50 46 15 0
-44 14 60 0
24 -75 71 0
-50 45 74 0
-45 -72 -48 0
-7 69 52 0
-54 -32 -30 0
32 -72 -16 0
4 -44 -73 0
-47 9 46 0
45 20 38 0
-27 68 -63 0
-23 4 8 0
2 3 -33 0
33 1 -54 0
42 -38 -66 0
-41 -48 -57 0
-9 71 -24 0
15 -1 50 0
-23 -53 -49 0
3 -33 -44 0
-58 -29 -30 0
45 -29 -74 0
-44 65 -3 0
48 -69 3 0
-37 -45 -22 0
34 30 33 0
38 33 -66 0
-24 53 60 0
32 73 -33 0
44 -73 -40 0
71 -35 57 0
67 -62 -70 0
-18 -30 7 0
-55 52 32 0
33 -3 -53 0
27 9 12 0
-32 3 67 0
54 31 -47 0
64 15 -16 0
22 31 2 0
-29 -64 57 0
43 44 -19 0
-56 60 32 0
-17 63 -62 0
3 -72 49 0
-45 53 11 0
37 -74 31 0
-23 -71 -30 0
16 54 -7 0
9 -27 -55 0
-1 44 -16 0
13 14 3 0
47 -56 4 0
-68 -5 41 0
-59 18 -66 0
-39 -35 70 0
32 53 7 0
7 41 -4 0
11 65 -6 0
20 32 -74 0
-59 -53 -13 0
-62 28 -39 0
-42 -8 49 0
-63 27 -15 0
-58 -4 11 0
-61 -72 49 0
-37 73 4 0
4 -11 -8 0
-13 -53 -21 0
-20 26 51 0
45 14 70 0
68 -30 -60 0
-10 29 -21 0
-30 -69 -6 0
25 35 44 0
38 -3 -48 0
19 58 -31 0
40 20 3 0
42 -44 -75 0
-74 48 41 0
20 47 -5 0
30 -18 15 0
73 16 -67 0
51 -31 -7 0
29 -54 41 0
-18 66 -65 0
54 -22 2 0
72 -3 22 0
-28 40 -24 0
68 -29 -72 0
28 30 47 0
-71 51 73 0
53 -43 47 0
-53 -33 -20 0
-23 -64 4 0
-65 -35 59 0
46 -35 -28 0
-59 29 40 0
-49 -39 52 0
28 -30 -73 0
26 -60 -5 0
-4 40 -61 0
60 48 9 0
-54 16 61 0
53 -64 23 0
12 18 58 0
-59 12 -17 0
9 -32 -47 0
67 -8 -29 0
46 40 42 0
-54 -61 -40 0
31 23 7 0
55 44 -38 0
67 50 68 0
27 6 24 0
73 -69 46 0
13 -59 67 0
-71 -46 -5 0
-71 28 63 0
-59 -33 -17 0
-31 71 49 0
7 -47 13 0
54 71 -40 0
-18 -72 -37 0
73 45 -10 0
-17 52 53 0
-20 -35 25 0
-54 -29 -66 0
-24 49 61 0
42 -4 -27 0
-62 58 -72 0
-6 -54 -46 0
-9 68 -39 0
40 -27 -9 0
54 27 19 0
13 -10 -19 0
68 63 28 0
-67 -13 -34 0
-57 3 -50 0
9 29 36 0
60 -34 54 0
42 38 40 0
-69 26 -15 0
-57 -66 -35 0
-39 -54 -10 0
-43 -13 2 0
49 -18 56 0
38 61 27 0
-69 -30 39 0
24 8 73 0
9 -69 -24 0
63 10 -36 0
-55 32 -60 0
-75 50 29 0
-39 -28 62 0
-21 53 -63 0
13 -73 19 0
-1 -69 -17 0
25 27 14 0
22 -68 -43 0
-17 -61 -58 0
70 -15 5 0
67 60 42 0
-15 -62 26 0
-15 -20 58 0
2 -6 -27 0
-14 62 47 0
-38 58 1 0
43 10 -7 0
-48 53 64 0
-4 -39 66 0
-9 -20 -72 0
-29 -71 -1 0
-26 -19 12 0
29 51 60 0
-32 5 -43 0
3 12 35 0
71 7 -26 0
-50 -73 68 0
30 14 26 0
60 18 -4 0
28 55 59 0
20 38 14 0
32 42 -8 0
51 43 54 0
-46 -39 -23 0
-48 -20 -54 0
3 -70 46 0
30 47 -2 0
53 -14 -47 0
52 -12 28 0
65 10 -18 0
23 -30 14 0
56 74 6 0
-1 -38 -66 0
-39 -55 -45 0
74 65 44 0
