c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 195
p cnf 75 337
-74 -68 -55 0
35 11 -22 0
-72 -65 -26 0
54 -24 -58 0
-27 -41 -25 0
-3 -49 28 0
-6 40 -29 0
52 -50 31 0
-17 53 -54 0
-37 30 3 0
-70 30 -17 0
68 -66 18 0
1 -27 -56 0
34 -16 -50 0
59 12 -15 0
47 61 66 0
30 -61 15 0
13 25 -10 0
24 -47 27 0
28 -33 25 0
43 24 73 0
14 -62 23 0
66 -64 -14 0
-68 50 44 0
-35 22 -67 0
32 58 -61 0
13 -64 60 0
-12 47 -27 0
-61 -73 -21 0
63 -17 -16 0
18 9 8 0
-19 64 -6 0
-58 72 6 0
-8 27 18 0
51 -19 33 0
-33 51 -23 0
13 -21 -25 0
51 48 -57 0
27 32 1 0
-58 -28 -2 0
-28 19 51 0
53 14 -40 0
-46 -59 60 0
6 -52 -20 0
-32 -45 72 0
-39 -59 -74 0
61 32 -11 0
8 -32 -14 0
31 -23 -52 0
-50 45 72 0
7 -67 35 0
-72 -68 65 0
-73 -68 19 0
56 74 -19 0
-31 -33 -7 0
45 9 -37 0
62 -11 -69 0
55 4 -26 0
69 -72 71 0
-18 68 12 0
-43 29 53 0
25 -21 48 0
51 -12 35 0
-11 3 -23 0
28 -23 -30 0
-56 68 57 0
31 40 34 0
52 17 -7 0
57 42 -20 0
-39 -62 -52 0
58 33 -7 0
-15 5 -56 0
-11 -75 -48 0
50 18 73 0
-11 8 7 0
-9 44 65 0
33 18 26 0
5 -32 -10 0
-46 43 -4 0
-13 47 -14 0
-42 -1 -38 0
46 71 58 0
-71 -10 59 0
43 -23 53 0
19 73 -28 0
-28 -10 -25 0
11 -58 -55 0
66 -74 6 0
44 74 23 0
45 73 -3 0
24 39 29 0
-63 13 -59 0
65 7 14 0
64 -59 21 0
-7 -46 -74 0
-30 -53 -26 0
7 19 -24 0
24 30 38 0
-42 32 47 0
5 41 11 0
-8 -12 -1 0
-58 -29 -14 0
-9 66 -53 0
73 40 -52 0
51 -68 -45 0
49 -50 -32 0
68 55 57 0
-25 -19 3 0
-53 -25 -8 0
-10 -5 14 0
-49 62 26 0
-22 25 -46 0
35 41 -24 0
-35 -69 74 0
64 -2 37 0
-63 -53 74 0
43 20 -16 0
-22 -71 75 0
-32 36 -62 0
37 74 59 0
-66 22 -50 0
-38 -31 39 0
55 -60 -15 0
18 -34 -56 0
-18 -26 -16 0
-32 25 -39 0
-55 -9 -12 0
59 32 27 0
33 -6 -1 0
-38 -67 37 0
-16 -11 -41 0
