c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 280
p cnf 75 562
47 20 -23 0
-43 67 71 0
29 55 71 0
28 36 -51 0
-41 -11 -3 0
54 55 75 0
4 -14 -59 0
14 -41 4 0
4 -32 16 0
35 24 18 0
13 -66 7 0
7 28 -36 0
68 -53 31 0
-31 74 30 0
23 3 44 0
-65 34 57 0
-69 12 5 0
-65 -61 72 0
54 -67 30 0
61 34 31 0
-61 -37 66 0
-22 51 -75 0
-68 74 12 0
-28 7 -54 0
-63 -72 64 0
37 6 -70 0
-24 13 -11 0
-25 35 -58 0
9 -47 -51 0
43 -29 69 0
56 -24 37 0
-51 18 27 0
28 -22 70 0
-54 -15 -32 0
-2 -64 -48 0
62 28 30 0
46 -48 -34 0
5 -67 18 0
29 -46 39 0
-3 -55 26 0
-70 -67 -72 0
-10 -21 -58 0
46 -45 5 0
44 4 -19 0
-35 66 -1 0
67 25 71 0
17 -28 -74 0
64 -22 -71 0
59 -72 -40 0
-19 38 62 0
2 72 7 0
70 -68 15 0
-37 71 29 0
-26 -19 -63 0
51 55 11 0
-23 -67 -15 0
-34 52 54 0
-23 58 -28 0
-32 -36 -73 0
-70 46 -29 0
44 -23 18 0
-6 3 70 0
46 -23 60 0
50 18 72 0
55 -22 33 0
-57 32 62 0
-54 1 -16 0
66 56 29 0
-5 33 -1 0
55 73 4 0
1 -70 19 0
-38 71 72 0
-39 28 54 0
20 -67 -12 0
11 29 -64 0
-37 -62 -43 0
-5 28 -44 0
32 -15 44 0
11 41 53 0
-50 -46 59 0
-51 73 74 0
-42 -15 61 0
67 -8 -62 0
-48 25 -39 0
-60 -72 1 0
-27 -26 -22 0
-44 -61 15 0
-49 56 15 0
-64 -57 52 0
54 9 -40 0
-71 -67 36 0
45 59 41 0
36 71 56 0
-67 -15 -73 0
9 -26 4 0
61 59 66 0
75 54 53 0
-43 -11 30 0
-17 -39 -34 0
56 69 22 0
33 74 10 0
40 -67 75 0
26 -17 52 0
51 -13 20 0
61 -66 64 0
21 40 64 0
-12 56 48 0
-36 33 55 0
6 71 -28 0
-33 31 -60 0
-13 -50 69 0
-43 19 -49 0
38 -36 5 0
4 37 -46 0
56 30 -24 0
-10 46 -71 0
18 9 35 0
-40 -46 39 0
28 -29 74 0
37 30 33 0
22 27 -26 0
59 67 3 0
-60 24 -7 0
-16 -66 -7 0
29 -15 -75 0
-47 46 -13 0
-67 50 -1 0
35 8 -72 0
48 -27 -3 0
-61 -5 54 0
21 -37 33 0
-36 61 -57 0
-7 44 -45 0
25 1 -57 0
69 -65 -45 0
-49 30 18 0
56 -19 -12 0
27 -18 -46 0
44 75 4 0
59 -74 37 0
-31 -29 38 0
-6 17 61 0
12 -5 27 0
71 5 13 0
63 56 -40 0
-44 -34 3 0
-28 34 64 0
48 -27 -11 0
-23 -42 -68 0
28 -11 17 0
21 -56 69 0
-32 -51 -48 0
-32 40 39 0
-37 5 -14 0
20 -35 -38 0
55 -60 39 0
-7 23 -14 0
17 42 -19 0
51 -60 65 0
-40 -74 -15 0
-45 -37 -23 0
-75 73 -7 0
-46 24 -62 0
32 7 -45 0
74 33 -35 0
-44 -34 20 0
-63 53 46 0
46 71 -69 0
39 -75 7 0
28 6 12 0
-19 -68 -34 0
16 -75 5 0
49 -54 64 0
-38 43 66 0
-42 -40 -19 0
19 31 37 0
-25 -19 -59 0
65 68 59 0
23 33 69 0
-2 73 -19 0
37 -28 -53 0
46 32 20 0
-17 -55 57 0
-68 36 72 0
28 -6 67 0
4 -39 31 0
3 -30 38 0
19 14 -39 0
48 57 70 0
-34 -41 -62 0
19 70 10 0
71 70 14 0
-9 47 -45 0
49 39 13 0
72 32 67 0
7 -18 -41 0
-73 -65 -30 0
30 -7 -52 0
-74 56 8 0
37 22 -40 0
-61 63 29 0
22 19 50 0
38 -7 43 0
34 -10 -1 0
-29 -5 14 0
62 17 53 0
-46 65 53 0
-18 -36 -38 0
24 11 -2 0
-31 49 55 0
71 66 74 0
-30 41 -9 0
29 -26 9 0
49 35 -65 0
-25 32 17 0
73 -2 39 0
-24 74 51 0
52 72 -68 0
71 34 -13 0
-37 -56 64 0
-18 -60 -73 0
22 -59 -40 0
21 -13 67 0
6 45 -43 0
59 51 31 0
-42 -29 63 0
-50 73 -62 0
39 49 11 0
74 -17 51 0
43 33 -26 0
29 -14 -40 0
-70 -54 -35 0
-72 21 55 0
-45 9 -73 0
64 44 32 0
72 17 -40 0
71 -58 37 0
26 19 -15 0
-25 -31 -55 0
-16 -4 -27 0
-38 59 -1 0
7 35 62 0
32 -23 19 0
57 -65 66 0
-6 -27 64 0
-38 -69 8 0
5 32 21 0
62 -49 -2 0
-25 12 -29 0
-35 -42 -11 0
-31 -11 -12 0
-2 -33 -15 0
-38 -21 43 0
-4 -11 57 0
-35 19 -55 0
-61 -20 -60 0
73 -27 -62 0
59 3 13 0
64 -11 -48 0
17 -32 -74 0
40 -49 25 0
-32 74 -4 0
-20 72 26 0
-72 -75 58 0
35 1 49 0
46 -67 -2 0
-16 -70 30 0
55 27 75 0
-27 -23 -43 0
-3 -16 -30 0
-51 -74 75 0
-58 -71 22 0
53 -1 -44 0
-27 -36 67 0
14 -43 18 0
-13 -10 61 0
36 -25 -11 0
-43 34 62 0
-25 -15 -22 0
29 17 -27 0
46 6 -32 0
50 -45 31 0
-36 -31 -4 0
6 52 40 0
50 26 73 0
-27 9 -74 0
74 -4 18 0
44 -16 34 0
-14 -35 30 0
-7 -29 53 0
48 7 60 0
-66 -19 38 0
-46 -68 -21 0
38 57 -52 0
-27 11 55 0
38 -54 -2 0
-5 29 -26 0
-19 35 -20 0
4 64 12 0
-24 72 -45 0
-58 13 -33 0
-32 56 -51 0
-63 67 -40 0
-25 67 18 0
-37 59 -17 0
15 1 6 0
-63 58 -52 0
32 -69 -21 0
-19 23 54 0
27 35 61 0
4 2 27 0
18 42 16 0
38 13 -9 0
38 35 67 0
-59 51 25 0
68 51 -23 0
40 -20 54 0
-24 -30 10 0
-36 44 40 0
21 16 61 0
12 5 17 0
52 -53 38 0
67 -37 15 0
2 -41 46 0
56 47 -72 0
-5 74 8 0
-49 -46 34 0
-37 -19 -58 0
-36 -61 42 0
-45 -20 36 0
46 44 -68 0
42 18 34 0
34 -59 -63 0
-43 56 -36 0
-35 24 44 0
61 6 69 0
-6 -32 62 0
2 14 68 0
-22 -40 50 0
-26 15 -58 0
12 -56 62 0
-6 12 24 0
-15 44 -41 0
2 -44 -43 0
5 -31 -51 0
-31 -15 64 0
54 24 12 0
-10 -24 -38 0
-35 -67 68 0
35 -26 -64 0
-8 18 58 0
-50 -30 -8 0
-72 31 -9 0
-58 50 -43 0
4 -60 -51 0
18 -23 -22 0
23 -53 8 0
-48 33 12 0
-34 -46 29 0
8 37 66 0
5 55 -64 0
49 24 -46 0
50 -35 16 0
22 -7 58 0
57 -30 75 0
-63 51 -26 0
58 26 -55 0
-69 -4 -29 0
-7 57 -13 0
-60 35 52 0
59 51 6 0
-64 62 -52 0
-53 -13 33 0
33 -32 -18 0
-18 -50 -22 0
32 34 -1 0
-56 -48 50 0
-59 -63 -3 0
53 58 59 0
35 65 58 0
39 -55 45 0
50 12 53 0
69 30 -3 0
60 -28 -71 0
-47 -67 -5 0
-35 61 -36 0
-15 29 -59 0
10 31 24 0
-22 5 -71 0
-26 49 5 0
36 -20 42 0
49 31 36 0
-30 13 -45 0
-36 -22 59 0
-22 -32 50 0
27 -66 10 0
-32 10 74 0
22 74 66 0
33 67 -71 0
-3 -56 -55 0
-70 -56 -14 0
-45 -24 32 0
75 42 53 0
71 -18 70 0
-59 -62 20 0
69 -41 33 0
28 72 -67 0
-69 36 53 0
-59 30 70 0
68 -44 -60 0
-30 -47 68 0
6 -34 -15 0
-15 -26 14 0
38 -39 -35 0
-21 -52 63 0
49 60 -2 0
-5 4 64 0
-35 -15 -53 0
27 24 -3 0
64 -32 -33 0
43 -46 50 0
70 11 40 0
65 -45 -19 0
39 -24 34 0
14 -25 -67 0
12 13 43 0
65 -39 -44 0
-20 -39 -68 0
27 -29 -32 0
-1 49 -38 0
-32 56 -54 0
55 1 -65 0
29 -22 15 0
70 -18 -1 0
68 -35 -45 0
-21 -43 -72 0
-3 -72 -66 0
60 24 -6 0
33 66 -1 0
-72 -75 45 0
49 -53 45 0
-66 -69 -39 0
-57 1 -48 0
53 -34 -8 0
75 56 70 0
-51 20 15 0
-25 50 19 0
40 16 62 0
-48 30 -43 0
-67 -21 -68 0
-26 -60 12 0
16 13 52 0
-28 -11 -35 0
-5 -47 -42 0
-47 -53 -26 0
40 65 43 0
-1 -26 -55 0
-37 -3 71 0
-44 -51 40 0
-72 -30 -6 0
-31 14 12 0
70 -29 -66 0
-68 -8 -60 0
-49 -73 54 0
-32 -24 39 0
21 6 58 0
-69 -10 -17 0
-50 -49 -31 0
-41 -17 -18 0
39 27 15 0
-70 54 -15 0
66 34 3 0
-41 -18 6 0
-44 -48 -67 0
24 -70 54 0
27 43 73 0
-36 -24 74 0
-63 -41 32 0
-54 -11 -1 0
-17 -31 -46 0
-45 -61 29 0
27 -59 44 0
-46 -27 -2 0
-66 -26 -65 0
48 38 -60 0
12 -32 -11 0
-6 28 62 0
68 -9 72 0
-12 39 28 0
1 36 -8 0
-20 46 26 0
-26 -63 43 0
-5 -29 -53 0
-50 -33 -43 0
-58 10 -50 0
-8 19 14 0
65 43 -16 0
-9 -34 -14 0
38 -72 41 0
-61 -10 69 0
-55 -60 -13 0
-36 17 29 0
-67 -37 -22 0
-43 -48 -42 0
19 61 -12 0
-45 73 1 0
