c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 255
p cnf 75 75
4 39 67 0
9 -58 -47 0
-39 51 -37 0
-22 8 -74 0
-9 48 54 0
-2 26 -75 0
7 42 74 0
-1 -30 -52 0
-24 -39 34 0
-43 12 -73 0
73 -39 -58 0
-11 41 71 0
-70 29 -74 0
-14 51 -70 0
65 51 25 0
17 12 33 0
10 29 -45 0
-71 -26 16 0
-25 5 14 0
41 69 3 0
45 -54 -18 0
13 -16 -37 0
-8 -66 -54 0
13 14 -26 0
25 -26 62 0
8 10 -23 0
-26 -51 -29 0
23 4 -1 0
41 64 66 0
-25 -22 -50 0
-18 37 55 0
-50 64 -65 0
-61 65 11 0
22 -5 -26 0
60 57 2 0
60 -54 -28 0
-50 20 62 0
62 -58 -50 0
-71 -12 -67 0
1 60 21 0
48 61 54 0
-63 -72 -3 0
-62 -73 -46 0
-47 26 -9 0
61 -16 -34 0
52 5 -69 0
71 68 12 0
6 50 75 0
-16 -31 44 0
-57 -22 1 0
16 -14 -62 0
-14 -7 74 0
41 -55 43 0
-13 -40 58 0
58 -66 42 0
-58 -29 15 0
-53 55 -43 0
61 3 -67 0
-55 -56 -63 0
36 72 -21 0
-32 -49 -1 0
64 -61 19 0
15 -62 -10 0
1 -75 -41 0
-6 1 51 0
51 -4 -20 0
33 75 -42 0
-4 -71 -9 0
72 -11 -46 0
-58 -63 -20 0
-11 -47 -38 0
-26 -4 48 0
-74 39 -3 0
27 -70 23 0
-51 -6 29 0
s SATISFIABLE
d decisions 63
