c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 275
p cnf 75 187
42 -45 -6 0
-47 60 -5 0
25 -12 -70 0
-27 62 51 0
-70 10 36 0
35 -36 -31 0
-15 -21 -45 0
3 -62 8 0
38 51 -75 0
-32 39 -10 0
56 -66 -11 0
-9 -3 65 0
1 5 -28 0
23 47 -63 0
-49 42 -35 0
-61 -21 30 0
-37 -4 -36 0
-28 59 -16 0
4 -68 56 0
-11 -74 64 0
46 -74 -26 0
-17 20 -25 0
-35 31 38 0
-75 31 -24 0
-30 23 -20 0
4 -49 69 0
-51 24 -55 0
-57 -63 36 0
-55 49 50 0
-17 -63 -69 0
69 -57 63 0
34 5 56 0
-68 28 69 0
-25 65 -55 0
38 -29 -10 0
47 -45 -63 0
-1 17 -18 0
-34 35 -14 0
66 19 8 0
-26 -11 22 0
55 -30 -31 0
36 38 -20 0
-9 -71 -72 0
20 -32 69 0
-7 -69 74 0
-12 -55 75 0
-67 14 -37 0
68 41 69 0
12 38 50 0
6 74 -61 0
-34 75 -58 0
13 75 64 0
-51 44 -67 0
-1 51 19 0
40 -56 60 0
-30 -69 -12 0
23 5 -75 0
-26 65 38 0
-19 3 -16 0
50 -24 -62 0
-29 24 39 0
5 -30 -54 0
-43 -37 21 0
45 -34 -74 0
-38 -20 64 0
-4 71 -20 0
38 27 61 0
38 19 52 0
22 -34 -75 0
-19 36 49 0
-54 57 -8 0
-25 54 -40 0
-47 -32 24 0
26 9 33 0
37 -3 -72 0
-20 17 31 0
57 -34 -13 0
3 57 -53 0
64 29 -53 0
17 -26 49 0
-28 -1 -70 0
-15 4 40 0
54 -17 46 0
17 -67 59 0
-19 -6 -36 0
-3 42 14 0
-65 -66 -21 0
18 -10 -51 0
-16 -60 -23 0
-28 55 20 0
-20 7 -49 0
5 70 58 0
-56 -7 -1 0
-15 -20 25 0
-62 -3 -39 0
-31 54 -64 0
-20 -33 49 0
62 12 40 0
28 -1 73 0
-19 -16 -66 0
-22 -40 5 0
64 -17 35 0
-64 75 52 0
-5 44 57 0
42 -20 -52 0
32 -68 12 0
-8 14 -3 0
62 59 -57 0
2 24 -14 0
60 -28 14 0
65 63 -15 0
11 19 -49 0
-20 -65 8 0
-73 -23 -46 0
35 -52 2 0
-35 -62 -42 0
-21 -19 -15 0
47 -60 45 0
1 68 19 0
75 73 -33 0
-30 -16 7 0
57 73 -9 0
57 74 -52 0
17 19 73 0
-56 -19 21 0
-11 -9 67 0
65 -27 14 0
-73 44 -33 0
-30 -62 -69 0
41 5 54 0
-62 -17 55 0
27 56 54 0
-63 -54 -21 0
-12 63 51 0
-16 29 -30 0
-14 3 46 0
-37 66 -36 0
-22 -1 -16 0
10 -30 55 0
10 54 62 0
15 18 -70 0
-61 75 -20 0
-61 1 -37 0
48 37 66 0
-23 -2 -75 0
21 -54 26 0
57 -48 8 0
-71 -59 60 0
-8 -9 65 0
-5 4 75 0
-48 18 -73 0
52 2 40 0
51 17 -52 0
-67 -29 13 0
15 33 55 0
39 4 -45 0
3 -65 -62 0
21 -67 -33 0
6 7 40 0
-43 -5 -7 0
60 -4 -57 0
40 48 51 0
-32 10 -23 0
-31 50 -56 0
41 19 -25 0
-15 -64 -70 0
-60 4 -2 0
37 21 -4 0
-56 16 -37 0
-59 -38 29 0
-56 -9 23 0
74 -19 73 0
75 -17 68 0
-42 -51 -65 0
20 10 -6 0
40 -4 -54 0
47 -61 -8 0
18 -20 74 0
20 -12 28 0
55 29 -42 0
-41 44 7 0
-52 64 48 0
-4 -67 51 0
72 -8 -68 0
-5 -47 -48 0
61 75 -52 0
-47 -63 -53 0
s SATISFIABLE
d decisions 37
