c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 45
p cnf 75 600
-3 14 -61 0
61 34 12 0
3 -5 -53 0
-63 31 10 0
-2 21 37 0
-21 18 -59 0
-35 -55 67 0
53 19 -21 0
50 59 -17 0
-28 -18 -63 0
-67 -12 4 0
31 -49 -17 0
-57 14 -63 0
-71 -46 -48 0
75 20 16 0
19 -18 15 0
-32 -31 -49 0
63 -30 -47 0
-74 56 49 0
-8 -1 -36 0
-57 -18 39 0
2 -40 21 0
49 -9 24 0
-28 47 -41 0
64 13 -63 0
43 -20 -13 0
-22 23 37 0
-17 23 -47 0
43 25 60 0
3 -35 -62 0
-33 -70 45 0
21 19 -50 0
58 75 9 0
-44 -62 -5 0
-66 -40 -60 0
-22 72 14 0
-35 -55 23 0
30 16 64 0
75 13 14 0
40 -55 -15 0
-17 -68 -6 0
54 22 -39 0
44 61 -23 0
-56 -63 40 0
34 -24 18 0
51 -22 38 0
-8 -69 -61 0
61 -55 -50 0
-1 -11 75 0
39 38 -46 0
44 22 19 0
23 -72 17 0
25 15 19 0
65 -50 4 0
-20 31 64 0
-22 32 8 0
-18 -39 74 0
-12 13 61 0
21 -7 33 0
64 -54 24 0
-50 26 34 0
12 -31 -52 0
55 -60 -18 0
31 -5 -6 0
2 -63 -15 0
9 55 57 0
28 -7 35 0
-46 68 57 0
-45 39 23 0
28 -64 22 0
33 -16 24 0
59 47 35 0
-57 -71 9 0
-74 -54 46 0
13 -7 16 0
-29 40 -74 0
71 45 22 0
-51 6 38 0
-75 40 5 0
-12 -68 -65 0
49 10 60 0
-68 41 -8 0
37 -42 -59 0
-50 -46 -32 0
49 -54 15 0
-27 40 -63 0
66 -70 -61 0
45 -58 -8 0
69 54 75 0
-68 -18 -33 0
-26 34 -67 0
-65 -8 -30 0
-66 -21 -44 0
27 16 4 0
-36 45 7 0
67 -30 -63 0
-20 -66 43 0
48 65 -22 0
-34 -73 -54 0
37 32 63 0
37 -27 69 0
45 -8 37 0
32 -5 10 0
28 56 39 0
46 -20 67 0
44 -35 65 0
-36 75 29 0
10 15 -47 0
75 -39 70 0
43 51 -37 0
-70 11 -18 0
36 10 51 0
49 -29 14 0
-13 35 -72 0
30 74 43 0
13 71 34 0
-59 -68 37 0
-33 8 -39 0
65 71 -45 0
-69 56 45 0
2 -23 52 0
39 -71 53 0
63 2 12 0
-3 -37 -70 0
23 -51 -39 0
66 67 29 0
34 -38 -12 0
-53 -15 -20 0
-24 -3 -44 0
37 -63 68 0
49 -9 69 0
29 65 74 0
48 -35 72 0
-52 60 17 0
-60 -64 -41 0
-15 -27 -64 0
42 72 -6 0
20 38 -53 0
-13 -23 73 0
55 46 -21 0
64 -39 -43 0
-63 -26 -31 0
-13 49 -68 0
24 41 5 0
3 26 -45 0
10 -68 -8 0
36 59 -18 0
-63 57 8 0
2 54 8 0
59 11 66 0
-73 74 66 0
31 47 37 0
69 -29 -58 0
-28 47 -54 0
71 -59 30 0
-2 -40 -48 0
52 75 -47 0
63 30 -61 0
29 -56 42 0
7 -64 -21 0
-24 -9 -16 0
18 67 -30 0
-17 51 50 0
-46 -63 -47 0
50 11 29 0
12 14 -30 0
-7 -70 -65 0
-49 60 -25 0
-52 6 30 0
62 -67 -15 0
20 -24 11 0
60 -61 -56 0
51 -37 29 0
3 -48 -43 0
-7 -43 31 0
-41 -32 -74 0
19 -35 68 0
23 -47 -32 0
-17 -38 -39 0
54 46 -72 0
35 16 64 0
39 -3 -41 0
44 -70 37 0
-41 -63 -7 0
48 59 -23 0
46 -32 -58 0
-34 -39 -46 0
15 52 26 0
-67 52 30 0
-34 -10 -14 0
21 -56 35 0
-47 -17 21 0
69 -33 -28 0
44 8 -1 0
-64 42 1 0
-46 -41 48 0
49 42 48 0
-5 -33 -46 0
15 -9 -67 0
67 61 -37 0
61 -35 -66 0
56 -17 -49 0
-24 -9 19 0
-43 -42 -61 0
24 -10 44 0
10 -67 -31 0
-47 31 40 0
47 52 36 0
-61 -1 26 0
33 -37 -7 0
75 -69 -11 0
2 -35 22 0
-69 -28 -49 0
-58 24 -5 0
69 -57 23 0
18 1 -31 0
5 31 68 0
-37 46 12 0
33 -7 75 0
-54 -26 15 0
26 47 65 0
34 8 68 0
36 35 -55 0
68 -14 58 0
-30 36 -32 0
-56 49 -67 0
-53 2 -58 0
42 -33 70 0
-33 -68 10 0
73 1 6 0
-21 40 51 0
61 56 -28 0
-50 42 -30 0
62 47 44 0
-25 1 6 0
-10 -51 -4 0
-52 22 -35 0
-2 -71 8 0
-20 -21 14 0
-19 67 32 0
-71 42 29 0
1 34 -60 0
-36 10 -70 0
17 19 -12 0
17 -49 16 0
23 -32 -35 0
9 61 59 0
-73 -41 2 0
41 46 2 0
24 -69 7 0
-45 -10 20 0
52 -59 73 0
-38 -12 -44 0
-69 7 -21 0
-63 -18 -9 0
-26 -3 -59 0
30 9 4 0
-64 1 30 0
67 22 -75 0
-65 17 10 0
54 -33 -65 0
38 -9 -11 0
-74 47 -45 0
50 -37 -64 0
9 -55 -19 0
66 23 -59 0
-54 18 -28 0
18 51 -65 0
69 -71 52 0
-49 -48 62 0
-72 -73 6 0
-69 39 -58 0
59 54 47 0
5 64 60 0
23 72 -57 0
38 -72 -62 0
-43 -67 29 0
38 25 55 0
36 9 -40 0
50 31 -44 0
-33 -26 -43 0
12 11 -71 0
-45 17 -51 0
-21 11 37 0
-27 -20 -34 0
43 37 20 0
-72 34 6 0
-69 64 20 0
-28 10 35 0
-71 67 -36 0
2 -67 38 0
-41 7 -75 0
12 16 51 0
63 -75 -67 0
39 -53 -20 0
60 55 70 0
-60 42 -46 0
-19 44 -59 0
-14 -20 39 0
51 39 -2 0
5 -1 -19 0
-43 -72 33 0
-44 33 59 0
-66 21 -51 0
38 14 17 0
-24 42 -58 0
-29 68 -73 0
-67 61 -12 0
-63 27 69 0
31 41 -6 0
51 -72 17 0
42 -59 -45 0
-48 -73 71 0
-73 -45 -11 0
-74 73 50 0
-1 -50 -17 0
-68 66 14 0
-23 9 -16 0
65 -16 -71 0
-22 -12 -71 0
9 61 -32 0
42 53 22 0
-23 19 -43 0
-24 13 6 0
-48 -52 -31 0
65 -27 -18 0
70 19 55 0
-48 -62 -5 0
-5 64 32 0
-65 -54 -50 0
-17 69 35 0
-9 42 -26 0
49 19 72 0
-42 -65 14 0
58 -59 48 0
73 -31 -51 0
-32 -26 14 0
20 -59 -16 0
-47 -22 -71 0
-35 -11 37 0
67 -10 -23 0
-69 35 30 0
-39 -71 16 0
60 -54 23 0
-67 -28 -54 0
72 -51 48 0
38 36 75 0
-51 35 -71 0
-57 -4 -3 0
-45 -69 -53 0
-62 69 40 0
-10 49 64 0
71 -12 -60 0
73 -67 -47 0
64 62 3 0
-3 68 17 0
-1 -72 71 0
-52 -44 -72 0
-29 -59 -15 0
-14 -67 34 0
-69 -48 6 0
38 9 19 0
-70 43 -8 0
60 3 13 0
-10 -5 -62 0
35 73 -26 0
-53 64 44 0
56 10 -31 0
-11 -14 32 0
-43 -64 -60 0
-74 10 -61 0
17 48 -21 0
-21 9 70 0
30 14 -27 0
37 -8 -9 0
49 -6 9 0
-74 46 50 0
-14 -5 -66 0
40 -14 41 0
-27 -46 13 0
49 -54 72 0
5 -49 -48 0
26 18 -22 0
-31 -55 40 0
7 -31 -47 0
38 41 74 0
-8 71 -39 0
44 -65 57 0
56 -68 46 0
47 71 -22 0
-1 -63 23 0
44 11 -6 0
-60 11 -12 0
-75 72 -15 0
14 -72 53 0
-35 -10 68 0
74 22 75 0
16 -45 -67 0
54 29 -13 0
-19 14 9 0
-43 -15 -42 0
-72 -74 51 0
11 -3 56 0
7 29 43 0
23 -5 -1 0
-12 -32 -72 0
-6 -4 -31 0
-60 -35 -29 0
7 51 16 0
-2 62 27 0
26 74 -67 0
50 13 -46 0
40 33 56 0
12 29 72 0
-58 73 59 0
18 -74 14 0
-65 -9 23 0
-59 -34 21 0
17 9 27 0
9 46 53 0
61 -51 -12 0
-3 74 72 0
-69 47 -52 0
17 27 -62 0
69 48 74 0
-38 73 20 0
-54 70 9 0
23 -33 17 0
-49 -12 -74 0
60 9 -15 0
-37 -52 -16 0
43 -41 -67 0
-64 -4 52 0
-47 -49 25 0
2 44 -7 0
63 -15 50 0
-48 -38 46 0
-53 -11 -58 0
-36 -6 62 0
-19 -21 -56 0
-47 -23 45 0
17 41 38 0
-16 -40 68 0
7 73 -6 0
68 62 11 0
8 -70 -15 0
-65 -1 47 0
-45 -54 47 0
-57 -36 -53 0
50 3 7 0
-73 48 -22 0
-4 71 -9 0
28 20 13 0
15 -9 -32 0
55 -57 49 0
8 67 31 0
57 23 15 0
48 24 67 0
-1 -62 -34 0
-57 -67 38 0
-75 -15 19 0
-38 -11 -2 0
-45 -26 14 0
28 42 73 0
65 36 55 0
-11 70 -2 0
-34 52 -40 0
31 -4 -71 0
52 51 57 0
54 61 65 0
20 -45 6 0
-27 -54 35 0
-74 72 4 0
-70 -38 54 0
38 -31 41 0
-75 -6 -53 0
26 63 -72 0
56 -5 47 0
69 59 21 0
-74 43 62 0
-32 33 -14 0
25 -34 19 0
-21 55 66 0
5 45 38 0
19 -8 -74 0
41 6 51 0
-1 21 -35 0
29 -1 -25 0
-36 -40 -41 0
8 -24 3 0
-31 17 -72 0
17 -12 -34 0
-56 17 26 0
-1 51 9 0
-44 -69 20 0
26 -63 -27 0
18 68 72 0
12 -34 -27 0
3 -63 56 0
-48 -51 -27 0
46 53 70 0
28 16 49 0
21 -7 46 0
-31 -26 -35 0
3 -64 11 0
67 2 -3 0
-30 74 13 0
-22 -33 -9 0
-37 -27 29 0
16 74 55 0
38 -17 -71 0
-11 -60 -26 0
16 -57 -73 0
6 -71 62 0
65 -4 11 0
-36 -34 -69 0
-22 46 26 0
-46 44 50 0
3 17 -35 0
-1 -21 6 0
12 -69 -26 0
-55 -42 69 0
-25 21 -43 0
15 -24 66 0
-40 -73 31 0
52 73 35 0
-11 23 48 0
34 6 -66 0
45 -15 72 0
64 10 -49 0
75 -51 -20 0
35 36 30 0
-37 -6 -17 0
-14 -37 -51 0
44 -14 61 0
-36 14 35 0
-55 -28 -64 0
-58 -62 -15 0
-21 6 -49 0
70 -49 -36 0
62 32 -4 0
6 -56 -42 0
-8 57 25 0
-4 -33 55 0
57 -31 52 0
54 -15 -62 0
52 -71 26 0
-3 16 -12 0
-70 47 -31 0
69 -57 -41 0
75 49 57 0
-2 24 41 0
57 -58 -74 0
58 -70 55 0
-34 25 7 0
40 -53 61 0
52 23 48 0
35 22 30 0
-46 -22 -43 0
64 50 52 0
36 -2 5 0
45 14 31 0
-8 -65 25 0
40 -73 24 0
-56 -26 30 0
58 62 -64 0
-53 -65 62 0
46 -13 68 0
20 10 66 0
-63 -28 -18 0
-8 -15 43 0
68 -18 36 0
67 -65 -39 0
-67 16 -65 0
42 -18 -39 0
-1 -31 -24 0
29 -23 48 0
52 -63 19 0
-20 -60 39 0
-3 5 -33 0
63 -30 -14 0
15 -53 -72 0
-39 -41 -40 0
-61 -4 29 0
39 -47 71 0
-23 -49 -26 0
70 44 -62 0
62 15 35 0
-11 38 -43 0
-65 52 41 0
-36 -46 -44 0
-44 -47 58 0
-33 -25 44 0
-35 -21 -55 0
62 -56 -5 0
-57 28 9 0
13 -56 -70 0
-40 -10 -44 0
-67 20 57 0
-46 -61 62 0
s UNSATISFIABLE
d decisions 19
