c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 2
p cnf 75 600
-47 -40 -4 0
-3 -25 -42 0
58 68 -67 0
15 9 62 0
27 -7 5 0
-49 30 -21 0
-3 -36 -27 0
-63 26 -30 0
56 -59 -21 0
4 -43 34 0
-17 28 63 0
-43 -41 -47 0
-9 56 10 0
56 -3 -45 0
-26 15 28 0
45 -70 -60 0
35 38 7 0
-32 -71 33 0
53 -33 4 0
6 -59 -57 0
-17 1 -40 0
-33 22 56 0
37 -21 40 0
70 -43 40 0
44 66 -74 0
73 55 -24 0
26 36 29 0
-72 71 -62 0
-32 -49 4 0
-73 32 -7 0
-17 -64 16 0
3 28 -67 0
11 -6 19 0
-34 4 52 0
19 22 17 0
-52 57 -71 0
48 -41 43 0
63 -28 -25 0
30 23 54 0
65 47 29 0
-11 -14 56 0
-22 -12 -1 0
68 16 18 0
74 -3 -12 0
1 5 -58 0
-10 28 16 0
-35 -40 -41 0
-58 -14 67 0
29 -62 -32 0
48 -18 -2 0
-42 27 38 0
-66 35 -44 0
-64 5 47 0
14 -73 -5 0
-42 25 49 0
12 -66 64 0
-3 -14 51 0
53 3 -73 0
47 17 -26 0
5 -44 -12 0
15 52 -19 0
16 -25 -7 0
-43 3 -58 0
-55 -39 -3 0
-2 -61 9 0
27 21 19 0
27 -9 70 0
2 -8 -27 0
72 62 50 0
-5 -56 -3 0
63 17 36 0
73 -74 66 0
24 -29 -26 0
18 60 -59 0
10 -6 -35 0
-24 60 18 0
-1 40 -52 0
64 19 23 0
52 -53 -44 0
31 -28 -19 0
-2 -64 42 0
-46 16 45 0
22 33 -9 0
34 -53 48 0
27 -52 47 0
-29 61 62 0
42 -44 -10 0
8 22 -67 0
56 18 -28 0
8 37 -14 0
-29 -50 -45 0
60 -67 52 0
-14 -11 32 0
9 -12 70 0
-6 52 -11 0
-61 17 -47 0
32 -46 -3 0
-74 -18 -55 0
61 47 37 0
55 75 -30 0
-57 -20 74 0
-67 -46 -22 0
-48 75 38 0
-33 73 44 0
41 -3 70 0
-12 26 32 0
13 -43 -26 0
37 -42 -4 0
-45 26 68 0
-72 -14 39 0
-60 -18 -7 0
-60 -24 -30 0
-9 22 -24 0
13 26 73 0
-49 -70 -44 0
-64 -17 47 0
52 6 40 0
-10 -71 2 0
68 -74 39 0
-56 -34 49 0
-60 -45 -5 0
-32 54 4 0
-65 -66 -49 0
-53 -74 19 0
38 15 46 0
-39 -12 -2 0
25 -2 32 0
-13 -72 -1 0
-13 -70 38 0
-59 -11 67 0
-25 -3 -24 0
60 -49 -24 0
73 -32 -53 0
18 34 -29 0
39 74 -56 0
-44 40 72 0
39 -64 -62 0
-43 -21 40 0
2 -32 -23 0
4 60 -18 0
-49 -20 30 0
-27 9 -65 0
-75 -67 28 0
-46 -50 26 0
-34 1 50 0
73 -33 -66 0
-15 22 69 0
18 61 31 0
-57 -73 -50 0
-8 7 25 0
69 -39 -45 0
-24 34 -44 0
16 71 -7 0
-8 37 -12 0
-18 -14 29 0
-48 11 -19 0
28 62 -32 0
-26 70 -17 0
43 29 -18 0
1 69 -41 0
64 -59 -25 0
1 -68 24 0
-48 -31 -40 0
16 29 51 0
-13 39 -62 0
-57 73 12 0
-17 2 18 0
-66 -46 38 0
32 59 39 0
2 -18 27 0
-5 -20 75 0
-5 71 24 0
30 69 -50 0
-50 -55 27 0
9 37 52 0
-30 -18 -63 0
48 1 -73 0
17 -3 -50 0
73 -17 -23 0
-60 33 -24 0
50 -14 60 0
13 -10 39 0
59 12 -71 0
28 -51 64 0
-59 -47 12 0
74 35 64 0
-43 40 12 0
-65 -58 25 0
-64 -61 15 0
30 37 53 0
-3 12 -22 0
-36 -26 -7 0
-63 -23 19 0
-46 32 -5 0
64 48 -55 0
-4 -45 29 0
-19 32 -28 0
-19 -16 -47 0
50 -26 58 0
-30 72 25 0
-47 -53 -65 0
-73 65 -25 0
20 -54 34 0
-20 31 -29 0
-3 -27 58 0
14 36 66 0
13 72 -63 0
-26 -44 35 0
-56 27 12 0
-55 40 30 0
69 40 71 0
-28 -44 26 0
12 -69 -5 0
55 23 25 0
15 56 -37 0
48 -15 -3 0
-43 -52 -15 0
-12 29 3 0
61 -31 -7 0
9 -54 69 0
-73 40 5 0
8 12 -72 0
19 -65 74 0
-62 66 65 0
12 -32 -43 0
-19 -30 -73 0
64 -41 -32 0
-47 69 -11 0
-16 62 -39 0
-69 34 5 0
-2 24 -68 0
-35 50 19 0
-60 22 -19 0
35 -43 65 0
6 -57 25 0
-30 27 22 0
20 24 -63 0
-43 49 29 0
70 -5 -17 0
-63 -43 19 0
54 31 6 0
-55 20 -48 0
-61 -71 -17 0
5 30 74 0
-23 29 34 0
-43 -3 -67 0
6 -52 1 0
-48 72 31 0
-49 10 -62 0
-19 -43 49 0
65 20 14 0
-22 61 53 0
34 -57 23 0
-70 -48 -61 0
53 -45 74 0
-69 -6 -20 0
29 21 -17 0
67 -31 33 0
-31 23 -48 0
-14 -41 74 0
-51 34 16 0
-31 -42 -28 0
-28 47 -20 0
-46 59 -38 0
62 -49 60 0
67 -3 8 0
-64 -9 3 0
12 15 42 0
-69 3 57 0
-40 31 -70 0
37 40 27 0
-69 23 25 0
-65 6 18 0
22 -28 -20 0
10 -65 75 0
-1 -35 -46 0
-57 47 54 0
41 14 11 0
-58 -55 63 0
-6 43 -70 0
-7 47 -60 0
-27 -11 -2 0
-21 -9 25 0
-23 -39 2 0
44 53 -34 0
