c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 9
p cnf 75 712
17 43 -35 0
33 10 12 0
-14 38 29 0
20 -43 8 0
-34 36 54 0
13 -1 -40 0
35 57 25 0
-26 1 22 0
66 -17 -73 0
-34 -30 -5 0
-74 60 47 0
-59 -1 -11 0
-50 -46 60 0
-57 70 21 0
37 -32 -22 0
-73 -26 -16 0
-2 6 -25 0
-56 -13 -22 0
-75 -7 -36 0
9 -62 44 0
67 55 17 0
27 39 57 0
58 -32 44 0
-47 12 43 0
39 -53 -65 0
-64 9 65 0
-50 -22 34 0
-71 -47 -65 0
-56 12 -55 0
30 54 -7 0
-16 -28 46 0
-55 49 -3 0
-53 55 -58 0
-37 1 -66 0
-30 2 21 0
-2 63 -11 0
42 -33 -62 0
34 -25 29 0
53 55 37 0
32 -48 74 0
12 16 62 0
-41 54 -71 0
55 -63 73 0
-62 75 -43 0
41 30 -45 0
2 -12 15 0
53 64 -41 0
-41 9 54 0
-71 68 -18 0
-25 -72 20 0
40 69 -11 0
44 75 6 0
-69 26 -60 0
6 27 22 0
35 70 67 0
-59 35 -13 0
62 34 41 0
-33 -38 21 0
-72 -66 13 0
43 -61 5 0
40 10 -63 0
54 2 -65 0
1 -21 42 0
8 -45 -48 0
-2 -43 46 0
10 -12 -72 0
25 66 -35 0
-57 48 4 0
37 60 -73 0
-47 25 16 0
-30 -23 10 0
44 75 46 0
-12 62 -50 0
63 -36 17 0
-36 -49 9 0
10 70 -54 0
-32 -64 44 0
-4 -28 33 0
46 19 1 0
2 37 -7 0
37 66 5 0
-2 63 -54 0
75 -5 71 0
39 -30 66 0
21 24 -40 0
21 30 32 0
16 -24 -41 0
40 -31 -1 0
24 -64 -38 0
5 73 19 0
34 74 28 0
39 -57 -71 0
-26 35 -5 0
-32 26 -18 0
-7 -36 57 0
-46 45 2 0
-30 75 -54 0
-68 -38 -44 0
-2 -45 51 0
10 11 43 0
-63 4 -1 0
6 46 -52 0
-69 -56 -41 0
-64 23 -21 0
-63 70 64 0
-66 -12 39 0
52 56 74 0
3 54 56 0
-10 41 47 0
-59 -5 -70 0
-58 22 -64 0
71 47 -33 0
-23 -55 -26 0
-36 16 7 0
-58 9 -47 0
8 38 51 0
24 26 -21 0
41 40 56 0
-48 3 -74 0
51 -15 61 0
7 -19 43 0
-46 -43 -57 0
-55 -1 6 0
63 -38 -68 0
-74 34 -7 0
-9 33 -71 0
-43 -66 41 0
-30 -47 -9 0
53 -49 27 0
67 22 -41 0
75 5 -73 0
-26 -43 48 0
70 15 -65 0
8 -28 64 0
-57 61 -30 0
-48 69 49 0
52 41 -53 0
-36 67 -13 0
49 36 -72 0
61 -60 59 0
-1 -11 56 0
68 -36 -56 0
11 10 53 0
-7 35 -68 0
75 -4 68 0
8 -72 -20 0
59 -43 20 0
-75 20 64 0
46 42 -4 0
-11 24 -21 0
9 22 -61 0
-40 8 21 0
47 -28 -62 0
-8 67 -56 0
-14 23 -17 0
-66 47 38 0
36 51 -63 0
33 -18 -66 0
18 -44 -1 0
65 -35 -17 0
-73 -42 31 0
69 66 -63 0
46 -17 33 0
72 22 -70 0
-26 -12 9 0
71 40 -75 0
-28 -1 22 0
-63 67 51 0
-24 -26 35 0
-39 -23 -26 0
55 -6 -27 0
45 42 7 0
24 51 74 0
25 42 6 0
42 21 -6 0
-59 -8 4 0
-54 51 49 0
-24 3 25 0
14 -66 61 0
-44 -62 46 0
-52 34 -44 0
57 -29 1 0
-3 4 -48 0
66 14 23 0
69 33 -39 0
61 14 16 0
2 19 -4 0
-27 64 10 0
37 -70 -14 0
-53 41 23 0
-18 -66 -20 0
35 74 -6 0
-32 11 43 0
69 -21 -6 0
-17 -9 -22 0
-59 -7 -54 0
-45 -23 18 0
-53 -18 -46 0
-57 -51 40 0
53 -38 7 0
29 62 -15 0
-54 71 -59 0
29 -38 -4 0
58 56 -31 0
44 35 -75 0
51 -49 74 0
21 26 -17 0
66 18 -20 0
-59 -52 -2 0
-40 11 -29 0
-3 -20 42 0
-69 45 -61 0
-11 -63 14 0
-24 70 45 0
69 -17 38 0
-14 -59 -22 0
-18 -37 67 0
31 52 63 0
-43 42 -11 0
-23 22 -10 0
9 5 -47 0
72 6 8 0
61 -53 -8 0
-45 -58 -42 0
-75 -72 42 0
-13 -60 -14 0
-30 7 -75 0
11 7 -25 0
5 43 -10 0
-61 -25 -13 0
-26 -47 -67 0
-60 -34 31 0
-22 -25 -43 0
27 -5 1 0
-42 -40 50 0
-19 -32 -55 0
-18 32 72 0
-44 -17 -66 0
-29 -16 68 0
-6 -70 -64 0
31 36 -16 0
-44 13 5 0
19 35 52 0
43 -4 18 0
53 -18 41 0
-25 3 -68 0
43 -23 41 0
-47 23 11 0
-10 -75 -64 0
-71 46 -34 0
18 62 22 0
28 -44 -58 0
-73 -13 40 0
4 33 22 0
74 -7 1 0
-23 -11 5 0
71 -11 55 0
-61 54 -36 0
-62 60 6 0
-3 66 -74 0
24 -9 57 0
25 -40 6 0
-68 -53 -75 0
54 75 -70 0
-49 34 -55 0
-57 -32 19 0
41 -55 52 0
-74 43 -3 0
-49 -64 -23 0
-33 67 73 0
58 -3 48 0
-35 30 58 0
68 34 -21 0
22 38 73 0
38 -4 30 0
-21 75 45 0
71 -23 -42 0
46 -75 -66 0
-56 -32 -44 0
-22 -21 -38 0
49 -53 -32 0
-45 43 -15 0
-10 26 -48 0
-51 -43 62 0
50 -23 -70 0
21 30 56 0
-60 -61 71 0
33 39 -45 0
44 49 -3 0
-26 -45 18 0
-27 11 40 0
70 -23 75 0
10 60 35 0
-12 -4 25 0
-38 19 -52 0
47 -49 -11 0
38 24 12 0
1 -5 48 0
41 -69 61 0
-64 46 -52 0
-63 -39 -13 0
21 -49 -5 0
