c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 279
p cnf 75 300
-62 -45 -56 0
5 -47 49 0
-21 67 -48 0
49 63 -12 0
-61 60 32 0
-58 -42 -19 0
67 11 -53 0
23 -27 20 0
-39 -20 6 0
3 -40 -12 0
4 -62 -16 0
31 51 -5 0
-22 68 -14 0
33 -27 44 0
73 9 54 0
54 56 -60 0
71 -35 -47 0
-41 75 -12 0
-46 9 75 0
30 -62 54 0
-21 -71 -26 0
22 41 37 0
-4 -50 -56 0
-35 72 11 0
-58 -57 -31 0
-50 29 -11 0
46 -29 -62 0
-69 -63 31 0
62 -26 12 0
24 5 -34 0
64 -51 -20 0
31 -35 -43 0
-29 -41 32 0
58 -29 -37 0
42 57 10 0
16 -32 22 0
22 14 23 0
-23 73 -48 0
23 55 -75 0
-29 -63 65 0
56 62 4 0
-53 12 2 0
67 21 -14 0
34 73 52 0
38 -25 -16 0
-39 -42 -68 0
-5 24 9 0
-4 37 65 0
-24 -4 46 0
74 -2 23 0
-6 19 -64 0
-30 -2 51 0
2 -33 -15 0
-15 -43 14 0
-55 -75 -22 0
56 -20 -25 0
-1 64 -30 0
-50 58 61 0
36 -39 -12 0
-53 -16 -60 0
-75 -67 -2 0
-68 14 1 0
15 -14 -33 0
-16 34 70 0
-74 67 -47 0
46 73 57 0
-8 -75 46 0
-16 -5 59 0
32 -35 28 0
65 32 -5 0
-70 -12 59 0
-27 17 45 0
-44 29 -12 0
56 -54 -24 0
-20 46 -73 0
59 -67 69 0
-45 -7 5 0
-22 11 12 0
22 75 65 0
-63 -13 10 0
-68 7 -61 0
-50 26 -70 0
-74 -54 -10 0
-71 14 25 0
-36 -17 -24 0
31 -46 -52 0
43 69 -39 0
10 28 72 0
-12 -46 42 0
20 -46 66 0
29 69 -11 0
3 -20 -28 0
-41 -9 33 0
-39 18 55 0
3 -38 -21 0
-72 -38 10 0
20 -33 -24 0
-35 -28 -39 0
-8 69 34 0
60 -4 -73 0
12 -37 20 0
60 -27 -12 0
-51 -73 -40 0
71 -53 -9 0
-26 8 -61 0
65 -42 44 0
-66 26 -40 0
-74 -71 62 0
-66 -22 16 0
8 -4 -50 0
-56 70 28 0
-46 -69 -36 0
30 -50 -21 0
-58 -30 -36 0
-64 -57 -25 0
-15 44 30 0
50 41 -13 0
-36 68 56 0
42 54 50 0
-61 -46 -9 0
-39 -75 31 0
18 20 -14 0
12 30 -17 0
-33 26 39 0
-32 -33 -17 0
13 65 -30 0
-29 -27 42 0
25 14 -31 0
-60 -21 -6 0
-26 66 43 0
9 -51 -20 0
6 4 -49 0
20 -3 -51 0
-48 31 -47 0
68 23 75 0
-2 3 -74 0
