c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 198
p cnf 75 450
51 -44 -70 0
-72 74 -2 0
-49 13 -55 0
66 -28 18 0
53 -19 36 0
-33 -18 -3 0
10 69 -62 0
-34 62 9 0
-11 -17 -33 0
-54 10 -31 0
-57 -68 -70 0
3 -60 40 0
-61 22 63 0
-65 -31 24 0
-20 -31 -27 0
29 -34 14 0
-51 18 3 0
48 -23 -53 0
38 44 67 0
-9 22 63 0
40 69 -16 0
14 12 -50 0
-70 12 51 0
-34 61 -60 0
-62 33 -57 0
60 -45 -27 0
25 38 -21 0
32 40 -29 0
-51 -3 32 0
-4 59 12 0
52 -1 -57 0
-32 -65 57 0
-29 -63 -11 0
-13 -23 64 0
-73 -69 -48 0
75 46 16 0
45 9 54 0
-41 -60 -23 0
60 -31 -55 0
-61 -29 -42 0
-21 -59 -1 0
19 -10 37 0
51 7 -75 0
-71 14 3 0
74 17 68 0
27 15 13 0
-69 71 70 0
25 -4 75 0
45 24 -17 0
-1 36 -71 0
-28 -11 66 0
-3 71 -31 0
-2 -18 -43 0
56 -38 -52 0
-12 8 60 0
37 14 -48 0
33 -75 62 0
-16 36 -41 0
12 -53 -48 0
5 -29 19 0
72 -29 -28 0
41 -45 -63 0
24 -21 -5 0
-19 60 -43 0
-22 -55 -41 0
-22 -31 -60 0
42 -75 -68 0
51 -68 -45 0
14 61 34 0
-40 -7 4 0
32 1 -15 0
71 37 -44 0
59 48 24 0
-71 -41 -14 0
53 -27 33 0
-72 42 -26 0
-74 9 43 0
-26 23 -60 0
67 60 -5 0
-60 -27 -41 0
-32 37 -47 0
15 -52 28 0
-19 52 40 0
-45 4 40 0
59 -54 19 0
-29 -65 -7 0
-39 23 -5 0
36 33 50 0
21 -17 -52 0
-73 36 31 0
-67 -58 -5 0
-6 35 43 0
61 -29 57 0
-39 -55 -10 0
-45 63 36 0
45 -56 22 0
-38 43 -54 0
47 -19 -71 0
-67 -66 64 0
21 65 -25 0
20 70 23 0
39 13 -74 0
-73 59 15 0
-4 -33 -54 0
53 -66 74 0
-56 -39 -26 0
34 -16 -27 0
-55 53 -51 0
-25 64 31 0
7 -74 53 0
-15 -32 34 0
-18 11 72 0
-69 9 -70 0
15 73 -8 0
18 -42 30 0
-12 69 6 0
71 -44 -37 0
-5 -22 7 0
63 -45 69 0
-2 -20 -70 0
56 -43 -37 0
43 38 48 0
-15 -33 4 0
-41 45 43 0
-35 17 15 0
47 1 -33 0
-48 -38 -50 0
-25 51 -73 0
27 11 -9 0
60 41 23 0
36 27 4 0
-44 -5 -56 0
18 4 -59 0
-67 -53 -35 0
-15 21 19 0
-56 -8 -29 0
61 -51 -28 0
24 -66 -34 0
54 -13 -19 0
58 19 14 0
51 57 -20 0
-52 -8 74 0
10 51 1 0
60 -67 -37 0
-44 -17 -4 0
-36 61 -48 0
-42 -59 -64 0
44 43 50 0
-2 -1 64 0
20 31 -59 0
67 -19 30 0
-41 -30 -70 0
8 9 27 0
52 17 -8 0
-6 -47 -3 0
34 52 24 0
52 20 60 0
62 59 -60 0
-16 57 33 0
58 -18 53 0
-65 23 13 0
23 36 -51 0
-46 5 -43 0
-17 -42 12 0
64 55 -38 0
38 -45 31 0
21 -26 62 0
-12 59 72 0
-70 25 -3 0
11 -13 48 0
43 -3 59 0
74 43 60 0
49 9 -64 0
28 75 -68 0
13 -54 -17 0
-16 21 50 0
60 45 -46 0
47 72 -68 0
-65 -32 -40 0
49 62 -43 0
-28 21 -75 0
-1 -40 -27 0
73 -68 -53 0
-41 -54 4 0
-64 -37 -58 0
-57 44 58 0
46 -69 -11 0
-12 -75 -16 0
57 -51 -63 0
-35 4 28 0
53 -31 -17 0
-48 41 -74 0
-12 -5 61 0
-26 8 28 0
-25 24 -9 0
15 -75 -57 0
-40 69 -61 0
-61 -11 73 0
-19 61 69 0
-59 -20 -16 0
51 63 -18 0
-18 -65 -26 0
18 71 -75 0
34 11 -62 0
-8 -45 -21 0
52 -39 61 0
-4 70 -13 0
42 67 -23 0
-40 47 17 0
11 -15 33 0
63 19 -51 0
-15 -27 -50 0
-72 20 -3 0
-71 -32 11 0
34 -54 40 0
-66 35 -65 0
-39 -70 72 0
-64 -25 -32 0
73 32 -61 0
12 47 -64 0
47 57 38 0
-28 -63 24 0
59 69 64 0
8 49 -13 0
25 66 15 0
-58 40 -34 0
19 74 65 0
-21 38 39 0
-15 31 34 0
24 -46 -73 0
64 68 -50 0
-65 71 28 0
49 18 -11 0
52 56 3 0
63 61 36 0
-33 10 -71 0
-43 45 35 0
-39 52 31 0
14 38 -34 0
20 64 45 0
-58 8 -21 0
38 17 21 0
-40 71 32 0
73 -56 -57 0
59 2 39 0
66 -45 4 0
-6 -67 -26 0
38 -28 60 0
14 45 -17 0
-26 -70 -5 0
51 31 -1 0
-65 32 12 0
9 66 -21 0
56 -70 -36 0
-75 -64 59 0
-50 70 -15 0
46 54 38 0
60 50 47 0
58 32 -54 0
15 3 75 0
-58 64 -5 0
20 1 -50 0
-2 -27 38 0
5 -64 57 0
-16 21 -66 0
12 33 71 0
61 -68 60 0
-68 -6 -35 0
15 -25 16 0
-68 61 -34 0
-18 -68 -52 0
-19 68 -56 0
12 52 10 0
28 -17 -72 0
-40 60 46 0
-67 29 32 0
50 -28 48 0
70 -56 27 0
-68 44 -6 0
-57 -19 -15 0
-64 -26 31 0
-60 25 61 0
-68 57 7 0
75 36 30 0
65 -63 -69 0
-16 25 11 0
-53 -69 -72 0
-71 -10 33 0
14 73 40 0
29 -13 -3 0
52 50 28 0
-36 28 37 0
23 -59 35 0
-10 -3 -67 0
-61 -70 -34 0
69 22 8 0
8 30 -31 0
-34 -69 49 0
-56 75 22 0
-46 -5 -53 0
64 41 -19 0
52 46 -58 0
-53 -21 63 0
73 -20 70 0
-35 32 -74 0
38 60 -29 0
23 -31 -11 0
-18 -16 4 0
24 44 28 0
-35 23 7 0
9 11 47 0
-57 40 50 0
75 -54 12 0
18 -26 -69 0
10 -73 21 0
-66 59 51 0
-54 51 6 0
16 -55 -19 0
-75 -29 20 0
-64 -14 11 0
67 62 -61 0
7 20 -61 0
-49 24 -4 0
-12 -56 10 0
3 9 -8 0
-70 -53 -68 0
-31 40 -70 0
-24 -49 9 0
-60 -70 55 0
69 -16 -29 0
-29 54 -55 0
51 63 40 0
-45 60 -57 0
20 -53 -52 0
23 -31 19 0
40 62 71 0
36 59 7 0
-4 33 11 0
2 56 45 0
7 -20 17 0
73 42 -69 0
43 -24 60 0
-41 -38 10 0
-41 53 -23 0
60 -44 23 0
-45 -16 -39 0
-59 63 -47 0
43 -62 -50 0
-49 55 9 0
4 -25 -65 0
55 65 -46 0
41 -42 32 0
-58 -38 73 0
27 -54 -26 0
56 29 -34 0
-2 -51 -5 0
54 -51 -41 0
52 -4 49 0
-55 -31 -53 0
-73 -19 34 0
6 67 -47 0
16 59 58 0
73 -75 -66 0
-15 -66 -51 0
-29 -36 -63 0
-12 -1 -36 0
-65 28 11 0
-37 38 -13 0
75 -22 -25 0
38 -59 14 0
59 -17 6 0
-33 -4 -61 0
47 -61 -74 0
48 -18 -65 0
42 -75 48 0
53 72 -69 0
64 29 -25 0
67 -13 70 0
-41 -64 -3 0
-72 -63 -10 0
70 17 7 0
-55 15 48 0
-11 57 -1 0
5 -55 10 0
15 -11 -68 0
67 -40 -42 0
38 21 -9 0
-46 31 -9 0
-71 44 -52 0
60 64 -40 0
74 10 -27 0
66 54 -31 0
47 51 60 0
62 -74 34 0
-72 16 -46 0
-55 58 -13 0
-64 60 5 0
-39 67 15 0
4 -54 -15 0
-74 41 -15 0
48 13 -54 0
28 -17 -26 0
23 14 -71 0
-63 -62 31 0
-51 -52 27 0
-28 -67 -40 0
70 64 -57 0
-54 -1 -64 0
34 -3 -69 0
37 40 18 0
-16 -55 -43 0
72 68 -23 0
72 -25 52 0
-58 -1 -29 0
-44 -73 37 0
62 -48 -58 0
-54 -28 -64 0
25 -47 -28 0
12 -42 67 0
-40 64 48 0
-73 -5 46 0
4 -6 58 0
37 -47 -4 0
11 -36 52 0
-31 -46 -22 0
60 18 -31 0
-63 57 70 0
10 -19 32 0
-49 16 -31 0
73 47 -65 0
-1 -56 -18 0
-33 19 -58 0
-7 16 -52 0
-51 -24 -48 0
-36 41 -72 0
-37 -22 73 0
2 62 38 0
61 -25 26 0
62 29 -73 0
-27 -30 24 0
53 -5 -13 0
16 22 36 0
-18 23 52 0
28 63 36 0
23 36 -30 0
-45 -29 54 0
-49 18 -40 0
-40 33 47 0
-56 32 -4 0
19 9 -55 0
s UNSATISFIABLE
d decisions 107
