c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 131
p cnf 75 712
61 74 14 0
-4 21 53 0
40 71 -57 0
18 -71 -65 0
-27 -55 -69 0
71 40 -7 0
11 7 -19 0
65 -73 -1 0
-3 -30 1 0
-9 66 44 0
-28 -51 -45 0
-27 -35 40 0
34 35 -20 0
42 -49 6 0
-67 30 56 0
66 -65 -73 0
66 -8 60 0
7 -3 -12 0
25 -63 -35 0
-36 60 34 0
-34 -68 43 0
-17 -30 32 0
7 12 53 0
32 -57 58 0
-44 19 15 0
-3 -40 -56 0
53 -30 -40 0
-52 -44 73 0
-67 49 -51 0
-54 69 -11 0
-65 26 -14 0
-13 4 -68 0
45 -24 -25 0
-35 40 -5 0
40 -13 71 0
-56 -25 -49 0
-65 21 10 0
-2 -37 14 0
5 29 63 0
4 -54 -59 0
40 -18 35 0
-20 -18 27 0
22 50 17 0
-8 -35 20 0
-39 -9 -28 0
61 -42 -71 0
-36 72 -62 0
-38 -5 -35 0
-24 -37 26 0
62 34 -1 0
17 44 -57 0
-43 3 15 0
-1 75 12 0
46 -5 -70 0
59 -30 -34 0
-52 21 42 0
-8 -43 -49 0
41 -60 12 0
32 -15 -29 0
71 -22 58 0
25 -17 29 0
-70 -18 69 0
-71 -70 -20 0
6 34 5 0
-72 -17 -43 0
-63 25 2 0
69 -46 21 0
62 -61 -27 0
-33 -34 -54 0
-57 13 3 0
53 -71 -45 0
6 -70 -46 0
-65 66 -59 0
53 -72 -54 0
-58 39 14 0
-13 60 -22 0
16 68 11 0
30 -8 9 0
-24 11 29 0
64 32 46 0
-19 61 37 0
-19 28 1 0
73 23 -29 0
-35 -62 -53 0
-25 48 37 0
52 23 -75 0
48 -20 45 0
12 43 -58 0
-27 -28 41 0
-50 53 -33 0
-39 29 34 0
56 -35 34 0
49 -20 -69 0
-66 1 -50 0
-20 69 11 0
-39 60 -5 0
-71 -25 -38 0
54 71 -46 0
52 14 -16 0
62 65 -75 0
-13 73 49 0
4 39 3 0
-27 57 7 0
-67 33 -44 0
69 -60 -11 0
19 -64 -23 0
-43 -24 13 0
-25 -51 19 0
60 73 3 0
-64 -51 -28 0
20 -3 -14 0
54 -27 23 0
-38 11 -69 0
-8 26 32 0
3 -19 60 0
21 -45 -43 0
56 -26 -70 0
-71 -29 -14 0
37 -4 58 0
-20 53 62 0
-22 42 -35 0
5 42 16 0
-63 31 72 0
62 30 5 0
17 23 -35 0
51 19 67 0
-21 -37 6 0
63 -3 -15 0
-43 -4 -29 0
41 57 37 0
-66 41 67 0
66 70 51 0
21 32 -36 0
34 7 55 0
34 -68 46 0
65 -66 -20 0
17 1 31 0
8 -28 57 0
7 -44 9 0
8 20 -50 0
-61 48 -11 0
51 31 -53 0
-33 12 -27 0
19 53 -35 0
-56 -17 -14 0
-18 53 -15 0
38 3 11 0
17 -8 -32 0
-37 25 26 0
-7 58 40 0
-74 22 -70 0
75 -61 2 0
-68 -62 -33 0
54 -21 51 0
-27 -73 41 0
-36 -7 -11 0
-61 41 -28 0
53 -34 -26 0
29 28 -75 0
-68 -36 -14 0
55 50 -25 0
18 -28 55 0
-33 -4 -61 0
4 -39 -52 0
39 31 -63 0
-58 -35 -37 0
32 -31 16 0
-75 45 -7 0
-23 1 51 0
-53 49 -47 0
-8 -13 -2 0
3 -61 36 0
-18 -8 71 0
58 38 -74 0
-16 53 -49 0
-18 13 -75 0
-37 59 -53 0
-7 67 -60 0
41 -27 -1 0
60 -45 50 0
-73 -3 42 0
-6 -28 -72 0
54 31 14 0
3 -60 -23 0
1 50 31 0
-75 -70 -68 0
-13 -73 1 0
74 -45 24 0
43 74 -22 0
52 -18 -13 0
19 50 -64 0
-66 6 56 0
62 -48 -31 0
1 9 -38 0
4 58 -70 0
-25 4 38 0
43 66 -3 0
-75 39 -72 0
-26 -74 -64 0
-42 -47 -7 0
-28 -17 40 0
-24 -1 -42 0
44 -4 58 0
-1 72 45 0
-14 62 31 0
-11 -3 -15 0
-22 35 -29 0
46 -44 -23 0
-36 68 48 0
8 41 52 0
-17 72 -63 0
-35 45 37 0
11 -23 75 0
70 39 16 0
-15 29 -71 0
-35 60 63 0
-51 21 -16 0
21 -30 -60 0
8 74 -22 0
31 30 -16 0
46 -17 74 0
-2 -47 -25 0
-14 75 53 0
-66 6 63 0
-65 17 -29 0
-27 -40 -41 0
-14 -55 47 0
-18 43 -73 0
17 -6 -41 0
-66 -73 -24 0
-26 -1 37 0
40 36 -8 0
59 18 -47 0
-33 -70 -36 0
71 -5 29 0
-50 -49 -56 0
45 -75 46 0
64 46 63 0
14 -11 1 0
60 -15 -35 0
6 -30 13 0
-34 60 -38 0
41 -50 55 0
-61 -28 11 0
-16 -28 -8 0
14 -25 -63 0
66 63 13 0
48 -57 42 0
15 49 -21 0
-56 60 71 0
74 7 29 0
-20 40 -14 0
-42 14 -57 0
-30 9 -58 0
-25 -3 -56 0
49 -67 14 0
63 68 29 0
52 2 39 0
35 71 -36 0
-7 -22 -32 0
-41 71 -28 0
45 39 66 0
75 43 -64 0
-45 -12 44 0
-9 52 -12 0
-75 63 -29 0
-6 45 -10 0
3 55 70 0
1 56 58 0
-67 43 -59 0
-36 3 -22 0
-47 24 -52 0
-63 -10 -75 0
39 59 10 0
6 -68 -18 0
16 -43 -69 0
-21 19 -51 0
-22 -33 71 0
-22 -65 -62 0
26 -74 20 0
-49 -60 44 0
12 24 29 0
7 51 1 0
11 21 37 0
24 -18 12 0
-4 -28 -12 0
63 -56 -36 0
-2 -74 -73 0
-12 -32 39 0
-18 -5 56 0
20 -49 67 0
35 51 47 0
-12 21 52 0
36 -38 -7 0
60 -35 23 0
71 47 44 0
-72 69 -73 0
-26 -14 17 0
-38 -36 63 0
-15 40 73 0
-16 -60 67 0
27 -57 39 0
-39 -53 11 0
18 28 11 0
-19 72 -44 0
-73 -37 -34 0
23 -62 -57 0
-11 43 -8 0
29 -17 72 0
10 -58 33 0
-63 -69 -41 0
27 18 -69 0
-38 -67 70 0
-49 33 -24 0
35 -32 69 0
10 -67 -74 0
-22 3 -40 0
-44 -62 -16 0
-1 -63 3 0
-22 13 30 0
46 -15 -72 0
-72 -36 -5 0
13 54 46 0
-1 -11 54 0
42 31 47 0
-11 24 -75 0
69 -66 -14 0
-4 -11 -69 0
39 -46 73 0
70 2 -55 0
-73 -71 23 0
-15 -46 4 0
-44 58 31 0
40 2 -37 0
15 -34 -54 0
24 -35 -49 0
-73 51 64 0
-14 -60 -71 0
-49 66 -9 0
19 -17 66 0
53 55 -73 0
-35 -21 23 0
46 -67 56 0
64 66 32 0
-67 29 10 0
59 38 24 0
-67 -64 75 0
20 59 2 0
24 47 19 0
34 -11 7 0
-75 -19 -47 0
-39 -57 -12 0
-40 -64 39 0
-67 71 55 0
-58 28 -74 0
-15 39 -8 0
73 -69 -21 0
-30 -8 -57 0
17 -75 42 0
-57 -27 12 0
-18 19 -8 0
4 61 2 0
-65 69 -21 0
-73 -70 7 0
-55 -28 60 0
-74 -17 48 0
34 -44 10 0
-50 -13 52 0
53 66 26 0
7 -52 18 0
47 44 -39 0
-39 -40 67 0
5 -24 -57 0
20 37 -28 0
-3 -10 -52 0
-23 -55 -57 0
-45 -25 54 0
37 -64 8 0
61 -17 1 0
71 -12 -31 0
65 -3 -31 0
-32 26 -3 0
26 28 11 0
56 24 -53 0
-74 19 -3 0
59 -74 -39 0
5 -70 55 0
-36 -29 61 0
-68 -27 73 0
7 -31 27 0
9 47 27 0
73 -23 -71 0
13 40 35 0
44 49 -31 0
55 -9 -4 0
-29 22 -5 0
53 8 -66 0
-50 -41 57 0
-33 -11 -45 0
-51 -64 -15 0
-68 -17 5 0
18 -57 -36 0
-73 -53 -21 0
21 -8 -28 0
-6 70 -5 0
-21 61 -47 0
43 54 -31 0
64 53 -42 0
-53 10 -54 0
61 15 -49 0
-32 42 17 0
19 5 -56 0
-68 -66 -61 0
44 -11 -10 0
-7 -54 65 0
-35 37 47 0
-62 -42 9 0
-41 -68 58 0
-70 34 -36 0
-73 61 -18 0
-18 2 -68 0
45 7 38 0
44 71 -38 0
73 74 -27 0
-32 39 -21 0
-36 -26 13 0
24 -66 -51 0
-30 -34 -10 0
50 -17 -19 0
13 -24 36 0
-49 7 -58 0
-28 59 -60 0
-38 -32 68 0
30 32 -43 0
13 32 -72 0
-54 -72 50 0
6 14 -27 0
-25 -1 -44 0
-57 6 63 0
-46 62 -41 0
71 24 -31 0
-65 -59 -71 0
27 8 -36 0
32 49 48 0
-57 -36 -35 0
52 -67 72 0
-46 5 14 0
-44 -59 -45 0
-33 -35 -12 0
-17 -4 -33 0
55 28 51 0
-32 21 -47 0
-44 58 1 0
-57 -75 -68 0
32 -61 24 0
58 -38 -71 0
11 30 -67 0
-57 -71 -47 0
-53 -74 -67 0
42 29 58 0
-17 -3 74 0
-16 69 66 0
-22 6 -9 0
23 60 -3 0
29 -59 72 0
14 -13 19 0
17 -25 68 0
43 -31 -5 0
-19 -11 -1 0
-66 -23 20 0
-2 -60 -12 0
-25 57 -22 0
66 -14 -61 0
15 -35 -67 0
-49 39 -26 0
24 58 -31 0
-28 -18 -3 0
10 -74 -52 0
50 31 -55 0
-16 33 9 0
73 18 39 0
58 -46 -12 0
-62 -56 24 0
8 13 52 0
44 -9 -30 0
-35 -40 6 0
11 17 -2 0
-67 6 -18 0
21 17 -25 0
-41 65 -58 0
-58 -2 68 0
60 38 11 0
-7 -57 -75 0
10 -2 7 0
38 -56 6 0
-21 -63 -25 0
69 17 66 0
-17 -26 -57 0
-51 -30 -40 0
1 29 -30 0
-30 34 16 0
15 58 -27 0
47 -18 19 0
