c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 279
p cnf 75 487
-5 -47 -68 0
8 -13 59 0
-17 62 -49 0
-24 -48 -74 0
5 -45 56 0
23 34 -66 0
21 -36 -54 0
-42 -21 62 0
52 35 9 0
71 12 -70 0
-34 -18 -4 0
24 25 -66 0
12 47 -30 0
-49 63 -38 0
21 -59 -17 0
48 8 -50 0
-49 48 35 0
-68 38 31 0
18 40 70 0
-11 33 45 0
-50 12 58 0
-25 41 -37 0
-64 49 67 0
-13 22 50 0
-26 42 21 0
47 -44 35 0
9 -42 -17 0
33 -28 27 0
-17 31 -11 0
-53 -70 56 0
-6 49 68 0
-27 8 -7 0
15 -35 -50 0
61 -60 40 0
50 -18 51 0
9 68 10 0
23 -29 -50 0
28 46 31 0
37 -43 -24 0
23 66 25 0
-45 -22 -62 0
-2 4 19 0
34 -38 53 0
38 54 11 0
-26 -73 10 0
47 38 74 0
47 6 1 0
29 12 -8 0
-5 -74 1 0
13 35 62 0
-4 -21 -42 0
-8 15 73 0
69 48 -9 0
2 -59 -39 0
5 56 -37 0
-2 -54 -26 0
57 15 -65 0
-23 -3 -14 0
74 -51 73 0
-63 37 26 0
51 -73 -75 0
-62 -15 51 0
-39 50 -30 0
-50 26 -32 0
-54 66 17 0
-31 66 -68 0
38 58 2 0
-59 -63 22 0
-41 -65 -26 0
13 -42 43 0
-56 8 -69 0
58 53 -23 0
32 -18 1 0
25 54 48 0
-19 -62 -46 0
-62 75 65 0
-25 -46 -57 0
-19 16 -6 0
-26 -48 -43 0
-7 61 38 0
-51 43 73 0
-12 9 69 0
-6 -41 10 0
66 -45 7 0
-60 6 -44 0
7 -60 33 0
24 53 -64 0
69 -61 -36 0
-64 -22 -5 0
-19 -23 42 0
43 -62 46 0
26 11 -24 0
51 1 -5 0
-45 65 15 0
-70 -71 38 0
26 17 64 0
-34 -35 45 0
-24 18 15 0
-25 -43 -61 0
-72 -35 -49 0
34 17 65 0
61 7 -27 0
49 -19 14 0
-15 -38 -75 0
47 46 -52 0
51 -39 -20 0
-19 51 -65 0
53 -45 -21 0
62 30 -50 0
-65 -60 -20 0
51 10 -64 0
73 60 61 0
8 65 6 0
-12 -45 -24 0
-44 -56 19 0
-54 8 -23 0
33 -5 -32 0
-74 -52 63 0
6 17 -14 0
-60 -8 -16 0
-34 17 -58 0
5 70 -17 0
-2 46 -54 0
-65 45 10 0
-64 -22 -18 0
65 -47 -23 0
-25 -4 -46 0
-14 42 41 0
2 -19 -3 0
-29 60 -6 0
36 54 48 0
44 -37 14 0
-1 -10 22 0
70 -32 -56 0
-70 -61 8 0
-43 57 -30 0
-34 37 14 0
-13 -61 -27 0
-56 6 -62 0
-44 23 -67 0
28 -74 20 0
6 11 -37 0
5 33 -32 0
-54 6 -75 0
26 56 -64 0
4 -30 -52 0
10 -20 17 0
-16 -62 52 0
-49 -45 -74 0
-15 -62 -13 0
52 60 43 0
27 -73 -26 0
-43 -71 -59 0
-11 -51 33 0
-67 50 57 0
5 22 -54 0
-22 -50 -12 0
-58 -5 24 0
-25 61 -46 0
-53 24 30 0
6 -33 63 0
-37 -30 69 0
-49 -1 44 0
31 58 44 0
52 9 56 0
-64 -59 -20 0
-30 33 48 0
15 -5 1 0
54 -16 -12 0
-1 -56 -36 0
25 -17 15 0
-23 -63 -33 0
-12 44 48 0
38 -7 -39 0
28 59 47 0
43 5 25 0
-59 8 -41 0
-40 19 -26 0
40 -5 61 0
-29 26 4 0
65 37 -33 0
-70 -65 44 0
21 68 -60 0
-9 16 -44 0
57 -47 -72 0
24 37 6 0
-37 34 -39 0
4 -11 26 0
20 70 67 0
30 -61 -13 0
58 -10 6 0
55 29 2 0
16 -46 -37 0
-10 23 -60 0
65 2 7 0
-29 -41 24 0
42 -60 -74 0
62 34 4 0
-4 -42 65 0
-2 21 -9 0
7 29 -74 0
-10 49 -55 0
1 38 -59 0
35 47 48 0
4 50 65 0
39 32 24 0
31 -63 7 0
33 71 3 0
-26 -27 49 0
73 -21 15 0
71 57 31 0
-8 15 41 0
-9 -18 -6 0
48 23 -60 0
55 25 -15 0
49 38 -19 0
34 75 -42 0
9 62 -43 0
-11 -5 -18 0
-59 52 8 0
4 -16 42 0
-48 -4 62 0
-14 -6 -48 0
-60 39 45 0
33 71 -37 0
-68 37 -58 0
-55 -54 -43 0
25 -45 13 0
-11 -46 -19 0
18 -48 9 0
67 -38 51 0
-16 -55 -44 0
19 -66 -32 0
53 -68 22 0
2 50 41 0
-27 22 70 0
-23 5 -14 0
75 -17 61 0
-58 73 -72 0
19 -50 9 0
-74 -53 -13 0
-21 39 72 0
