c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 38
p cnf 75 637
-47 39 -68 0
-57 10 -23 0
-49 -32 16 0
-45 32 -38 0
35 -59 -56 0
-50 42 -65 0
-73 28 50 0
-40 46 44 0
23 -33 -2 0
-43 18 -33 0
31 57 75 0
-29 -70 -47 0
-29 -47 19 0
-53 42 -48 0
28 19 25 0
-19 32 -24 0
-52 -19 -59 0
69 26 -54 0
-23 52 37 0
-6 -17 65 0
47 69 17 0
-69 15 14 0
-5 -40 -33 0
-38 11 10 0
-64 -35 -58 0
38 5 -37 0
20 49 -24 0
16 -69 -13 0
44 48 -13 0
48 36 -5 0
4 64 54 0
9 34 -65 0
37 63 24 0
-43 -54 -26 0
-42 9 -32 0
34 -73 -75 0
-51 -16 -62 0
35 -54 -36 0
58 42 -35 0
-23 -52 64 0
-66 49 20 0
-52 34 -29 0
5 27 64 0
15 3 -14 0
-67 -53 -6 0
-42 5 55 0
47 59 -1 0
13 -14 23 0
-49 -60 -3 0
50 10 62 0
-44 23 -32 0
47 56 67 0
-62 -32 64 0
10 66 -6 0
32 -46 69 0
30 -72 25 0
-72 -20 27 0
-57 -64 46 0
67 -60 70 0
-15 5 12 0
-7 -48 18 0
60 -67 63 0
-51 38 -28 0
-21 36 43 0
-30 -39 -25 0
-5 -19 37 0
-13 15 67 0
-53 -37 10 0
-54 -44 23 0
-9 45 -37 0
-28 -51 22 0
74 -59 -64 0
59 -44 16 0
-20 -57 -1 0
22 40 35 0
-57 -12 14 0
58 -18 -28 0
28 -57 46 0
68 30 -74 0
11 -69 -71 0
34 -43 -64 0
72 49 25 0
-15 47 -33 0
-52 17 -14 0
56 -55 42 0
-2 37 21 0
32 19 27 0
-1 -7 71 0
-58 -67 -72 0
32 -55 45 0
-12 -13 5 0
13 -46 -6 0
-27 -6 52 0
-18 45 -44 0
-74 -51 31 0
-31 52 16 0
4 70 36 0
-56 45 68 0
-15 48 -26 0
8 45 10 0
60 -65 -11 0
-69 -46 -8 0
28 63 -34 0
57 -37 7 0
-35 -62 -60 0
-20 -15 64 0
32 -54 47 0
26 -64 32 0
56 -69 49 0
11 -4 43 0
7 -32 73 0
69 -13 31 0
-71 -46 40 0
-61 35 62 0
-30 61 36 0
-47 71 -4 0
-59 33 64 0
36 16 39 0
-30 -71 8 0
26 -48 38 0
37 50 -6 0
-65 -68 23 0
-72 -43 46 0
-46 -65 -6 0
-6 -67 61 0
49 -73 39 0
-74 31 51 0
-46 -23 16 0
-39 55 52 0
27 67 40 0
-7 44 -24 0
15 46 -21 0
-30 -6 75 0
23 31 8 0
-15 44 -34 0
-44 20 13 0
24 -18 43 0
-29 75 38 0
68 -3 17 0
16 10 13 0
-45 21 9 0
-53 18 5 0
22 15 47 0
-22 -30 -68 0
72 -11 -17 0
25 18 7 0
66 -44 49 0
44 -55 24 0
1 -64 -58 0
-49 16 66 0
48 31 -21 0
-73 -10 -13 0
20 69 7 0
-70 41 60 0
2 -61 -53 0
70 -26 52 0
-7 -1 -46 0
-45 -66 -71 0
-58 2 -47 0
-7 -28 16 0
17 12 54 0
-1 38 25 0
-41 68 72 0
-44 33 -38 0
-61 16 -40 0
72 -36 8 0
-46 -36 -75 0
49 -46 -23 0
-68 -44 35 0
2 -36 65 0
37 -34 -53 0
26 35 -31 0
-69 61 72 0
-36 24 50 0
60 20 -3 0
-44 -33 -71 0
33 54 56 0
-58 -65 -48 0
51 -41 36 0
24 29 -40 0
-10 47 19 0
-18 10 -35 0
75 74 45 0
35 -69 36 0
33 70 52 0
-40 36 -73 0
72 73 -13 0
16 -55 17 0
-41 7 -71 0
8 -4 61 0
-16 51 -44 0
13 51 46 0
69 65 64 0
6 -32 12 0
13 -65 9 0
-44 -64 51 0
71 -49 -42 0
38 37 3 0
-60 14 26 0
18 -26 -11 0
-4 -48 7 0
-16 36 -38 0
-21 32 -36 0
43 61 -64 0
24 60 28 0
-27 74 70 0
-53 -66 30 0
45 14 -49 0
-58 -55 26 0
-51 -1 -16 0
-21 -1 -26 0
36 61 -33 0
-17 -47 3 0
17 -11 20 0
15 -49 8 0
-20 -69 47 0
13 37 62 0
-46 -7 75 0
54 -35 -53 0
-18 -45 -5 0
71 15 -1 0
54 -73 15 0
21 -31 35 0
-68 -25 -30 0
-52 26 66 0
46 -20 59 0
-54 45 -65 0
-41 -3 68 0
49 35 51 0
49 -7 5 0
-12 -62 -37 0
-1 37 53 0
39 -66 18 0
-43 66 61 0
2 -44 -29 0
-1 6 -40 0
-46 64 -33 0
-51 -59 64 0
58 27 32 0
-7 -2 -11 0
60 58 -4 0
-3 32 10 0
-16 -1 46 0
10 14 70 0
51 38 73 0
30 60 -74 0
-28 20 -75 0
-50 23 -44 0
-37 2 -27 0
-57 -45 74 0
-65 11 -66 0
61 37 75 0
67 9 -31 0
6 -7 -51 0
1 38 -4 0
72 20 -53 0
-23 -52 -20 0
-54 59 -36 0
2 -6 26 0
45 -5 27 0
-33 26 -17 0
-12 -26 33 0
-51 -13 -57 0
68 71 -2 0
-34 30 -54 0
23 -18 10 0
-35 -32 4 0
56 14 -59 0
-39 47 71 0
55 67 71 0
14 52 -16 0
-9 -57 8 0
-69 30 58 0
-72 49 -60 0
-46 5 54 0
-11 2 16 0
-52 45 -9 0
-39 -44 -53 0
5 -46 69 0
-64 47 31 0
-10 -66 -68 0
-21 -15 55 0
24 -10 -1 0
-41 -64 62 0
51 -63 14 0
4 -8 -38 0
6 -56 71 0
-36 -13 -16 0
-48 -36 -33 0
60 -6 -18 0
38 -27 -2 0
-34 53 -58 0
66 -55 -24 0
40 -25 12 0
51 -74 -29 0
-4 -46 -24 0
-48 36 18 0
-53 -70 44 0
-60 -13 -35 0
-21 29 -59 0
-29 -19 56 0
-68 61 16 0
-75 18 53 0
-55 49 57 0
21 -48 -69 0
-34 57 -71 0
-67 -70 9 0
8 -3 54 0
57 47 -68 0
-6 -73 -32 0
-5 18 33 0
45 -54 53 0
-46 -18 28 0
7 54 3 0
-2 68 71 0
-12 58 -35 0
-72 -29 19 0
-5 -4 -13 0
34 -8 67 0
68 -2 -17 0
-13 -50 10 0
-29 27 47 0
22 -73 -17 0
9 40 -64 0
-38 -75 -49 0
14 3 7 0
-71 66 47 0
-50 -70 60 0
63 48 14 0
58 -12 34 0
-6 -45 31 0
21 54 -72 0
30 61 36 0
3 -26 -59 0
65 53 6 0
-49 -42 57 0
-36 -11 63 0
10 57 55 0
1 -71 -52 0
46 -34 1 0
-9 -24 27 0
-51 -3 -57 0
38 67 71 0
-15 -40 -39 0
-7 -25 -21 0
52 -61 31 0
18 -67 2 0
18 -14 52 0
-61 74 -73 0
-16 -22 -4 0
-63 -27 -69 0
-15 56 -14 0
-49 68 55 0
-72 -55 19 0
49 48 44 0
-24 19 33 0
-16 -36 54 0
-65 -40 -47 0
-51 75 46 0
56 64 43 0
-59 24 69 0
40 -14 -24 0
69 59 32 0
-48 57 -25 0
20 -47 -52 0
-59 55 -44 0
-64 28 48 0
-61 9 43 0
55 31 -16 0
-38 58 28 0
-42 -40 -63 0
-28 53 -40 0
-18 11 -16 0
9 -53 2 0
-6 22 -38 0
-3 -59 -23 0
-24 -39 37 0
44 -5 27 0
-54 55 -70 0
20 48 -66 0
-63 -59 -31 0
52 -17 -33 0
-36 10 -4 0
53 -22 52 0
-34 7 32 0
-66 75 -25 0
61 -74 70 0
43 -60 -58 0
-48 20 14 0
16 -11 -60 0
29 -12 -63 0
52 67 1 0
55 -19 40 0
-30 -60 -26 0
-39 6 57 0
-58 -59 -66 0
15 34 68 0
-28 21 74 0
-31 37 -13 0
-44 53 -66 0
7 -34 -58 0
-29 30 -31 0
13 -47 3 0
-5 27 -48 0
65 63 -20 0
-7 -18 -60 0
-65 -17 26 0
60 28 73 0
18 -48 -28 0
68 -27 -20 0
-9 51 30 0
-38 -46 -52 0
-20 15 -39 0
8 -17 -19 0
30 -62 -33 0
18 59 -17 0
-29 27 13 0
21 50 8 0
39 -4 -73 0
-70 -50 47 0
-18 -73 -21 0
24 37 -66 0
25 -5 10 0
-52 -72 -23 0
73 23 -2 0
-46 10 20 0
11 -38 65 0
-22 -35 -20 0
-32 -40 -9 0
-18 40 41 0
2 -36 5 0
-39 60 6 0
49 28 -32 0
9 17 34 0
-60 23 28 0
-34 -35 -75 0
27 30 -6 0
-67 17 74 0
-58 -35 -63 0
19 74 -29 0
-50 32 59 0
13 1 -49 0
16 -24 14 0
-30 14 34 0
-9 -23 -58 0
28 -44 30 0
-10 5 1 0
15 24 -39 0
30 60 27 0
20 -42 68 0
27 59 19 0
49 62 -53 0
31 39 11 0
-40 61 -5 0
-75 14 -64 0
-8 -33 38 0
49 -72 44 0
-41 -65 33 0
-71 16 -50 0
-22 28 25 0
-44 -18 -31 0
-4 -8 -14 0
-64 55 -6 0
13 51 -9 0
-57 19 -54 0
-62 24 46 0
69 62 -57 0
-61 -67 -36 0
13 12 32 0
-29 34 5 0
-66 -7 72 0
-69 75 -67 0
36 -24 -15 0
39 -30 58 0
34 -23 40 0
13 66 43 0
48 40 13 0
-41 -58 -8 0
-7 2 54 0
2 -11 73 0
2 -56 -23 0
33 -17 9 0
-65 2 74 0
23 -16 64 0
-68 -10 -54 0
-54 -2 30 0
63 38 59 0
-7 -27 43 0
-5 2 64 0
-27 59 42 0
45 -60 -35 0
-25 -35 -12 0
73 9 -65 0
-22 38 -69 0
-57 -10 -29 0
21 -45 18 0
61 -74 63 0
-57 -3 -31 0
-1 -9 -5 0
-65 4 69 0
-30 -27 7 0
