c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 104
p cnf 75 412
-66 11 -55 0
-7 -74 -28 0
-44 21 46 0
-66 24 35 0
-35 -37 -63 0
8 21 -51 0
-8 -7 53 0
17 -24 50 0
38 19 30 0
-54 -40 14 0
-10 34 51 0
5 -2 -29 0
37 73 68 0
-3 72 -38 0
5 -39 74 0
-72 -68 18 0
71 -52 19 0
-50 -68 17 0
18 -53 -13 0
-44 71 -33 0
28 49 10 0
11 21 -59 0
7 -33 73 0
-26 -9 -65 0
50 24 -6 0
-10 -1 -19 0
66 44 -7 0
11 24 -61 0
56 25 38 0
-1 28 -71 0
24 47 54 0
55 71 40 0
19 52 2 0
73 39 55 0
50 -38 -48 0
-37 54 -31 0
-39 55 -57 0
26 39 -56 0
15 -59 -52 0
26 -49 -10 0
6 -32 -58 0
-47 -7 13 0
-19 70 8 0
-44 18 72 0
-21 -25 -72 0
-53 56 -48 0
-12 72 -22 0
6 40 -75 0
-12 -75 27 0
-6 54 -2 0
-27 -25 -73 0
70 -66 -24 0
-53 19 -22 0
-25 18 11 0
22 -24 -48 0
-50 20 -23 0
56 75 -17 0
6 -57 -5 0
-74 -27 71 0
39 -61 -55 0
-53 -23 26 0
-1 -62 61 0
1 -59 -14 0
67 17 -23 0
47 -61 -64 0
10 34 38 0
-46 -14 32 0
12 32 -22 0
-9 -67 39 0
71 -73 -72 0
-13 -17 38 0
68 -23 35 0
-5 55 -11 0
7 -35 56 0
53 35 -48 0
-10 -65 9 0
-65 69 -68 0
-46 -33 -21 0
11 44 -71 0
-49 -28 -38 0
66 -60 -43 0
-19 22 -57 0
57 -42 16 0
-30 61 50 0
15 -1 52 0
-75 -70 -6 0
5 -68 46 0
5 -38 45 0
-23 58 -1 0
-25 -74 -70 0
-39 63 -35 0
3 -33 70 0
61 -9 -67 0
68 -33 -48 0
59 -43 -54 0
74 10 67 0
-36 14 -29 0
9 45 68 0
-17 40 -5 0
-75 31 -13 0
-74 -16 -30 0
42 -51 2 0
23 -4 13 0
75 44 -37 0
-73 3 12 0
19 -6 9 0
43 24 -23 0
-30 -29 66 0
-34 -20 36 0
-43 -58 5 0
71 6 -51 0
42 28 -37 0
-13 -37 39 0
-55 -2 13 0
24 -42 -31 0
3 -22 -6 0
32 48 13 0
-32 -48 -71 0
75 -21 -8 0
27 44 -49 0
-9 34 69 0
48 -8 -25 0
-59 -6 45 0
58 11 44 0
24 14 -17 0
-63 -34 40 0
58 26 -43 0
-29 -58 47 0
20 -9 -74 0
64 -5 -6 0
-41 -21 -71 0
-66 -12 33 0
15 53 -8 0
-14 17 -72 0
37 58 49 0
-46 -26 52 0
-62 -28 50 0
53 -4 -64 0
16 29 6 0
34 37 -39 0
-51 -63 -42 0
-28 -33 -48 0
-62 41 70 0
-36 52 34 0
-23 -60 -42 0
45 47 -23 0
41 75 -55 0
-4 62 -21 0
70 18 -43 0
-72 29 45 0
32 -68 -47 0
38 -8 1 0
66 37 -9 0
-21 45 -64 0
-49 -64 54 0
-65 19 -67 0
58 -62 -43 0
-26 -15 35 0
32 71 -33 0
-57 -45 -40 0
-47 -51 22 0
-16 64 36 0
-64 -56 -21 0
16 9 -66 0
60 -24 9 0
-67 36 -57 0
-34 -38 51 0
40 33 73 0
64 -41 -7 0
14 28 47 0
28 -33 29 0
15 75 12 0
-13 17 -18 0
-56 -13 19 0
-11 8 53 0
-61 42 -57 0
67 21 47 0
27 9 -72 0
-61 20 -15 0
-1 35 -29 0
21 -23 -25 0
-57 -67 -75 0
-73 -1 -71 0
62 -59 27 0
53 -74 61 0
-28 31 41 0
-59 -66 -29 0
-11 2 -58 0
-49 36 -41 0
20 3 -65 0
13 6 -24 0
57 -36 -72 0
9 -29 -31 0
63 -74 -38 0
51 54 -15 0
-48 -53 -18 0
-60 56 -21 0
60 49 58 0
24 9 54 0
23 -66 -46 0
-67 10 36 0
-18 17 -70 0
58 72 -43 0
18 6 32 0
-5 38 70 0
65 -39 46 0
-38 -6 -63 0
59 47 16 0
-13 -40 -5 0
67 -9 -2 0
-23 -59 -45 0
-38 1 39 0
41 19 72 0
-60 -54 41 0
-41 48 -7 0
-8 -25 -70 0
7 -48 27 0
-30 -53 6 0
10 22 -64 0
23 2 71 0
33 67 -50 0
56 42 -74 0
15 2 -31 0
-32 10 51 0
7 19 32 0
-74 6 22 0
-68 -11 59 0
-64 71 73 0
2 61 -45 0
47 64 65 0
-17 -74 -61 0
27 38 33 0
-70 58 -2 0
66 47 22 0
-30 71 64 0
70 64 -6 0
28 -46 -50 0
-65 -67 -35 0
7 -14 2 0
-7 -31 61 0
21 36 26 0
40 15 67 0
-37 59 39 0
-9 30 75 0
-30 -2 -74 0
54 -36 53 0
59 -20 -43 0
-51 -21 -45 0
-43 -57 -15 0
37 35 7 0
72 50 -29 0
-3 -60 42 0
-38 -21 -27 0
41 31 -17 0
-18 1 -47 0
-35 68 -73 0
-53 62 -50 0
48 8 10 0
45 -55 -15 0
1 55 -67 0
-11 46 13 0
-33 -58 53 0
-58 24 -67 0
-33 15 -43 0
-18 65 -63 0
-63 18 6 0
30 70 -58 0
-58 73 -38 0
20 46 30 0
-58 -4 -21 0
-69 -25 64 0
56 -72 74 0
-35 64 34 0
-30 64 5 0
-23 12 74 0
-6 46 -50 0
72 36 -65 0
72 -62 -49 0
-66 46 34 0
2 47 -30 0
-43 52 60 0
-23 52 -53 0
13 21 25 0
-26 -52 -36 0
11 42 -47 0
64 -69 -73 0
40 58 -72 0
35 -13 -27 0
-5 45 -59 0
20 -40 29 0
-75 -2 -36 0
21 70 -47 0
-6 66 28 0
-12 -75 -37 0
15 34 -30 0
-35 -44 -3 0
62 -66 -70 0
-20 -5 9 0
34 -63 -1 0
25 -30 74 0
-10 -75 48 0
-37 -74 -18 0
57 36 -38 0
72 -67 15 0
11 56 -59 0
30 -39 66 0
72 32 -34 0
-64 45 9 0
24 -66 31 0
-52 -70 -21 0
-54 48 33 0
-51 -63 -54 0
-67 71 -38 0
57 72 -17 0
60 56 -21 0
-44 58 -1 0
38 61 12 0
-60 71 13 0
-49 -38 -16 0
-18 9 21 0
63 21 -55 0
-6 -59 -27 0
53 16 10 0
-70 41 21 0
70 64 -43 0
-43 -8 31 0
-50 44 -73 0
57 -20 37 0
14 27 -49 0
-42 17 -55 0
61 -5 54 0
-28 68 46 0
48 -66 5 0
42 -21 -9 0
-3 -11 -59 0
-59 43 44 0
-13 53 -58 0
-17 -44 72 0
-65 19 35 0
10 -51 11 0
7 6 -66 0
16 25 32 0
74 -44 -59 0
62 -12 69 0
-42 -43 -51 0
-9 -52 -16 0
14 53 -55 0
64 55 -72 0
-72 -65 -15 0
59 -11 57 0
20 -42 -31 0
-47 50 -16 0
-15 -24 -28 0
50 67 2 0
-42 -10 -13 0
-58 19 55 0
-7 23 73 0
-15 69 -2 0
5 44 16 0
33 56 8 0
25 -36 28 0
14 46 -58 0
56 7 -10 0
48 -9 57 0
-27 16 -64 0
-70 6 -46 0
-66 -12 -55 0
-16 48 -75 0
-4 26 -70 0
18 -29 -35 0
25 -40 -53 0
-53 -65 26 0
-46 25 48 0
42 72 59 0
-17 26 -46 0
41 -22 -26 0
4 -38 48 0
-67 42 38 0
5 31 -49 0
75 73 -17 0
43 -63 -22 0
53 -73 -56 0
-19 -57 -30 0
13 34 2 0
-11 -63 -65 0
61 -24 47 0
73 3 31 0
-6 -38 -41 0
-18 52 20 0
-33 -27 -13 0
44 -1 42 0
-74 50 -24 0
25 -5 -21 0
14 -9 53 0
-32 -75 -23 0
-21 -2 42 0
70 47 4 0
-75 -35 -20 0
65 40 -38 0
39 -58 -9 0
-2 14 -47 0
-6 60 63 0
9 73 -20 0
45 -27 -32 0
-22 24 43 0
31 53 73 0
70 -10 25 0
-29 20 48 0
-54 -1 -31 0
73 39 7 0
18 20 -42 0
-50 -69 9 0
s UNSATISFIABLE
d decisions 87
