c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 126
p cnf 75 712
38 73 -67 0
-68 17 50 0
72 -5 -60 0
-61 -15 11 0
16 -3 57 0
73 -24 71 0
-64 4 -51 0
2 24 -59 0
12 71 19 0
60 3 5 0
56 -65 -36 0
5 39 -10 0
-44 7 -55 0
24 8 72 0
-46 -62 -45 0
-24 -45 -68 0
47 -50 9 0
18 -8 -60 0
21 -52 -18 0
24 -10 -53 0
27 -64 -35 0
24 22 -71 0
-22 -46 -29 0
41 37 40 0
56 2 34 0
-13 24 5 0
-26 -61 15 0
-71 -36 62 0
75 -31 20 0
15 -17 2 0
-47 43 -51 0
23 20 -58 0
61 44 43 0
-75 29 -74 0
40 -51 24 0
-41 -8 -68 0
-74 -18 53 0
53 -70 17 0
48 28 2 0
42 -35 -19 0
-44 46 41 0
-24 45 -37 0
-39 -71 45 0
24 -63 12 0
16 43 14 0
29 35 -16 0
31 24 75 0
-16 -27 67 0
-31 -45 44 0
28 -66 -49 0
36 70 27 0
-56 68 -20 0
75 10 -11 0
15 44 -48 0
26 14 67 0
-39 13 -71 0
31 62 -19 0
51 -55 -73 0
74 -7 -51 0
-52 24 -29 0
3 -32 8 0
-53 10 -16 0
57 -43 -75 0
69 33 -45 0
-7 -64 -45 0
-56 27 25 0
-33 38 39 0
-49 60 35 0
-31 39 64 0
17 -18 -61 0
-67 48 -28 0
10 14 -24 0
-12 -22 6 0
64 -51 -32 0
14 -44 29 0
15 -69 22 0
-58 -20 -61 0
-25 -9 60 0
11 -75 64 0
-52 12 5 0
7 43 -55 0
-9 -21 -28 0
-41 14 -32 0
-10 64 -50 0
-6 -26 64 0
-59 21 31 0
6 -34 64 0
63 75 -55 0
30 38 -59 0
-70 -71 -35 0
-70 12 -63 0
-49 -51 10 0
-24 -14 4 0
-39 35 69 0
-1 -8 -27 0
44 -7 5 0
19 38 -15 0
62 -73 -39 0
40 62 -10 0
-12 -42 53 0
-66 -68 -9 0
-67 -15 23 0
20 50 -62 0
-26 72 -53 0
-40 -21 38 0
55 68 75 0
-29 -55 32 0
27 51 -53 0
-68 16 -18 0
46 -26 -45 0
-49 -66 -11 0
65 -16 -66 0
69 -30 -47 0
-26 -61 -49 0
-48 28 -29 0
11 33 -59 0
-66 17 -9 0
48 37 29 0
-74 -26 34 0
42 -50 2 0
62 21 -64 0
-51 -43 -38 0
-28 -6 -33 0
-23 -61 -75 0
-10 16 -60 0
-26 -20 -3 0
62 -69 -71 0
64 -59 36 0
-72 -15 40 0
41 -43 -28 0
-52 30 -5 0
-50 -27 53 0
32 10 33 0
47 -63 -56 0
-58 42 -43 0
23 29 -13 0
28 -13 -21 0
33 52 32 0
-15 -58 56 0
64 51 21 0
-21 63 -52 0
-74 -29 15 0
-38 65 -6 0
-62 21 63 0
40 -19 4 0
73 2 42 0
21 -61 14 0
-75 -67 61 0
-43 16 -17 0
5 -33 30 0
21 54 -8 0
-54 -11 -53 0
-17 -50 18 0
-72 -73 23 0
14 42 -32 0
52 31 -49 0
10 -35 -18 0
43 -17 24 0
-9 -23 17 0
-27 -49 44 0
-70 -9 -34 0
67 -17 -18 0
34 -74 -36 0
-26 -31 18 0
-20 1 57 0
-46 -56 -39 0
-22 72 17 0
-53 -2 -71 0
66 44 46 0
5 20 -50 0
50 35 4 0
15 75 42 0
27 -31 62 0
-35 -68 -42 0
-23 46 47 0
7 -64 5 0
-21 49 50 0
67 -43 13 0
73 -16 33 0
-8 -54 5 0
-20 60 -69 0
64 -58 -2 0
-22 1 37 0
25 -38 -57 0
-12 65 -67 0
-19 46 -9 0
-13 -51 -19 0
-59 75 9 0
3 73 27 0
-74 63 54 0
-60 63 44 0
53 72 35 0
54 -45 57 0
49 58 15 0
-63 54 32 0
33 -12 -4 0
23 49 -64 0
-15 -71 -52 0
18 45 71 0
-36 3 2 0
-6 -37 -71 0
-8 -70 57 0
-47 -75 -14 0
-30 2 -3 0
57 39 -16 0
-29 63 -4 0
-11 58 34 0
-19 -10 -45 0
21 71 75 0
11 -38 -33 0
50 -71 -32 0
-26 72 32 0
-41 11 -10 0
34 -39 -67 0
70 -13 -64 0
61 18 -74 0
-45 -16 75 0
67 30 -31 0
-74 -60 -44 0
25 -39 -46 0
41 18 -25 0
-5 47 -36 0
10 24 65 0
-13 -35 -40 0
-75 15 71 0
20 -11 55 0
68 60 37 0
46 3 -33 0
-72 42 40 0
28 47 -43 0
-68 59 37 0
41 -34 -15 0
14 70 -12 0
-47 48 28 0
-51 8 -43 0
-61 -63 73 0
-50 -6 -51 0
-32 2 57 0
45 75 34 0
8 -19 73 0
3 11 -41 0
-48 -65 -5 0
45 32 -31 0
-65 -31 -58 0
28 -17 -71 0
-47 70 -13 0
19 -2 52 0
62 -42 -13 0
-37 -27 -69 0
-7 -57 26 0
-1 -68 -38 0
73 -42 -38 0
-29 72 -63 0
7 56 -30 0
12 -50 57 0
-7 47 71 0
4 44 25 0
72 -32 34 0
15 -60 -64 0
20 -52 -51 0
38 -70 -51 0
-17 -64 19 0
-17 -7 42 0
-2 -36 -28 0
49 65 -8 0
-46 -57 -12 0
-34 41 -3 0
-37 -68 -47 0
73 15 -39 0
-61 -3 -36 0
44 20 35 0
70 25 52 0
-35 -70 -65 0
42 -27 37 0
65 -42 -29 0
6 16 63 0
-39 -68 -73 0
-30 -69 40 0
-12 18 -63 0
41 44 28 0
-34 66 58 0
-15 27 10 0
28 -8 -12 0
-71 -66 -72 0
-75 38 46 0
-3 -14 -57 0
1 42 46 0
9 59 65 0
66 -57 -46 0
-23 54 12 0
1 -8 52 0
-1 66 73 0
46 63 60 0
57 7 63 0
-57 11 29 0
-50 31 54 0
-51 -46 -12 0
41 75 -18 0
14 66 4 0
47 -4 72 0
71 35 -24 0
9 21 -56 0
-47 14 23 0
-49 4 8 0
64 63 -66 0
62 58 5 0
-15 -64 -4 0
-32 57 -60 0
71 37 54 0
-10 41 58 0
-40 13 -2 0
8 64 75 0
35 29 -20 0
-29 -3 -48 0
55 16 70 0
-63 -27 -2 0
-52 -54 5 0
4 -7 73 0
60 45 -51 0
36 -62 72 0
-70 -39 -52 0
-34 67 -54 0
26 17 -48 0
23 1 -50 0
18 21 37 0
67 71 9 0
68 -19 -63 0
2 -37 -65 0
34 21 59 0
-11 6 -16 0
45 14 -31 0
-31 -39 33 0
26 45 2 0
28 -44 -36 0
62 59 -7 0
20 10 -49 0
61 -37 -10 0
32 -69 56 0
24 8 -34 0
21 -24 57 0
52 67 48 0
66 -42 -10 0
-15 21 -65 0
27 28 65 0
-52 15 2 0
3 30 54 0
-72 1 -38 0
-47 16 12 0
-24 -48 6 0
-33 -12 63 0
-63 37 -31 0
52 -68 -6 0
6 -12 -3 0
47 24 -6 0
-31 -38 -75 0
-29 24 -8 0
11 -2 -59 0
68 -31 -17 0
33 -57 70 0
6 19 54 0
-12 65 -51 0
58 -64 -19 0
30 6 -9 0
65 -30 40 0
-40 12 23 0
1 45 71 0
28 -11 41 0
21 -25 59 0
22 19 -36 0
4 -7 -27 0
-40 -51 -31 0
-9 -67 47 0
-29 -8 17 0
-51 48 38 0
60 -51 -19 0
-2 17 55 0
69 -61 -48 0
71 1 -6 0
7 -20 -67 0
-24 58 72 0
13 -15 -29 0
58 59 -29 0
42 67 48 0
-24 -6 9 0
41 -56 59 0
58 39 -11 0
-50 48 42 0
-17 1 7 0
65 7 46 0
35 36 44 0
-48 -21 -15 0
-14 -1 42 0
-66 -11 -30 0
42 -36 37 0
72 -3 -50 0
39 -20 -54 0
18 74 -57 0
-58 -23 -1 0
24 17 -63 0
31 -65 -66 0
-48 -63 -2 0
-50 30 -15 0
42 11 -41 0
2 54 -42 0
-70 44 15 0
-17 -19 2 0
-37 -53 50 0
-74 -36 -48 0
-22 31 -13 0
-57 -72 40 0
-17 -41 -28 0
-65 -12 -17 0
-39 -23 10 0
37 60 1 0
-16 -11 -29 0
3 -16 -58 0
13 -22 -50 0
14 31 63 0
-8 -40 63 0
-52 71 -43 0
-24 -31 65 0
-5 -13 -1 0
11 39 26 0
-33 -46 3 0
-70 68 75 0
9 -47 -25 0
23 -57 56 0
-11 12 41 0
-45 9 -52 0
18 -47 17 0
-72 28 63 0
49 7 41 0
-59 5 -11 0
-31 47 -15 0
-68 18 20 0
-43 18 -37 0
-73 -6 64 0
44 47 2 0
-72 48 54 0
38 -33 -13 0
24 -64 43 0
67 -38 -12 0
19 6 -28 0
46 26 36 0
-31 34 -6 0
59 24 1 0
-70 41 4 0
27 69 29 0
-41 55 -29 0
-55 27 -35 0
-45 -10 -75 0
2 48 -66 0
-17 -64 20 0
-56 31 -4 0
-1 -38 -66 0
8 -72 -16 0
33 53 -71 0
26 1 -68 0
