c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 175
p cnf 75 75
36 -50 -44 0
-26 -2 22 0
46 -43 -11 0
-74 -30 33 0
8 -9 63 0
41 16 -4 0
49 26 -47 0
61 -45 -1 0
-3 -33 -4 0
-30 26 20 0
28 47 4 0
-30 51 -56 0
32 -53 -43 0
73 7 72 0
71 12 -56 0
-67 52 44 0
11 55 2 0
-42 -44 20 0
35 5 -60 0
-17 68 44 0
2 -55 -34 0
-12 56 4 0
14 -37 68 0
71 23 19 0
-9 40 -58 0
-11 -5 -65 0
-12 42 60 0
-14 40 71 0
25 22 74 0
5 -74 15 0
45 -22 -56 0
-1 -56 3 0
-72 19 10 0
8 47 60 0
13 26 57 0
3 -61 51 0
71 -9 63 0
26 -10 -13 0
21 40 1 0
-69 23 15 0
-12 36 33 0
48 40 22 0
73 -36 -39 0
24 -54 23 0
-60 -41 -50 0
-64 8 1 0
-26 -47 53 0
3 4 65 0
40 -71 -29 0
57 -56 15 0
68 -8 20 0
43 -31 45 0
54 68 7 0
-20 15 46 0
47 -29 -16 0
-14 -52 75 0
59 63 17 0
-49 -36 39 0
20 -53 39 0
48 10 64 0
44 57 28 0
-7 73 -35 0
-51 74 13 0
45 -25 14 0
-8 -3 15 0
66 71 19 0
25 -41 62 0
-46 33 -21 0
-48 49 -16 0
-58 -51 -72 0
-41 -71 -40 0
23 18 -25 0
-69 3 63 0
-12 45 17 0
12 52 50 0
s SATISFIABLE
d decisions 67
