c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 230
p cnf 75 450
-62 1 61 0
63 -39 60 0
6 -37 3 0
-49 -52 -69 0
36 -62 -15 0
-26 70 -46 0
11 30 38 0
-68 -60 -70 0
37 33 40 0
53 -19 70 0
-47 5 -58 0
-75 -36 -5 0
-20 -14 46 0
66 -59 -5 0
-45 36 29 0
-25 9 -35 0
-16 -64 -50 0
-74 15 -41 0
70 12 -6 0
-21 -22 -41 0
-49 -23 -5 0
63 8 33 0
-66 16 -74 0
32 -57 -26 0
-10 67 13 0
-8 5 34 0
-73 -47 -50 0
-39 49 74 0
-19 60 39 0
-11 -41 -20 0
12 72 -44 0
39 47 -66 0
25 -59 -64 0
49 13 -23 0
71 67 -38 0
23 42 12 0
58 66 40 0
38 12 10 0
-75 -34 -46 0
-51 48 -71 0
-26 71 -58 0
21 31 4 0
-63 -26 -44 0
-73 31 -14 0
39 35 37 0
15 -54 37 0
50 -60 -66 0
-31 18 36 0
-39 2 -19 0
-47 61 -58 0
-14 -44 -49 0
-50 68 -28 0
44 60 -30 0
-23 47 5 0
51 23 55 0
-8 18 -4 0
-32 73 -52 0
-19 -27 66 0
55 54 -41 0
-66 59 38 0
69 -24 46 0
-61 -75 7 0
23 24 -9 0
21 -52 59 0
4 -17 -28 0
34 13 -51 0
-63 -74 59 0
71 57 -17 0
-21 -8 67 0
-72 -14 36 0
-10 -20 6 0
72 -46 6 0
-22 -26 48 0
75 -71 22 0
-40 34 -8 0
46 16 71 0
-24 25 20 0
64 -27 45 0
13 -43 -74 0
24 -47 46 0
20 17 -9 0
-17 -23 -26 0
-58 39 40 0
42 -1 30 0
-72 36 -9 0
38 30 34 0
29 -74 49 0
-72 59 -69 0
-56 -50 67 0
33 24 -19 0
-49 25 13 0
-58 73 -24 0
-55 64 50 0
-15 -47 -59 0
57 -23 -72 0
-48 -13 -27 0
-63 17 -4 0
75 9 -3 0
-6 -67 42 0
3 -22 -65 0
-38 -53 66 0
67 -18 -49 0
-64 -71 74 0
-22 43 46 0
-64 56 -7 0
70 -59 -23 0
-19 -69 28 0
-69 -7 -31 0
14 45 -52 0
-35 -7 -14 0
-73 -49 1 0
47 -8 68 0
37 52 18 0
4 53 59 0
30 5 7 0
11 -65 68 0
-16 -36 -55 0
-28 -73 -61 0
-30 -65 -53 0
26 -12 -34 0
17 32 -74 0
-61 53 -28 0
44 63 7 0
-21 -61 -63 0
11 41 -73 0
-41 -31 1 0
-49 -51 -37 0
52 29 13 0
10 -32 35 0
-3 -66 -8 0
37 -46 -17 0
-3 75 32 0
33 50 -3 0
-69 -22 5 0
48 57 60 0
-59 10 11 0
-35 47 69 0
58 -55 -32 0
-47 -29 -59 0
9 65 -63 0
6 -26 -25 0
49 -32 -46 0
-52 44 -73 0
73 51 50 0
42 25 65 0
-70 21 75 0
9 -55 63 0
24 -32 65 0
-23 59 -49 0
35 -44 -61 0
-19 -41 -2 0
-22 -27 -71 0
61 68 34 0
4 21 -1 0
-32 43 70 0
-7 39 24 0
21 71 -39 0
-67 18 70 0
-68 8 66 0
-50 29 68 0
-61 63 -51 0
52 -10 -24 0
-17 -43 18 0
-75 4 -13 0
10 4 20 0
-3 27 -64 0
-35 34 -15 0
32 -9 -6 0
63 72 25 0
-42 -74 27 0
-44 63 -7 0
-62 45 42 0
3 21 65 0
-46 -21 -41 0
-57 -30 -61 0
-48 -31 -74 0
57 -37 29 0
-26 60 70 0
-24 -61 -14 0
-20 26 -42 0
69 11 70 0
43 -13 23 0
-33 -73 23 0
-61 -55 -58 0
-66 -43 -49 0
25 50 29 0
-55 28 20 0
-33 11 75 0
-68 71 13 0
32 -49 70 0
31 21 74 0
73 -31 -71 0
-1 8 71 0
69 -62 36 0
-12 -14 -46 0
4 19 41 0
44 58 -11 0
71 -41 42 0
58 -24 17 0
-48 55 -70 0
46 6 -49 0
-73 -53 -47 0
29 33 -67 0
57 54 46 0
-12 75 29 0
56 -20 -14 0
-61 -36 -11 0
31 -18 33 0
38 -68 18 0
48 -63 31 0
-20 -27 -3 0
-70 -13 4 0
-46 -31 -67 0
28 49 -35 0
57 -43 52 0
63 -2 66 0
22 -61 -16 0
68 43 51 0
11 3 14 0
35 -42 -41 0
74 69 -8 0
-32 -1 -69 0
-40 7 13 0
-62 -13 -37 0
-45 -75 -39 0
-23 26 -41 0
14 30 58 0
1 17 -74 0
1 -19 -44 0
-45 27 7 0
-71 -15 20 0
-3 33 15 0
69 4 -68 0
63 16 36 0
53 -74 -12 0
-42 13 6 0
64 16 -37 0
5 -64 -54 0
65 57 40 0
23 -73 -19 0
19 -52 -72 0
73 -39 -4 0
19 -48 -10 0
52 -20 44 0
-49 -44 -59 0
-29 -1 23 0
-24 69 17 0
-66 -29 43 0
74 10 -26 0
27 38 -40 0
-3 16 38 0
65 27 -15 0
-18 -19 -3 0
-21 -66 -10 0
62 66 63 0
19 38 -52 0
3 1 39 0
-71 3 13 0
-59 -44 -40 0
-28 -15 -7 0
-29 -31 4 0
-7 -31 -46 0
48 -15 57 0
37 -36 -56 0
47 -43 -19 0
75 -60 -15 0
4 -24 39 0
30 -67 70 0
72 54 -36 0
-30 -65 -16 0
9 -70 -49 0
10 7 -11 0
-45 8 4 0
75 -71 -44 0
72 3 66 0
-41 -75 -62 0
59 -61 -47 0
66 -63 15 0
62 48 17 0
-29 65 -55 0
42 55 68 0
-26 -47 46 0
-68 20 1 0
39 -33 64 0
-49 48 -53 0
-72 -8 30 0
-5 -3 45 0
-36 -67 31 0
46 24 14 0
-73 -9 -44 0
-9 44 -46 0
-52 25 -22 0
72 34 -68 0
38 46 -10 0
-5 40 48 0
-24 -26 59 0
-37 -47 70 0
-30 -61 69 0
-66 -75 -68 0
55 -1 -56 0
60 51 -47 0
69 -4 -37 0
-71 -26 -52 0
23 27 -39 0
67 -38 -53 0
19 -68 -48 0
-22 -73 -33 0
10 34 50 0
18 -16 35 0
-73 -31 6 0
-17 -11 4 0
58 -16 4 0
-52 -4 50 0
-9 -44 -25 0
52 1 55 0
32 4 30 0
60 -47 4 0
-22 -26 55 0
62 -15 -28 0
-24 -59 14 0
63 -9 -67 0
64 -10 12 0
-6 26 47 0
66 62 -16 0
13 2 -30 0
13 -2 42 0
-21 7 -16 0
-50 67 23 0
38 -40 -4 0
32 -70 30 0
3 -8 69 0
-30 -70 9 0
-27 -9 -17 0
-3 -67 51 0
-34 -63 27 0
14 -75 38 0
13 3 -32 0
38 72 71 0
23 -69 -13 0
-34 -21 68 0
-1 3 -58 0
51 -64 -61 0
3 27 -5 0
-69 65 28 0
33 -15 55 0
75 29 -73 0
-71 -67 21 0
-5 75 -12 0
-4 -11 37 0
-17 28 16 0
-14 -50 -6 0
-3 25 -2 0
52 54 45 0
37 -5 -13 0
-68 48 -9 0
75 -2 36 0
-47 -60 -42 0
-24 44 23 0
54 -72 65 0
8 56 32 0
29 -3 -34 0
-65 -47 -66 0
-27 60 -55 0
-58 -64 57 0
8 -36 17 0
-56 44 -8 0
-59 36 -9 0
18 3 74 0
-49 58 -68 0
-45 56 32 0
-10 51 31 0
26 -3 -52 0
49 -44 27 0
-45 70 -32 0
-27 -24 60 0
-12 -69 20 0
-63 68 55 0
63 65 -68 0
67 -6 -64 0
10 29 72 0
-40 64 54 0
-62 -57 32 0
-2 48 55 0
4 -32 9 0
16 6 -57 0
-39 -1 -47 0
-55 60 59 0
-24 69 -36 0
-70 42 35 0
27 59 35 0
28 -42 3 0
25 -52 70 0
-73 -24 67 0
14 70 -67 0
34 69 44 0
-36 -54 6 0
-21 -12 27 0
-40 -59 65 0
48 -4 10 0
23 33 22 0
-51 -25 -68 0
-11 52 70 0
-10 58 -28 0
7 -39 69 0
26 -30 -32 0
53 -44 -66 0
-9 31 37 0
69 64 -31 0
65 -26 -20 0
25 9 71 0
-74 -35 68 0
-22 59 -45 0
37 66 -17 0
-32 -51 29 0
25 -67 -40 0
11 43 45 0
31 -36 71 0
64 69 -31 0
-22 -73 20 0
72 -41 -66 0
