c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 234
p cnf 75 487
-29 45 -60 0
16 -24 13 0
8 -12 -10 0
45 -60 42 0
23 -10 25 0
12 -68 17 0
52 47 1 0
-32 74 39 0
60 -49 36 0
-17 37 69 0
69 52 64 0
-48 63 14 0
34 -21 -54 0
41 25 50 0
-9 16 41 0
-55 -37 41 0
61 26 8 0
-67 43 -7 0
22 39 -18 0
-48 75 -15 0
-21 52 28 0
42 -23 44 0
34 71 30 0
-58 -35 2 0
-72 -24 -12 0
21 22 68 0
34 4 14 0
-27 59 60 0
-19 -7 9 0
52 -36 -26 0
-64 75 28 0
-5 9 -16 0
-49 37 -45 0
55 -54 -53 0
-4 -74 -36 0
-42 1 10 0
55 -49 73 0
58 -20 12 0
-37 41 26 0
11 -7 -47 0
-18 29 -74 0
58 -10 50 0
47 -25 14 0
-35 59 60 0
-45 67 -60 0
65 -29 17 0
23 -72 20 0
-18 51 37 0
-17 -51 -74 0
-64 -68 55 0
-26 66 73 0
62 -58 -2 0
-24 -6 66 0
-11 -42 50 0
-18 15 43 0
-67 4 26 0
-61 16 -9 0
-18 -29 -63 0
-25 67 41 0
-64 -29 30 0
-25 -33 -4 0
45 60 -3 0
4 37 -61 0
7 -71 -23 0
-32 -4 -28 0
-9 -27 -58 0
58 -45 -1 0
-33 -23 10 0
17 -15 28 0
-6 -36 44 0
-10 -27 -34 0
-70 14 -8 0
-9 34 -42 0
3 -48 -23 0
62 -43 25 0
23 -21 10 0
13 54 17 0
11 18 46 0
16 -51 13 0
56 14 -15 0
53 47 20 0
12 -30 63 0
40 2 -20 0
-53 70 -16 0
16 -57 -56 0
10 3 4 0
19 -33 -3 0
14 20 51 0
-45 50 39 0
-67 51 -20 0
12 33 -70 0
-4 -65 -11 0
61 67 66 0
-30 4 12 0
-42 -44 53 0
-51 -24 22 0
-55 34 -46 0
-18 26 -30 0
70 -38 -12 0
18 -36 -15 0
-9 -28 32 0
32 -37 -55 0
30 75 -54 0
75 36 64 0
-40 -37 24 0
-13 6 -55 0
43 17 -6 0
-12 61 74 0
-47 -6 24 0
25 -6 -65 0
-23 -14 -57 0
-12 -29 -63 0
-35 33 38 0
-52 -30 12 0
55 -18 7 0
-45 48 59 0
-68 -13 -49 0
73 -26 24 0
-45 -21 -9 0
-49 -25 -11 0
-34 -62 11 0
30 -1 66 0
-49 -33 75 0
-23 -57 42 0
-32 -2 -73 0
-67 -52 40 0
-72 22 -24 0
-37 -41 11 0
36 62 -1 0
-27 43 4 0
55 -48 27 0
-50 -7 73 0
-30 40 -44 0
30 -5 43 0
-41 -26 13 0
-59 49 -26 0
41 19 37 0
59 34 38 0
-30 22 9 0
28 66 -27 0
-61 3 -38 0
-21 15 -40 0
12 -19 44 0
-20 55 10 0
22 62 -71 0
