c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 230
p cnf 75 412
-21 44 15 0
73 47 -17 0
33 -13 52 0
18 47 68 0
-51 61 14 0
67 4 61 0
39 32 -1 0
-47 -74 73 0
-27 -56 38 0
3 -18 22 0
-6 -39 53 0
61 -10 74 0
6 -60 37 0
70 -61 -34 0
-24 74 -45 0
-39 66 -24 0
1 -13 46 0
-71 51 -4 0
20 -72 -70 0
-36 6 -49 0
16 -6 34 0
61 20 -12 0
65 52 38 0
24 61 72 0
37 -63 27 0
23 49 -32 0
-16 60 45 0
67 -43 9 0
24 -16 -73 0
-73 58 35 0
51 -50 23 0
34 53 19 0
64 -65 -75 0
-19 -24 21 0
-74 -56 67 0
-45 -15 -42 0
-38 44 64 0
45 37 23 0
-20 49 -60 0
18 -35 44 0
67 -69 -47 0
-45 38 -29 0
-43 36 -67 0
5 -35 65 0
74 62 -40 0
-21 -14 -24 0
31 -36 -27 0
2 16 -53 0
71 -20 6 0
55 66 -42 0
74 32 -44 0
32 57 -38 0
-48 75 11 0
-66 -59 13 0
-26 -72 -25 0
35 34 51 0
18 -49 -20 0
52 4 54 0
23 40 52 0
-63 66 -28 0
-40 46 -35 0
-68 16 40 0
15 -13 22 0
49 62 -71 0
-25 19 8 0
-61 27 -67 0
-17 -32 -45 0
-5 -73 22 0
-37 72 -35 0
-64 28 18 0
-10 -52 -59 0
-34 19 44 0
53 19 -46 0
-66 -40 58 0
48 37 -69 0
-55 39 -19 0
16 -52 -8 0
-6 18 22 0
-58 22 27 0
41 -63 45 0
43 -29 -23 0
52 16 4 0
-39 49 48 0
-37 27 -22 0
-57 -5 -18 0
-70 47 -49 0
67 70 -28 0
-43 61 -69 0
53 -33 -45 0
69 41 -40 0
-70 21 19 0
30 13 -36 0
-10 -71 30 0
17 -62 8 0
17 18 -43 0
63 -71 -52 0
-52 -56 -70 0
-15 8 23 0
75 66 68 0
-6 41 74 0
4 -28 -45 0
62 28 -52 0
-19 69 -53 0
-23 35 3 0
-10 -73 2 0
73 -3 21 0
-72 74 6 0
-47 -46 -74 0
-73 -33 26 0
-57 31 25 0
8 30 -53 0
29 -32 23 0
-64 14 38 0
-53 31 44 0
32 29 25 0
16 -40 22 0
7 -18 -9 0
-39 48 -32 0
52 -43 25 0
20 31 36 0
61 -75 -3 0
18 63 19 0
-68 -75 -37 0
61 -74 70 0
57 42 -24 0
5 -66 56 0
-4 42 50 0
38 7 3 0
71 -45 6 0
29 56 -47 0
57 -22 40 0
73 54 -37 0
1 45 66 0
-10 -25 -27 0
-61 -70 -26 0
-63 73 -60 0
-47 59 -51 0
26 -9 34 0
53 59 71 0
-28 30 -36 0
58 -72 -39 0
-19 36 -8 0
9 51 -35 0
31 27 -9 0
-60 72 56 0
56 20 34 0
18 -55 -17 0
2 11 -60 0
53 -22 -6 0
-21 67 -38 0
-63 61 -69 0
10 62 26 0
-30 -22 59 0
63 32 44 0
9 3 21 0
-16 60 18 0
59 -6 23 0
-11 -58 -67 0
63 -2 -61 0
-39 74 41 0
73 -50 35 0
-70 -56 -20 0
-40 -46 30 0
-63 -27 -46 0
-59 8 -48 0
-23 70 -65 0
42 -73 -57 0
-68 26 4 0
40 3 47 0
48 44 49 0
54 19 60 0
66 -31 74 0
-12 -55 -62 0
-25 -5 -20 0
-71 16 -54 0
-47 29 35 0
60 -5 -47 0
72 -26 -65 0
31 68 -39 0
-32 -51 -71 0
-38 -14 -9 0
-9 10 31 0
-62 -60 -6 0
58 -21 10 0
-51 73 -58 0
-47 -65 2 0
-44 65 -43 0
-23 -9 -18 0
-44 53 63 0
-19 12 -58 0
-10 26 61 0
70 -26 21 0
-46 -62 -6 0
12 51 71 0
-32 71 -65 0
-63 -75 -2 0
-63 26 -24 0
27 -70 41 0
-75 21 3 0
67 -39 -66 0
39 43 -2 0
74 -31 -72 0
-7 19 -23 0
-2 -61 -8 0
37 -21 6 0
-48 73 -45 0
-35 -29 51 0
-5 -63 -27 0
-73 -52 30 0
-18 -25 -48 0
-68 -21 27 0
-42 -71 62 0
62 -33 -65 0
-46 25 45 0
-30 -47 41 0
26 -46 -58 0
52 32 7 0
53 74 16 0
3 -53 28 0
-6 -60 -9 0
-21 -53 -67 0
-48 62 61 0
-7 13 -60 0
-18 38 -42 0
12 -35 23 0
40 -43 -20 0
40 -64 -74 0
55 59 -40 0
14 48 -27 0
-62 4 55 0
57 24 41 0
-1 46 26 0
51 -63 52 0
33 -57 -23 0
5 3 -9 0
27 51 -14 0
15 -24 1 0
14 -72 32 0
53 29 -56 0
42 -53 -71 0
6 -75 29 0
12 -62 -1 0
-37 60 -5 0
15 5 31 0
60 -73 7 0
-46 68 41 0
64 46 -49 0
17 61 -34 0
13 14 -48 0
-1 48 -42 0
56 -30 7 0
20 -42 74 0
-48 23 -35 0
-56 -69 66 0
-51 35 -5 0
-32 -54 -52 0
-67 36 10 0
1 19 59 0
67 -60 2 0
-55 54 -40 0
-47 -72 7 0
56 -65 -32 0
-34 -65 -64 0
-18 55 -30 0
23 47 66 0
55 -18 16 0
-17 -34 -67 0
-18 -8 -48 0
-6 -17 14 0
-29 7 -75 0
57 -50 -6 0
-50 4 -58 0
-25 6 -15 0
-21 66 -45 0
-45 31 35 0
30 -23 65 0
10 -58 -49 0
2 -3 -18 0
71 28 -16 0
-45 -15 50 0
-26 10 54 0
32 64 -43 0
-42 61 -46 0
19 -14 -4 0
69 61 53 0
-12 -66 56 0
-43 -23 -48 0
12 26 -11 0
-31 56 -34 0
35 -7 14 0
74 75 34 0
-50 -41 -12 0
36 -58 -54 0
-6 -74 -45 0
-17 -38 69 0
49 56 -42 0
-51 -39 -11 0
20 -55 28 0
40 -3 -71 0
60 26 -41 0
-44 33 41 0
-68 -54 -30 0
7 -48 37 0
46 -57 -24 0
-38 33 -27 0
-68 46 60 0
50 -32 -61 0
14 3 -42 0
-74 44 57 0
-21 6 -45 0
-35 -5 -63 0
8 35 54 0
-48 10 34 0
57 -51 24 0
63 50 58 0
-22 -71 -17 0
74 -12 -8 0
45 -33 43 0
12 -25 -61 0
66 -44 69 0
-73 49 -75 0
57 59 -26 0
59 -19 -74 0
11 -67 -60 0
-66 2 -3 0
-59 -43 37 0
33 69 -60 0
23 -11 39 0
-37 -14 -63 0
-36 8 -72 0
-67 -51 -29 0
75 -61 -49 0
48 8 -1 0
-43 -45 40 0
-40 42 -7 0
-13 -58 11 0
60 -6 57 0
73 -19 17 0
-53 12 36 0
-57 -18 -7 0
-63 70 29 0
-3 -46 -74 0
48 -49 -4 0
59 -45 10 0
-38 20 43 0
49 1 21 0
-30 -75 17 0
-71 67 32 0
-27 4 63 0
33 -28 -6 0
-70 40 -66 0
-58 -48 -42 0
55 -28 -74 0
2 33 -51 0
-73 -42 5 0
-56 -63 46 0
1 -53 -4 0
31 -40 -10 0
-42 28 40 0
-42 62 70 0
48 52 -16 0
11 1 -31 0
5 -15 59 0
-35 62 -73 0
-63 -33 -26 0
-66 58 62 0
41 -65 -9 0
-56 -65 -31 0
-40 35 -45 0
-63 -58 56 0
-60 32 56 0
-6 61 -67 0
-75 -71 -1 0
52 -58 -26 0
-64 -72 -63 0
40 -23 -39 0
-73 -11 -38 0
-4 8 60 0
-64 -68 43 0
-33 -63 -51 0
-74 22 63 0
-1 34 -71 0
-20 -10 -75 0
-45 43 -26 0
-30 -39 75 0
-70 18 -41 0
12 -49 -56 0
8 29 -48 0
-57 54 -30 0
-6 46 1 0
-9 31 -70 0
56 48 -65 0
40 -1 -20 0
37 44 -62 0
-30 -28 45 0
-37 9 47 0
-23 28 38 0
53 -37 -71 0
23 47 -27 0
-7 -43 67 0
-37 25 -48 0
44 -6 -49 0
47 -55 29 0
47 -36 -59 0
-65 34 55 0
-45 -70 9 0
-11 -41 -68 0
-35 -2 61 0
5 26 13 0
29 -71 -2 0
61 -72 18 0
-47 -14 -74 0
s UNSATISFIABLE
d decisions 100
