c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 273
p cnf 75 712
61 3 -33 0
-4 -31 66 0
-64 48 -11 0
50 30 7 0
-47 -50 -66 0
-44 -40 6 0
24 31 -41 0
-26 23 -37 0
12 63 -70 0
-69 -5 16 0
-15 -43 53 0
-50 -33 -66 0
18 65 62 0
-52 -16 35 0
50 -52 27 0
-20 71 49 0
-56 68 71 0
25 18 68 0
-40 -57 35 0
-31 -39 18 0
-14 -47 21 0
53 7 -55 0
-35 28 -66 0
-25 69 4 0
8 -7 -74 0
31 -48 -25 0
-24 -50 -28 0
59 -34 51 0
52 74 -55 0
-48 18 21 0
49 -75 10 0
41 60 50 0
-7 -12 54 0
-73 59 1 0
-54 67 19 0
22 38 -43 0
-13 -26 64 0
44 22 -34 0
74 39 68 0
-60 65 59 0
-60 -20 12 0
68 -70 12 0
-58 -14 16 0
40 66 -20 0
-25 67 -18 0
-68 -35 1 0
22 -68 7 0
-55 27 -11 0
71 -47 -59 0
-72 9 -35 0
23 -27 -58 0
-20 -36 2 0
-10 15 -31 0
75 -20 33 0
38 34 12 0
3 -31 39 0
44 -54 28 0
-41 -39 -3 0
26 60 -56 0
-37 -32 15 0
-14 12 46 0
23 50 -54 0
20 52 -67 0
24 9 62 0
73 -59 35 0
-9 -74 59 0
35 -42 -65 0
-51 41 -46 0
-6 7 -17 0
34 -25 -47 0
15 -35 7 0
47 -40 -26 0
29 -32 -34 0
-3 29 58 0
-44 6 11 0
-8 -4 32 0
40 -25 -19 0
13 72 3 0
60 37 -7 0
38 -73 -36 0
-72 74 -52 0
21 1 41 0
21 43 58 0
-31 -27 -66 0
-14 -42 -54 0
-45 -69 7 0
-17 -50 48 0
56 52 -38 0
-2 -12 11 0
30 40 -25 0
-13 -53 17 0
47 9 -23 0
-68 -24 42 0
73 22 71 0
-44 69 -9 0
1 69 -46 0
43 -19 -14 0
-65 50 69 0
-70 72 7 0
41 47 3 0
49 67 -41 0
8 -22 -41 0
56 63 -74 0
2 70 50 0
-36 5 -53 0
-71 -66 14 0
-54 52 22 0
-74 28 -61 0
49 -10 33 0
-18 16 28 0
60 51 8 0
-51 -40 16 0
-60 -72 55 0
-65 -55 -64 0
-36 22 53 0
-42 -23 70 0
39 -57 30 0
54 39 9 0
54 -37 -44 0
-19 -55 43 0
-72 -56 -4 0
-12 40 18 0
31 26 -50 0
68 -63 -62 0
15 54 -17 0
8 -69 -31 0
-70 -11 -18 0
-20 30 53 0
40 -7 2 0
43 -75 9 0
-74 46 -40 0
8 -49 42 0
16 73 -36 0
3 46 7 0
-3 -35 -6 0
3 -75 -50 0
-56 -46 7 0
-63 37 -54 0
2 55 70 0
-8 20 65 0
-66 -4 -67 0
16 -31 15 0
-34 54 -70 0
73 -13 8 0
-31 -4 -11 0
37 -19 -28 0
-20 50 63 0
-13 -60 -28 0
-24 7 35 0
3 -54 16 0
16 -72 -28 0
-34 56 -23 0
29 -47 22 0
-31 41 2 0
46 -25 -62 0
-68 -35 60 0
-12 -75 62 0
53 7 34 0
-13 -40 -60 0
17 19 -43 0
-56 -43 -75 0
-17 -4 27 0
-63 -59 28 0
-61 23 -10 0
-66 56 -31 0
-48 -45 -67 0
-47 1 23 0
-21 -2 -37 0
-51 -55 -45 0
-38 69 9 0
47 52 37 0
-25 39 -62 0
19 42 25 0
9 -74 58 0
-21 68 -32 0
8 -42 46 0
-59 36 -53 0
-3 -27 -60 0
28 -69 -43 0
-1 -9 -67 0
38 34 -8 0
72 -57 -30 0
