c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 216
p cnf 75 262
-65 33 68 0
23 15 -6 0
-74 28 23 0
-60 -26 40 0
-27 -71 59 0
-36 -40 62 0
46 40 48 0
21 -32 -74 0
2 -61 6 0
29 -63 -1 0
-63 64 44 0
-12 71 70 0
18 8 21 0
44 -23 18 0
49 -33 18 0
9 61 2 0
-37 17 57 0
69 -41 67 0
-41 -73 53 0
-56 66 -70 0
27 -38 -50 0
-17 6 12 0
-57 25 -44 0
-43 -8 23 0
-57 39 -15 0
58 20 -28 0
-67 10 -20 0
-23 15 -22 0
-15 46 69 0
70 -5 -3 0
14 -56 -3 0
-65 10 -52 0
68 45 -69 0
-7 -20 -5 0
-62 -35 -44 0
-68 72 69 0
37 40 2 0
-61 -54 62 0
2 -65 56 0
49 73 3 0
-62 3 -27 0
25 20 -61 0
26 -51 59 0
-74 13 -23 0
-55 -24 8 0
-14 49 -75 0
34 -5 63 0
49 8 34 0
-52 -74 65 0
59 8 -9 0
20 -19 50 0
5 -68 -9 0
37 8 14 0
46 -35 -31 0
-75 17 64 0
54 36 30 0
28 22 -7 0
-69 46 -72 0
-19 59 24 0
40 -11 -28 0
56 29 24 0
52 -30 -2 0
-59 47 43 0
-28 -62 -14 0
-30 -56 51 0
-66 -9 48 0
53 47 21 0
-58 34 14 0
-58 -47 -44 0
21 6 -75 0
74 -6 41 0
32 64 47 0
-7 49 36 0
-5 -23 -14 0
8 3 16 0
64 11 -47 0
13 18 -74 0
-7 42 63 0
-9 -11 -64 0
-8 -61 32 0
73 20 -40 0
-20 14 54 0
40 -7 59 0
58 -60 -35 0
19 6 74 0
-73 -44 62 0
70 41 37 0
65 -51 27 0
-64 -63 -55 0
47 -71 -60 0
-57 -50 17 0
-18 64 -16 0
48 70 -39 0
73 63 49 0
41 -21 37 0
35 -44 61 0
-51 -1 -54 0
29 75 65 0
-18 -61 73 0
-38 -29 -40 0
61 11 66 0
-10 50 -67 0
20 40 -57 0
-67 -25 69 0
20 56 -8 0
23 -29 -38 0
43 -58 -12 0
-35 65 -62 0
-19 38 60 0
45 16 59 0
75 -45 57 0
-73 60 65 0
11 -57 -59 0
-57 63 -52 0
-1 -23 60 0
25 -2 -69 0
7 31 40 0
60 17 -62 0
-23 -7 18 0
1 -10 -51 0
53 -69 59 0
-69 5 61 0
36 -9 38 0
41 57 9 0
-51 -59 48 0
28 -9 -22 0
64 1 -46 0
51 -19 -33 0
33 -63 -35 0
-74 -1 2 0
67 -45 -61 0
-7 -70 74 0
22 65 19 0
-21 -16 27 0
-23 33 -75 0
1 -69 51 0
60 30 71 0
-26 36 55 0
52 5 -40 0
-30 42 -17 0
3 20 55 0
13 -34 23 0
-61 70 5 0
63 59 40 0
47 10 71 0
-71 -40 74 0
1 45 22 0
65 22 45 0
65 16 40 0
21 -51 -18 0
27 -39 -45 0
-54 -27 -10 0
16 -46 -1 0
-56 45 -71 0
-18 -62 58 0
-64 33 -14 0
14 -18 -51 0
35 -29 -66 0
12 33 -16 0
-9 21 7 0
39 46 -62 0
52 -20 -54 0
69 27 70 0
-18 36 -4 0
-49 39 -64 0
-17 -42 26 0
21 39 -6 0
9 -71 3 0
54 -37 -16 0
75 -25 66 0
36 -28 38 0
21 49 55 0
-72 -74 39 0
11 67 -49 0
-35 -43 -68 0
-21 38 58 0
71 -8 -49 0
-55 -26 -28 0
-72 -56 53 0
-38 -12 27 0
49 73 8 0
-58 -25 -9 0
22 42 43 0
27 -12 -24 0
51 16 -49 0
68 46 57 0
-25 55 71 0
-32 15 2 0
-2 -67 -74 0
-10 72 30 0
65 43 36 0
-19 62 43 0
-38 -24 -66 0
21 60 -7 0
20 68 30 0
-72 -24 61 0
-10 19 -38 0
73 -61 -48 0
-17 3 -60 0
39 72 -30 0
58 -48 -1 0
7 43 -59 0
-48 -51 29 0
-31 43 -63 0
39 46 1 0
75 41 -53 0
10 4 61 0
59 -48 -61 0
48 -59 -57 0
27 -54 -8 0
54 44 -64 0
70 14 43 0
-54 -21 -72 0
-22 -67 32 0
68 35 31 0
43 71 29 0
20 -5 12 0
18 73 -10 0
49 71 69 0
35 51 30 0
57 -46 20 0
-42 -41 -74 0
-36 -64 59 0
-25 -13 -37 0
58 -63 50 0
50 -3 -75 0
-12 -25 -31 0
43 -16 66 0
67 35 -69 0
64 -68 -55 0
-65 -38 1 0
70 -55 -11 0
5 -9 20 0
-61 74 1 0
-10 -5 6 0
-1 -41 15 0
-12 -56 -34 0
-17 56 -3 0
57 21 13 0
53 -69 -31 0
19 51 -49 0
-37 30 -31 0
2 -54 14 0
-37 58 -40 0
45 67 4 0
-75 -24 51 0
51 4 -9 0
40 -27 59 0
5 8 3 0
47 -36 -58 0
20 -41 66 0
-15 -18 -5 0
-42 35 -43 0
48 43 25 0
39 63 -60 0
17 16 -59 0
-35 -10 16 0
42 2 -13 0
-63 19 -71 0
70 -5 -19 0
50 -8 -58 0
-13 42 24 0
s SATISFIABLE
d decisions 27
