c Random 3-SAT instance
c alpha = 2.5, N = 75, L = 187, instance = 18
p cnf 75 187
-21 -44 39 0
39 -10 -61 0
37 14 62 0
-30 -12 8 0
-2 -3 -36 0
-24 -73 -63 0
2 -18 43 0
-17 3 -21 0
-44 16 41 0
15 17 21 0
33 65 -41 0
66 -35 14 0
-32 -17 -56 0
-61 3 -35 0
19 -45 55 0
58 14 72 0
17 -7 51 0
70 -1 -68 0
-32 -44 -51 0
1 -19 5 0
-61 -42 -39 0
23 61 -12 0
-22 -39 15 0
25 12 -51 0
-9 -63 14 0
-67 53 44 0
28 -27 -22 0
39 -58 -65 0
5 64 68 0
-53 -44 -75 0
70 6 54 0
73 -5 -49 0
22 -70 63 0
22 -59 6 0
-71 -12 -57 0
-56 5 31 0
-65 67 33 0
62 -35 -33 0
-61 59 69 0
12 55 54 0
-1 45 -51 0
-66 19 -21 0
19 -18 -67 0
-32 10 -75 0
-14 27 20 0
36 -58 -34 0
37 -69 10 0
45 37 -9 0
26 -16 46 0
-34 -17 23 0
71 20 -4 0
64 -67 53 0
-7 11 72 0
-4 14 -45 0
58 25 -51 0
32 -58 9 0
63 -73 67 0
-25 2 8 0
-47 42 -45 0
26 -67 -12 0
-10 46 11 0
-14 38 -50 0
72 16 44 0
-43 -33 59 0
-61 42 -14 0
5 -10 -64 0
61 28 33 0
60 59 -69 0
-66 73 38 0
-16 12 -57 0
56 28 65 0
-69 65 -29 0
-37 52 22 0
-34 23 -2 0
56 -63 -53 0
23 72 42 0
-55 44 9 0
35 68 -36 0
-42 -16 -26 0
-51 16 -2 0
56 -63 60 0
14 52 22 0
-25 -35 60 0
11 67 51 0
-31 -33 -46 0
-65 -25 24 0
-66 -69 -50 0
31 16 50 0
-30 48 -24 0
-40 15 6 0
-39 2 -6 0
-75 27 23 0
58 11 -9 0
-55 56 53 0
-63 -13 24 0
-39 -28 -63 0
-67 -69 28 0
48 -64 13 0
-44 -25 -49 0
-15 -56 18 0
-66 -62 -42 0
41 5 64 0
45 -10 50 0
-17 -41 -23 0
54 -16 60 0
10 20 28 0
-66 -30 -55 0
-10 59 45 0
32 -4 -54 0
-37 26 -24 0
44 -18 7 0
-19 -20 -75 0
-24 58 62 0
-31 -60 -58 0
59 21 -72 0
21 -55 67 0
40 15 53 0
26 32 -73 0
-22 -57 18 0
-3 43 -15 0
-44 -5 16 0
-29 -67 -13 0
-54 -59 16 0
-24 -57 66 0
-5 63 -41 0
74 -34 39 0
34 14 -41 0
-49 -39 -42 0
42 32 -43 0
-25 -8 -11 0
10 -64 12 0
-7 36 46 0
41 57 -19 0
-12 -1 20 0
-7 61 56 0
-17 41 -72 0
40 -3 8 0
65 -69 -63 0
-58 34 9 0
-66 -10 -24 0
1 62 -37 0
23 31 9 0
51 67 37 0
48 72 -66 0
31 59 18 0
-15 41 16 0
-64 6 27 0
-35 -75 -49 0
6 -2 -57 0
12 -33 46 0
-11 -25 -41 0
-22 49 -66 0
54 22 6 0
-61 -38 28 0
64 39 -22 0
11 50 -57 0
-35 66 -32 0
-29 34 21 0
8 1 -28 0
-45 -61 65 0
-43 18 3 0
23 69 49 0
-12 -2 38 0
-59 11 25 0
-14 -33 -7 0
41 18 35 0
17 30 -61 0
-9 -61 34 0
5 13 40 0
-53 -17 -10 0
-51 -70 43 0
56 29 54 0
-1 -23 -30 0
16 -31 48 0
-70 65 -57 0
59 50 -52 0
-14 -35 -28 0
-7 52 -45 0
1 29 41 0
10 9 -11 0
55 -17 62 0
-8 -5 43 0
-37 -28 -8 0
-42 -37 -24 0
29 20 32 0
22 -44 11 0
34 -14 -7 0
s SATISFIABLE
d decisions 42
