c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 194
p cnf 75 337
-35 48 5 0
-26 -12 -9 0
63 -8 -44 0
-31 62 19 0
44 32 47 0
-53 36 65 0
-72 14 24 0
-29 -17 -36 0
-44 46 -28 0
-12 -73 55 0
-54 -41 14 0
-5 -72 -25 0
12 28 30 0
-49 -61 30 0
25 22 -46 0
46 43 -53 0
-29 15 39 0
-19 -15 60 0
-5 -19 -43 0
-35 37 45 0
-46 -63 -33 0
25 -20 67 0
61 68 -33 0
-23 50 12 0
-40 2 -14 0
-27 38 -23 0
49 40 4 0
-44 -63 12 0
36 29 -75 0
43 31 41 0
-47 18 32 0
-7 67 48 0
-36 12 66 0
-49 -46 -15 0
72 71 25 0
7 41 -62 0
-40 -44 -26 0
-52 -35 -62 0
-60 31 33 0
-43 41 -38 0
75 -17 -3 0
39 28 -36 0
68 -41 -29 0
-61 -72 5 0
-36 65 -67 0
7 72 75 0
-20 61 39 0
40 -73 -75 0
5 7 -28 0
-75 -38 -22 0
44 60 39 0
51 44 -40 0
12 21 -54 0
16 39 -30 0
-13 26 45 0
34 29 -50 0
-50 2 -47 0
65 5 25 0
-52 1 -69 0
-39 33 11 0
57 -58 -63 0
41 13 -1 0
-23 -62 49 0
-64 34 53 0
-14 -6 45 0
44 -34 13 0
-18 -34 -43 0
-35 -6 38 0
-51 13 -68 0
-11 -26 47 0
-31 -12 75 0
-67 44 -43 0
2 -24 41 0
-35 -73 -31 0
67 54 -56 0
52 -48 4 0
-18 53 -50 0
-36 30 14 0
-62 26 6 0
25 -3 -21 0
-73 -42 41 0
70 -38 -74 0
-54 -6 -55 0
-68 -48 -19 0
-37 -48 7 0
66 29 6 0
-38 -32 66 0
54 31 -52 0
52 -73 15 0
-15 55 10 0
28 2 54 0
30 -14 -4 0
-65 9 17 0
59 -51 69 0
47 75 48 0
-22 -5 19 0
-31 -73 54 0
-9 -33 -35 0
-49 22 75 0
-74 23 -49 0
21 -29 -73 0
-43 -59 -8 0
-12 73 -49 0
49 51 47 0
49 -53 25 0
40 55 21 0
-51 -34 -24 0
-2 -1 10 0
-14 -47 28 0
-56 17 63 0
60 73 11 0
19 -54 -51 0
-52 47 34 0
-69 26 -25 0
-30 26 1 0
-2 -23 39 0
4 -27 23 0
-25 -63 68 0
-16 37 1 0
