c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 274
p cnf 75 712
25 -61 -15 0
21 27 -32 0
-75 54 -74 0
-8 42 -32 0
-23 -66 53 0
3 71 -62 0
-34 -2 -27 0
-19 -65 40 0
35 -10 63 0
10 -27 -14 0
-41 29 45 0
6 -14 51 0
-21 25 19 0
-74 -40 -41 0
14 -32 -64 0
33 -17 75 0
33 -34 -40 0
6 -19 38 0
61 -20 -10 0
2 64 10 0
28 -30 -5 0
72 35 -18 0
4 -48 -69 0
-6 32 -65 0
3 69 -15 0
69 31 24 0
-66 25 21 0
24 -20 14 0
23 -44 -71 0
-34 71 -46 0
44 32 -54 0
-7 -12 21 0
15 -10 27 0
12 -47 60 0
65 -35 -45 0
8 46 51 0
50 -66 -39 0
-41 -66 59 0
-28 -16 51 0
67 -38 27 0
73 58 -40 0
-65 58 -63 0
2 -14 59 0
-58 -64 29 0
-56 58 -53 0
-60 -17 2 0
-48 24 -8 0
-20 29 33 0
-72 41 -1 0
41 74 -28 0
61 -74 14 0
-4 27 -54 0
40 11 24 0
-67 -59 22 0
46 14 -52 0
-58 -3 -59 0
46 -50 -45 0
21 47 -65 0
34 -31 35 0
-75 -51 -30 0
35 -13 62 0
63 -50 -71 0
-28 29 -74 0
44 -28 2 0
-2 31 74 0
-60 -42 72 0
37 -30 -22 0
37 21 15 0
-42 71 -35 0
-54 -40 -44 0
13 27 71 0
-35 -21 46 0
26 48 -68 0
70 -11 17 0
-50 34 59 0
-35 -24 15 0
52 -51 8 0
16 72 41 0
-8 41 -65 0
-18 -32 53 0
41 30 -71 0
3 -62 41 0
15 -52 -55 0
-75 61 47 0
-72 18 -43 0
-30 -24 -23 0
-25 -17 -40 0
-27 -42 -66 0
-19 70 1 0
23 -51 24 0
20 -12 -28 0
-60 4 43 0
-6 75 37 0
20 -71 10 0
26 23 -32 0
-56 48 7 0
-32 72 -50 0
-27 -64 -14 0
-52 -28 1 0
-66 2 -32 0
54 38 -46 0
-9 -16 -61 0
73 19 11 0
12 -43 -68 0
-51 -49 57 0
-56 12 -53 0
-44 -17 49 0
30 -13 -54 0
-22 -68 -6 0
16 29 -65 0
-40 -10 75 0
1 13 -42 0
71 49 17 0
20 30 -38 0
-50 -75 69 0
-18 -69 -51 0
-1 -24 -54 0
-63 24 -6 0
-40 65 33 0
-58 -16 59 0
-32 61 -17 0
2 27 31 0
12 26 -67 0
-58 67 43 0
6 11 67 0
56 71 -2 0
-3 -58 12 0
27 -47 46 0
-69 18 -39 0
9 65 -71 0
20 6 28 0
58 8 -51 0
-52 27 12 0
48 58 70 0
-14 -10 58 0
62 -38 -1 0
-53 36 -24 0
48 10 65 0
-22 13 21 0
-11 -24 -43 0
-40 -34 -36 0
54 16 7 0
-24 23 42 0
-52 -27 35 0
-21 22 -27 0
11 -21 72 0
-54 2 -29 0
25 66 9 0
-15 66 -72 0
-27 69 -45 0
7 -30 -36 0
73 43 -37 0
-56 21 -19 0
-74 -71 -17 0
-33 -40 -31 0
40 18 -71 0
46 -60 -43 0
69 -56 -38 0
-45 -74 9 0
54 67 70 0
5 4 39 0
