c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 226
p cnf 75 150
23 -22 -70 0
28 -38 -29 0
17 21 -53 0
24 -60 -23 0
-14 41 -44 0
27 55 35 0
1 -21 37 0
42 18 -47 0
50 -35 -69 0
40 11 27 0
53 32 -1 0
14 -60 39 0
-13 60 -53 0
36 51 26 0
-64 -47 63 0
-11 -33 -42 0
49 27 22 0
6 -32 41 0
-50 5 -53 0
-65 61 71 0
-63 44 -24 0
-57 -6 -18 0
45 -40 72 0
62 35 12 0
-52 -35 -39 0
11 5 -55 0
-18 72 -71 0
-1 26 54 0
-27 36 -26 0
23 -47 71 0
-72 43 58 0
46 1 32 0
-25 -72 73 0
7 -45 -10 0
-57 -71 1 0
40 -64 -35 0
69 -23 -9 0
1 35 -59 0
-24 43 -2 0
-6 49 -66 0
2 30 -33 0
-75 -23 -66 0
-57 -17 -45 0
-10 -15 -49 0
-28 23 -26 0
1 3 37 0
-55 60 -43 0
33 70 75 0
61 27 -25 0
55 37 3 0
-60 69 22 0
-50 -60 -14 0
-30 13 -22 0
-51 -67 -38 0
-66 50 36 0
30 11 55 0
-69 -70 39 0
-33 52 30 0
-54 -4 -51 0
-74 -56 13 0
-17 -74 75 0
-45 47 55 0
53 40 -31 0
15 58 28 0
-57 52 41 0
-2 -49 -29 0
-57 -50 -59 0
-51 59 -52 0
-61 53 -6 0
55 -12 -38 0
31 -50 -25 0
67 56 17 0
24 -10 41 0
-37 -15 5 0
6 -7 29 0
40 -22 34 0
-73 -53 59 0
37 -70 -12 0
-67 20 47 0
25 -63 -75 0
-7 43 -45 0
74 69 -34 0
67 34 -45 0
-42 29 -17 0
37 -4 19 0
-72 -1 -23 0
34 -53 37 0
60 75 -14 0
42 65 38 0
73 -4 -6 0
27 2 -58 0
-58 -28 -3 0
15 -63 29 0
13 70 69 0
-61 53 73 0
-55 4 41 0
-64 -73 -36 0
-6 -16 22 0
30 -35 -24 0
-39 22 -34 0
-38 72 29 0
-30 64 -31 0
-10 -71 40 0
2 3 -1 0
-44 50 -14 0
-73 71 11 0
40 31 75 0
9 42 41 0
18 -6 9 0
-31 10 5 0
-56 53 34 0
68 40 61 0
1 22 7 0
55 -57 4 0
-18 73 36 0
64 -68 69 0
9 8 50 0
23 -57 -49 0
25 3 -52 0
-14 -26 -20 0
53 71 72 0
-11 -61 -74 0
-30 69 41 0
-10 23 -1 0
8 -58 74 0
-29 -71 27 0
-13 -7 36 0
28 62 16 0
16 -7 -1 0
-68 -75 8 0
46 -71 17 0
60 -54 50 0
-1 -52 71 0
4 -49 20 0
-41 68 72 0
48 -68 -56 0
5 -11 -59 0
-34 -5 -69 0
19 44 -13 0
-37 23 -17 0
65 -25 46 0
57 15 47 0
26 54 31 0
-32 69 64 0
39 71 -74 0
-73 -58 32 0
-43 19 -23 0
-23 28 34 0
-41 -73 -29 0
25 -70 -41 0
s SATISFIABLE
d decisions 45
