c Random 3-SAT instance
c alpha = 5.5, N = 75, L = 412, instance = 299
p cnf 75 412
-4 15 62 0
54 63 -46 0
67 47 -52 0
63 -13 -59 0
48 47 39 0
24 75 35 0
73 60 -55 0
36 -51 -59 0
-48 -54 58 0
24 11 40 0
-70 7 30 0
61 47 -52 0
27 16 42 0
6 66 -24 0
-68 -64 -47 0
-16 67 42 0
-21 10 -68 0
-59 43 47 0
-71 -30 65 0
-48 -59 -4 0
3 35 -28 0
44 -19 -9 0
63 -20 -57 0
27 -73 40 0
8 -3 -20 0
-65 51 -13 0
-37 52 73 0
-70 50 -30 0
-51 -9 75 0
72 50 10 0
29 -45 -10 0
-51 6 41 0
64 34 -21 0
-69 -4 -47 0
17 25 -20 0
-26 -9 -69 0
37 11 34 0
-75 -65 -2 0
-34 6 -52 0
25 -36 -57 0
71 -57 -42 0
-36 75 -37 0
7 -12 21 0
31 -25 -67 0
-23 42 31 0
-43 4 15 0
63 -47 -9 0
-55 -69 38 0
-41 -24 34 0
-30 70 -73 0
47 43 70 0
31 69 -74 0
-35 -5 -67 0
11 -9 24 0
-75 -43 -11 0
4 16 -17 0
-20 -3 -59 0
73 -9 -36 0
54 59 -3 0
18 19 28 0
4 -72 -40 0
-54 -40 -16 0
-44 -28 -73 0
44 -75 -22 0
71 -30 -33 0
72 43 19 0
66 45 -47 0
-1 40 -14 0
72 46 18 0
-28 -53 -31 0
-30 -19 -6 0
-38 74 -57 0
2 35 6 0
-57 -23 -22 0
-40 39 2 0
12 28 68 0
-68 -17 -64 0
26 -15 -75 0
11 -29 -63 0
72 56 -4 0
45 3 -72 0
7 58 -72 0
8 39 -21 0
36 45 43 0
25 -48 -51 0
-65 47 -11 0
-59 -28 17 0
-33 -34 24 0
55 -34 51 0
38 -37 -11 0
2 31 68 0
-60 69 -17 0
40 34 -45 0
-24 -33 12 0
65 20 59 0
-52 -45 -41 0
56 -17 -48 0
-35 7 -23 0
-59 66 -7 0
13 69 -56 0
15 -31 13 0
67 39 15 0
48 10 65 0
33 39 -22 0
-21 13 19 0
73 47 -65 0
-14 11 -1 0
-11 -67 -20 0
70 -22 -44 0
-18 -56 31 0
-2 -15 -55 0
-57 43 41 0
-46 33 -59 0
-56 -50 -48 0
-4 -13 -56 0
-19 -21 52 0
48 25 35 0
24 5 34 0
-39 35 45 0
36 23 67 0
8 4 5 0
18 -22 -53 0
60 -72 -7 0
66 37 38 0
-23 5 -50 0
-44 -25 -19 0
-27 -33 8 0
-66 -55 15 0
-71 -26 12 0
26 -47 -46 0
45 35 -28 0
-23 -2 -46 0
-54 -25 -9 0
-53 33 -25 0
-61 40 -62 0
17 -57 44 0
-41 -32 56 0
32 24 56 0
-69 7 70 0
63 33 14 0
-9 -44 -59 0
-54 -33 -74 0
-38 43 13 0
33 5 24 0
34 74 43 0
-72 -54 -66 0
-71 -75 1 0
74 -56 -42 0
47 6 -37 0
27 -67 -20 0
-68 -31 -74 0
42 -71 63 0
2 4 34 0
-57 53 -56 0
-56 40 -53 0
26 -31 43 0
4 -61 55 0
-25 38 -37 0
61 11 -26 0
12 -58 20 0
-46 30 -69 0
-21 -67 -4 0
-16 66 38 0
-46 -36 -50 0
13 33 -4 0
-64 49 68 0
-2 -40 -44 0
49 -67 11 0
-4 -2 55 0
42 15 -63 0
54 48 38 0
-56 -72 65 0
-63 -2 72 0
-16 3 -41 0
60 -49 -63 0
30 -12 -8 0
-54 -38 -70 0
-57 26 -38 0
51 -26 34 0
-56 71 40 0
40 -27 4 0
30 -27 63 0
-21 -16 22 0
14 -39 -68 0
-57 43 -67 0
-39 -16 -2 0
23 -25 -57 0
-19 -38 27 0
4 -3 58 0
-26 31 -61 0
