c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 298
p cnf 75 600
-64 -2 8 0
-30 40 -61 0
37 2 -7 0
45 25 65 0
74 26 64 0
13 -72 -6 0
7 -21 -26 0
48 -19 -11 0
-13 57 5 0
36 20 -45 0
15 -69 33 0
-39 -47 -40 0
-50 48 4 0
-27 -21 -24 0
-30 -66 -23 0
46 65 -34 0
13 23 -15 0
-33 45 23 0
47 -53 41 0
-71 3 -51 0
4 -13 34 0
59 75 -54 0
-44 16 62 0
-9 -8 39 0
69 -9 13 0
9 -55 -34 0
-33 58 47 0
19 52 27 0
-63 -27 -34 0
-17 -9 52 0
-39 -35 2 0
-16 71 -56 0
1 5 60 0
-45 -50 38 0
-19 -48 28 0
47 -41 64 0
-16 37 -32 0
-35 -19 -71 0
16 62 23 0
8 -43 52 0
23 -57 21 0
-3 25 43 0
-62 74 -24 0
67 53 -26 0
20 -14 -59 0
-40 -47 3 0
-26 17 -50 0
63 -16 -73 0
-33 24 -34 0
-4 11 -22 0
-63 -73 48 0
-27 69 -71 0
-39 -28 59 0
-42 13 28 0
-56 58 -59 0
-15 40 20 0
-12 42 -3 0
-61 -11 -5 0
5 10 4 0
22 -49 -41 0
47 53 -38 0
48 16 -34 0
-60 20 73 0
-64 -37 -36 0
-48 28 61 0
-16 -57 -45 0
-5 55 -57 0
8 -11 -37 0
65 46 33 0
19 -58 42 0
-70 66 -58 0
15 57 -72 0
61 46 22 0
-30 14 -58 0
5 -74 9 0
-44 -4 -45 0
-57 3 24 0
2 60 -21 0
-64 -63 14 0
9 29 -58 0
28 3 7 0
-72 -17 63 0
-6 58 -8 0
-54 -42 28 0
33 -7 58 0
15 -47 -46 0
-53 -22 -55 0
-34 54 -22 0
-68 63 11 0
55 72 -14 0
45 63 -55 0
-75 13 -57 0
-73 68 -19 0
-36 33 71 0
57 73 -53 0
23 -66 -42 0
6 5 -8 0
20 33 -13 0
-38 -67 53 0
-57 3 -6 0
-63 1 -6 0
-20 -15 -12 0
-58 -30 74 0
29 -3 64 0
37 -39 49 0
-15 36 47 0
22 45 75 0
-45 67 -30 0
-69 -54 -59 0
59 8 5 0
35 70 5 0
-58 37 -23 0
-10 -36 -21 0
-54 74 62 0
3 -71 -51 0
75 -32 40 0
-24 -12 -64 0
26 55 -31 0
1 -20 -36 0
-65 -72 52 0
12 -56 -58 0
28 29 31 0
46 -19 -63 0
16 -59 39 0
-67 -18 55 0
-65 19 -73 0
65 -67 25 0
29 -25 -37 0
32 42 20 0
69 -26 4 0
33 25 40 0
-31 -54 15 0
6 14 62 0
-2 -33 -1 0
63 -66 64 0
-37 27 -20 0
46 49 59 0
48 4 17 0
20 -31 -37 0
-41 34 -73 0
70 15 -71 0
5 23 33 0
-23 -46 -70 0
40 58 -20 0
-31 51 16 0
-21 29 68 0
73 -34 70 0
56 -10 44 0
-40 -71 53 0
-6 -62 42 0
24 59 30 0
-26 -47 74 0
-14 -19 37 0
7 -70 -15 0
6 46 -70 0
-6 19 -65 0
65 69 -20 0
50 -68 -36 0
7 -55 57 0
62 -8 -31 0
-44 29 48 0
2 -73 66 0
18 36 -11 0
15 -70 53 0
-48 23 -49 0
-70 22 -54 0
48 14 53 0
-61 53 19 0
21 -43 -42 0
51 -66 -75 0
38 21 41 0
33 -18 -38 0
-10 -61 27 0
-50 18 11 0
-57 34 19 0
-71 -20 54 0
17 -41 -74 0
23 56 69 0
20 71 -54 0
12 30 -65 0
-2 -8 -73 0
37 71 -38 0
-37 -13 -25 0
13 47 -60 0
-7 -17 -8 0
34 -8 -67 0
-56 52 72 0
49 -55 -38 0
-13 54 61 0
3 -19 -58 0
29 -30 -57 0
74 -60 -32 0
-64 61 -67 0
-51 25 -49 0
-14 -11 39 0
25 62 -12 0
-30 -16 7 0
37 -30 -42 0
40 -30 -41 0
14 24 -75 0
-67 -7 57 0
13 -68 -60 0
32 61 69 0
-18 -25 1 0
-22 40 60 0
66 -53 15 0
-31 59 54 0
-5 -49 29 0
-56 59 -6 0
-46 27 -10 0
-51 62 21 0
-40 -48 73 0
-41 65 15 0
-50 42 65 0
-21 45 -16 0
-72 -32 -5 0
-18 -64 49 0
-32 73 -25 0
-58 -57 32 0
-10 -55 50 0
53 35 66 0
-15 -45 -33 0
65 -38 33 0
-10 -25 -54 0
49 -52 66 0
37 20 21 0
9 14 -36 0
63 21 68 0
75 54 24 0
-23 6 65 0
66 49 71 0
67 5 -57 0
-38 -9 55 0
-50 -52 73 0
-14 42 -70 0
-13 57 14 0
-75 23 -41 0
-52 -74 18 0
-16 54 51 0
-57 -34 63 0
2 28 -20 0
51 56 34 0
-13 18 56 0
26 73 16 0
-42 70 26 0
63 44 3 0
68 60 -22 0
-46 61 73 0
-22 8 -59 0
32 12 -10 0
-6 56 74 0
66 -47 35 0
-24 33 -28 0
28 57 -23 0
-11 -57 -52 0
-1 -5 12 0
39 -11 74 0
60 62 75 0
15 -7 -16 0
-29 59 -69 0
-46 -17 -60 0
61 -22 -52 0
-31 -53 -59 0
46 39 -32 0
-23 50 55 0
-5 -51 73 0
-69 41 73 0
4 -65 49 0
-15 -5 48 0
-38 41 3 0
68 -54 24 0
36 31 -10 0
-20 56 -40 0
54 -2 -38 0
22 -13 -38 0
53 6 -32 0
-28 10 -56 0
-12 28 -67 0
-52 46 61 0
73 -4 -55 0
36 63 68 0
-3 64 -16 0
73 -18 -39 0
50 41 -55 0
-67 28 5 0
-7 8 49 0
41 31 57 0
-14 -6 -21 0
-72 11 10 0
46 35 -64 0
-44 -25 59 0
49 64 -26 0
-8 -42 58 0
-27 -62 20 0
-41 -63 1 0
68 -50 17 0
-4 -12 -63 0
-70 -20 -64 0
16 57 -65 0
42 -55 73 0
-45 15 51 0
-14 20 -28 0
27 34 62 0
-17 32 66 0
51 24 -59 0
45 -28 -54 0
43 -37 18 0
60 30 -72 0
63 -61 57 0
-22 -65 -62 0
45 62 29 0
-72 -50 59 0
67 -48 62 0
28 73 -15 0
-56 18 58 0
-17 39 -45 0
-27 -4 -50 0
36 59 -62 0
45 70 46 0
71 7 70 0
-68 12 -27 0
74 -38 43 0
-72 57 -37 0
58 -38 -35 0
-35 -25 -18 0
59 24 -25 0
39 6 -8 0
49 59 -17 0
-15 -42 -6 0
53 -2 59 0
-58 63 40 0
24 -19 -64 0
-60 43 38 0
-46 27 26 0
-62 43 61 0
27 -30 57 0
-57 59 33 0
-34 -61 20 0
-30 21 -70 0
-55 -13 -1 0
18 42 -73 0
-29 -53 -46 0
-48 47 71 0
-35 -10 -72 0
-41 -75 39 0
13 69 -24 0
-38 37 53 0
-41 -5 66 0
40 -75 7 0
-12 48 65 0
29 -1 -2 0
25 3 39 0
-70 -71 29 0
-21 10 -50 0
-55 -61 -28 0
11 -49 21 0
1 4 -41 0
60 -3 36 0
-15 44 27 0
69 -65 28 0
67 -14 -2 0
41 31 69 0
-66 10 -51 0
48 -46 62 0
52 58 -8 0
-74 -64 -72 0
35 -75 2 0
-22 -28 9 0
-45 -65 -57 0
70 25 71 0
26 34 4 0
62 -42 -55 0
12 57 4 0
-57 -54 -60 0
21 -34 -19 0
75 -54 47 0
-34 17 52 0
-51 -59 75 0
4 25 34 0
71 1 44 0
2 64 -14 0
9 -57 58 0
-72 -18 -61 0
-43 -64 3 0
-34 -41 -51 0
51 45 -70 0
-38 -69 -24 0
17 22 25 0
-62 -17 11 0
-21 63 3 0
-56 -2 -48 0
36 18 19 0
-16 -54 13 0
18 -67 23 0
5 42 -12 0
28 -24 -70 0
-41 -27 -36 0
-23 21 68 0
17 51 2 0
-75 3 71 0
-54 -18 30 0
25 30 -72 0
-3 -33 63 0
43 -23 -18 0
-26 44 -22 0
-25 -21 -55 0
48 -34 61 0
23 -44 -62 0
47 12 -60 0
-19 25 -53 0
-8 30 -19 0
-32 -63 51 0
6 32 -10 0
68 70 -39 0
39 58 20 0
-69 2 45 0
30 27 -68 0
37 66 -32 0
-20 48 -27 0
58 72 -1 0
-63 -65 -75 0
4 -32 -27 0
42 -68 -61 0
57 65 -17 0
-37 58 52 0
29 -25 75 0
-3 35 -53 0
19 55 -21 0
70 -42 -29 0
62 -19 -31 0
15 -68 11 0
-55 -67 34 0
21 -19 38 0
74 -18 59 0
-29 -25 -59 0
-9 -57 48 0
-58 -5 -15 0
63 -51 11 0
10 41 19 0
67 71 73 0
32 59 42 0
-33 9 46 0
31 -57 72 0
29 23 -67 0
-27 -19 -57 0
5 65 1 0
54 66 62 0
6 -1 23 0
48 9 49 0
-74 18 -15 0
63 15 75 0
66 -10 3 0
-63 -51 25 0
53 -31 15 0
-59 44 -21 0
-6 54 12 0
17 43 -16 0
8 -18 69 0
-51 32 -33 0
-75 12 1 0
40 -56 -54 0
-46 7 29 0
69 17 -58 0
-42 3 54 0
5 -18 31 0
-40 2 3 0
23 -20 24 0
-21 41 34 0
11 -5 -38 0
52 -28 62 0
9 -21 -65 0
-73 -5 -40 0
38 16 -2 0
-42 -31 47 0
30 20 -31 0
