c Random 3-SAT instance
c alpha = 6.0, N = 75, L = 450, instance = 65
p cnf 75 450
-68 -31 -53 0
-52 -71 49 0
66 63 -75 0
64 -58 53 0
-11 1 24 0
35 -49 -73 0
-22 60 28 0
31 34 41 0
28 -54 -59 0
-1 32 -74 0
20 8 -49 0
53 -73 -72 0
29 -64 56 0
8 34 -54 0
17 41 -49 0
71 -55 -56 0
-52 -35 57 0
-70 -26 6 0
-19 -68 -25 0
53 59 37 0
-2 48 -61 0
-14 7 48 0
-16 -67 -68 0
30 67 24 0
-65 -18 -52 0
24 27 19 0
-73 51 -75 0
39 -34 -75 0
-21 -50 25 0
-57 -54 -71 0
-11 6 22 0
41 72 -8 0
-6 -13 -30 0
56 71 63 0
-2 -32 -65 0
50 13 -51 0
47 26 58 0
47 -44 -20 0
-1 17 -22 0
-8 -31 -23 0
-27 -15 -32 0
-33 5 -55 0
-18 -50 8 0
-26 -23 68 0
-52 -7 -60 0
62 -39 -7 0
-44 7 -4 0
-9 41 -49 0
-33 -18 -19 0
33 -57 -44 0
-57 34 49 0
-44 24 -8 0
-14 69 -54 0
39 -31 -74 0
57 9 -66 0
23 -35 58 0
-67 -58 65 0
-24 33 -61 0
59 38 -61 0
-45 -68 41 0
62 48 19 0
18 -69 59 0
-38 -29 -4 0
11 -69 -67 0
49 -72 -5 0
9 2 -12 0
-69 44 -7 0
56 -59 23 0
71 41 12 0
30 -2 39 0
-11 56 67 0
3 -57 60 0
41 67 -24 0
46 -14 -54 0
-43 75 -48 0
-2 -21 28 0
68 -50 -6 0
-39 -54 68 0
-75 72 38 0
17 13 -9 0
-13 66 46 0
-38 -74 -27 0
31 -12 63 0
-13 -34 35 0
70 -55 -16 0
54 -44 29 0
-56 -2 -17 0
44 48 -29 0
-70 -16 7 0
-65 69 21 0
75 32 -65 0
-3 1 -16 0
-22 70 66 0
48 44 -46 0
75 12 -20 0
10 -18 -39 0
52 37 -3 0
-27 30 -75 0
-62 17 -29 0
53 -51 29 0
-47 7 -17 0
-36 65 -53 0
-18 -45 55 0
-71 47 20 0
-15 -1 -47 0
72 11 -42 0
7 -12 54 0
62 -55 39 0
4 66 69 0
13 11 48 0
67 31 48 0
-14 37 31 0
17 -69 -24 0
-26 8 -31 0
-8 30 74 0
2 -62 11 0
-28 27 -8 0
-6 -40 -58 0
40 27 -63 0
53 -57 -31 0
63 -39 27 0
-25 -10 69 0
-30 54 -69 0
-73 -16 2 0
-28 55 -74 0
-63 30 10 0
-56 -48 59 0
38 -53 51 0
37 68 45 0
10 -18 -23 0
30 -60 -59 0
12 -69 -1 0
-60 -61 43 0
36 69 32 0
-7 6 40 0
-40 -68 -63 0
14 12 49 0
-26 -69 62 0
-49 -39 -65 0
-49 40 -23 0
-48 24 -42 0
64 -51 -46 0
16 -43 -51 0
-46 35 16 0
67 52 74 0
25 -16 -8 0
58 4 52 0
-4 68 8 0
61 -30 -73 0
31 35 -42 0
-54 -17 -70 0
21 -34 62 0
-62 9 -67 0
72 15 42 0
71 25 -4 0
-52 -48 6 0
59 -42 17 0
46 -72 -6 0
-11 -72 74 0
74 -21 -40 0
-56 73 70 0
66 -11 -62 0
-22 61 -60 0
-68 8 -26 0
-66 5 49 0
54 -23 74 0
41 -46 75 0
4 70 3 0
40 68 -58 0
-18 13 -32 0
-14 66 20 0
-18 22 -23 0
47 -46 -55 0
-35 -24 46 0
16 40 -43 0
24 69 43 0
-71 28 -64 0
32 33 65 0
-65 51 53 0
-45 -10 61 0
7 70 51 0
67 26 73 0
70 34 51 0
-32 39 40 0
-28 44 -8 0
-47 36 -51 0
52 33 -63 0
34 24 18 0
-46 -47 20 0
23 -67 -54 0
16 74 71 0
-69 -55 -67 0
56 -43 -28 0
59 -13 -46 0
-1 -23 70 0
-43 74 66 0
-59 -31 34 0
-19 15 -30 0
-14 -63 8 0
-13 -12 -47 0
6 46 -38 0
-75 -16 -53 0
19 -49 8 0
6 49 1 0
-38 -21 -63 0
12 40 9 0
-3 -43 44 0
-8 -59 44 0
-30 -26 13 0
25 -48 -53 0
-66 43 53 0
-59 -64 -34 0
8 -64 -50 0
-38 -20 32 0
24 -71 49 0
30 -1 47 0
-63 -12 48 0
-63 -51 71 0
9 48 -39 0
-17 34 37 0
38 -46 -16 0
-37 28 -46 0
48 -10 -59 0
-34 48 27 0
36 44 -34 0
-34 47 -74 0
-40 48 -4 0
-61 31 63 0
-21 69 48 0
60 3 16 0
6 74 24 0
-68 12 5 0
-19 74 -15 0
-45 32 -69 0
-52 -57 6 0
17 -19 -65 0
12 -30 -75 0
-58 -55 14 0
-32 62 -68 0
-19 70 32 0
52 -50 29 0
16 32 -9 0
-11 26 57 0
