c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 134
p cnf 75 637
41 -75 48 0
3 -63 -1 0
15 60 -53 0
-36 24 -16 0
-58 11 -29 0
38 -35 2 0
-16 69 -9 0
-35 71 56 0
-40 64 -34 0
42 -9 -39 0
-15 -30 -5 0
-52 11 -57 0
1 44 -74 0
-41 42 -40 0
-65 -53 30 0
-63 9 8 0
-11 -10 -7 0
-40 -15 24 0
68 6 65 0
-7 -13 -70 0
68 55 13 0
58 25 -2 0
-75 -12 36 0
-46 -69 -42 0
20 -49 75 0
47 12 36 0
75 -2 -18 0
-1 19 -64 0
-71 -11 70 0
-54 12 47 0
14 17 -21 0
-36 51 66 0
72 64 43 0
61 -10 -9 0
-38 -47 -68 0
-63 -25 70 0
-18 -33 69 0
-48 56 57 0
-62 48 16 0
-8 -72 -63 0
-11 29 -25 0
33 24 42 0
-41 52 59 0
29 -44 7 0
-31 -62 18 0
-58 -68 -75 0
-46 -51 -9 0
-2 61 -4 0
41 -35 -66 0
-57 -2 28 0
-62 -59 38 0
50 -64 59 0
46 29 62 0
53 -2 -59 0
-36 33 28 0
53 4 37 0
-50 -55 -31 0
35 66 -60 0
-5 -50 -75 0
-51 50 -9 0
-19 6 -73 0
-75 -2 6 0
-19 -45 51 0
-3 56 68 0
-30 27 -7 0
32 -13 -2 0
-31 -62 -43 0
-47 -52 17 0
-38 13 71 0
-14 -23 50 0
-30 -69 51 0
70 -41 50 0
52 -16 -1 0
8 1 27 0
16 -64 -3 0
-48 41 -15 0
-28 74 71 0
-11 -29 64 0
14 -43 -10 0
40 11 -74 0
49 -28 4 0
40 -55 -26 0
22 -69 -17 0
-20 41 -42 0
-55 52 -25 0
-60 53 39 0
-42 -8 -23 0
-49 58 -14 0
10 53 -2 0
-45 51 -48 0
50 -6 46 0
45 12 38 0
-75 1 45 0
14 -37 16 0
11 -16 -1 0
-69 -67 -27 0
6 20 49 0
19 39 -57 0
-6 -43 47 0
-57 75 37 0
-56 29 -50 0
2 5 -8 0
9 -64 -47 0
22 -55 32 0
41 -42 -27 0
-11 66 28 0
22 -21 -26 0
-50 -46 53 0
17 23 38 0
-11 4 6 0
32 37 12 0
7 75 -63 0
16 59 28 0
-36 19 39 0
-40 -52 31 0
14 -16 -40 0
59 47 70 0
-71 -65 -51 0
-34 -44 -8 0
-8 51 31 0
40 -23 7 0
24 -44 21 0
2 23 -32 0
31 1 -14 0
-43 -34 38 0
41 -3 58 0
-61 -30 32 0
39 5 47 0
-58 -54 11 0
57 -23 33 0
56 -19 31 0
-42 -35 -47 0
18 14 -13 0
-2 -66 -36 0
52 22 68 0
53 22 43 0
-65 47 -62 0
13 39 -53 0
-29 68 44 0
17 -43 10 0
70 -18 -12 0
64 -54 44 0
58 -29 60 0
8 -38 62 0
-75 -10 68 0
-44 -68 63 0
-70 -74 -55 0
-49 -52 -40 0
-60 18 -34 0
30 -8 52 0
-36 61 16 0
-12 -62 -8 0
-48 -14 62 0
-54 -16 33 0
-42 -22 26 0
-24 18 -65 0
15 -13 64 0
75 38 5 0
16 -58 -46 0
14 -64 -48 0
60 31 41 0
-70 -45 -74 0
9 -47 41 0
73 52 17 0
37 -9 -67 0
-29 35 58 0
47 -27 66 0
22 35 -20 0
-45 -68 -14 0
4 -50 -38 0
54 -33 28 0
-5 -49 2 0
-10 -3 25 0
52 -45 39 0
14 15 -36 0
50 66 7 0
28 -61 -64 0
-51 -18 -4 0
65 64 -42 0
-66 -8 -71 0
37 60 -30 0
-64 23 -17 0
-28 63 45 0
-34 56 -41 0
-47 -34 -56 0
-53 -37 75 0
-9 -28 -60 0
27 13 -11 0
48 7 -20 0
-7 -45 -51 0
-18 8 75 0
-9 72 31 0
8 -49 12 0
32 -34 -29 0
-17 -73 -27 0
62 -34 -49 0
27 -40 69 0
-14 5 73 0
37 -26 15 0
-42 -58 -53 0
13 71 57 0
27 72 74 0
-30 49 34 0
-34 29 -51 0
-61 74 39 0
-50 39 -17 0
-46 -53 67 0
50 66 52 0
-66 54 -15 0
29 -65 56 0
69 -6 24 0
75 8 -39 0
-73 -71 42 0
29 7 75 0
17 -48 -61 0
64 5 47 0
-36 3 27 0
12 -11 5 0
-48 -12 2 0
-38 25 -42 0
-16 50 -11 0
55 -74 -39 0
-47 12 62 0
-65 61 55 0
51 55 56 0
43 38 -32 0
29 -7 -36 0
16 33 18 0
18 -59 -34 0
-34 14 -1 0
53 -39 -21 0
18 -48 54 0
45 29 -53 0
-43 -68 12 0
73 -64 -60 0
-43 23 -30 0
-54 -68 -66 0
-39 70 -36 0
-16 -52 44 0
31 59 37 0
-27 -51 43 0
66 -15 -4 0
11 69 1 0
19 40 36 0
17 64 -75 0
-56 -27 -48 0
30 -66 -71 0
-5 -58 -9 0
67 -28 49 0
-4 -52 -35 0
-59 -20 -74 0
-36 5 42 0
68 -5 -56 0
54 59 60 0
57 -27 -45 0
-31 -27 -20 0
-9 6 -7 0
-29 -69 -44 0
51 11 -45 0
29 30 31 0
-17 -33 55 0
-18 -45 12 0
-61 8 -13 0
-47 -3 42 0
-69 53 -68 0
-54 42 69 0
-4 -15 -20 0
-55 -29 -54 0
61 -1 64 0
60 -51 53 0
29 57 18 0
34 27 14 0
24 -37 -32 0
54 -35 53 0
-61 -33 -68 0
-50 -12 8 0
-20 41 62 0
-50 29 51 0
42 39 -50 0
-37 32 -49 0
-43 -54 -6 0
-6 -70 62 0
32 -9 -42 0
-46 44 -73 0
53 13 22 0
-32 -3 -42 0
54 -24 -44 0
18 -36 -10 0
11 63 -1 0
-52 -36 55 0
-11 41 40 0
-12 8 -22 0
60 -64 -74 0
-23 32 -26 0
63 -3 -70 0
-23 32 -43 0
48 11 -53 0
-40 -56 35 0
2 25 -50 0
-10 52 24 0
34 -66 15 0
31 -69 -29 0
-72 -36 58 0
45 12 38 0
63 69 -44 0
-2 63 -60 0
-14 -17 40 0
-54 -26 40 0
46 -5 34 0
54 -74 -25 0
32 73 -10 0
74 37 -55 0
-55 -58 63 0
38 -58 -71 0
13 -57 -36 0
39 -52 18 0
-59 -44 -4 0
13 -37 47 0
-53 12 -52 0
10 -63 74 0
29 -7 -58 0
29 15 -11 0
-36 15 -24 0
6 -43 -25 0
-46 -6 -25 0
-29 -59 12 0
12 8 25 0
61 73 54 0
-58 -30 -68 0
3 53 36 0
54 60 41 0
-48 -47 31 0
7 28 -26 0
42 16 -72 0
-57 -12 -48 0
26 25 -15 0
33 19 -74 0
-51 -8 67 0
13 15 18 0
-19 6 -26 0
-4 58 63 0
-71 -75 20 0
-19 -27 56 0
-57 -44 -63 0
-16 56 50 0
-68 53 2 0
-9 48 45 0
11 -16 18 0
30 16 -65 0
-36 -43 70 0
-51 -67 14 0
-58 -32 -21 0
-54 30 42 0
-36 -38 69 0
-73 -67 30 0
37 24 -52 0
61 -43 19 0
55 -21 47 0
-7 64 -31 0
74 -51 -3 0
71 1 57 0
22 29 -34 0
36 -9 -54 0
-41 -75 -57 0
71 74 -9 0
35 21 -60 0
-31 18 3 0
-27 -4 -66 0
-24 1 41 0
39 -1 36 0
37 -24 49 0
-29 70 47 0
-28 -64 -43 0
64 55 -73 0
42 23 20 0
59 3 -23 0
49 69 66 0
36 23 73 0
67 -45 62 0
-44 55 61 0
-48 -49 -57 0
46 25 -34 0
36 23 -33 0
-1 -18 56 0
56 67 -13 0
-14 41 51 0
20 40 2 0
16 71 -66 0
-59 72 -19 0
-28 34 47 0
59 -72 49 0
-54 9 40 0
20 12 5 0
-17 47 -21 0
-62 73 -45 0
63 -25 -68 0
-58 49 64 0
57 2 -28 0
60 75 28 0
-50 39 37 0
-13 50 -40 0
60 62 -10 0
-9 -6 19 0
-30 -12 -1 0
41 -39 -47 0
54 53 -6 0
-55 -27 -30 0
-11 4 17 0
-60 -42 -18 0
-12 -46 40 0
46 -33 -38 0
28 19 47 0
-13 50 26 0
-27 -5 -64 0
40 -53 -11 0
4 57 -43 0
-16 9 72 0
31 -35 -67 0
14 -61 13 0
65 36 68 0
42 8 -22 0
53 -20 1 0
-13 44 40 0
-66 -1 -43 0
52 -73 44 0
-33 -20 66 0
-54 29 -5 0
2 -6 -21 0
66 24 18 0
-5 37 -29 0
-50 4 45 0
4 -37 75 0
-30 -35 43 0
24 66 38 0
-64 21 -57 0
-53 -54 -43 0
52 -17 -3 0
-7 -54 73 0
-2 -52 22 0
-60 -67 22 0
-57 58 -40 0
43 75 -28 0
-68 33 -48 0
29 25 -30 0
68 -5 -1 0
-22 -9 -27 0
-8 17 -69 0
-7 -49 10 0
-24 -9 -27 0
-75 13 57 0
61 -70 3 0
3 -71 -45 0
-47 7 3 0
-19 32 74 0
54 -15 4 0
-27 29 -74 0
33 23 -7 0
-39 71 -47 0
58 11 62 0
-44 -14 -73 0
-17 40 -4 0
14 5 -34 0
-2 1 -53 0
25 58 -71 0
18 62 34 0
-55 -35 18 0
25 42 71 0
33 54 69 0
-11 44 -10 0
31 11 4 0
-4 -37 42 0
-64 36 -47 0
-2 -48 34 0
-23 -25 24 0
-33 56 -64 0
11 -45 35 0
-65 -14 1 0
57 -61 -30 0
-60 15 18 0
71 -44 -56 0
45 -54 63 0
-63 74 -8 0
-24 -54 7 0
-12 -2 67 0
-74 -2 39 0
44 51 6 0
39 -48 29 0
-29 37 20 0
10 -27 -2 0
57 43 26 0
17 37 -16 0
-22 55 60 0
40 38 -21 0
28 47 -3 0
-74 36 -20 0
-15 68 -49 0
48 -43 -25 0
52 -44 -28 0
-75 32 -14 0
-51 -48 -12 0
-45 -1 -30 0
-5 71 -46 0
65 22 -50 0
67 36 -75 0
17 -54 -45 0
1 -55 51 0
50 8 -47 0
-35 -54 65 0
-8 40 -32 0
32 -7 64 0
46 -31 -40 0
71 6 53 0
75 37 67 0
-50 48 41 0
