c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 123
p cnf 75 487
-23 -18 -58 0
63 53 34 0
-74 -51 -13 0
-34 -42 -29 0
58 68 32 0
-5 73 1 0
-49 30 40 0
-50 -40 43 0
-43 69 51 0
-3 -60 30 0
-21 -73 62 0
-1 38 -46 0
7 -65 27 0
28 61 -3 0
72 -54 -50 0
-62 -61 19 0
27 50 61 0
-63 26 11 0
-5 -57 -10 0
-57 7 -64 0
-49 55 74 0
-62 55 -47 0
-5 -32 -58 0
74 54 67 0
-19 -31 12 0
-1 -54 23 0
42 -34 60 0
57 -65 20 0
54 65 -34 0
-3 69 -37 0
-36 44 -62 0
46 -67 39 0
72 -2 43 0
16 20 -42 0
-39 -34 36 0
33 32 19 0
-44 -55 -22 0
72 -35 26 0
-65 -54 19 0
69 -46 1 0
-1 23 9 0
-40 -59 2 0
-16 51 -14 0
-47 -6 37 0
22 -47 45 0
32 74 61 0
-60 1 -8 0
56 -15 -55 0
-40 60 -42 0
18 -27 14 0
55 60 -36 0
37 3 -21 0
38 -12 -43 0
-15 -48 -46 0
32 15 -40 0
38 -22 -56 0
-11 -59 -53 0
74 64 -70 0
55 -66 -73 0
18 69 -72 0
32 16 -24 0
56 14 -43 0
61 42 46 0
7 -64 -67 0
69 -3 -45 0
60 -36 -4 0
-52 -74 39 0
38 -21 -74 0
-55 -10 6 0
47 35 24 0
6 15 18 0
-54 13 11 0
-25 -37 -16 0
-38 45 50 0
16 -22 12 0
8 40 3 0
-8 31 63 0
-47 65 19 0
38 6 1 0
46 15 18 0
55 -73 66 0
-12 -69 -29 0
51 23 60 0
-69 21 -72 0
-21 71 23 0
73 -59 -22 0
-2 -38 75 0
5 54 -37 0
71 57 26 0
-63 1 -19 0
-12 -60 17 0
-46 41 20 0
-64 15 -10 0
-26 34 28 0
-14 73 41 0
33 -64 2 0
19 -62 30 0
31 8 -56 0
71 67 -72 0
33 -52 -2 0
-75 47 -60 0
-3 -51 19 0
33 -29 31 0
61 13 39 0
28 38 27 0
64 -54 6 0
39 -21 -64 0
9 36 15 0
-31 -8 -18 0
-35 -29 22 0
-11 -35 -68 0
-59 -44 -28 0
17 -20 -10 0
-58 63 72 0
-51 2 30 0
-4 32 -7 0
-61 22 68 0
25 23 47 0
-5 24 8 0
-68 -60 75 0
-13 37 55 0
48 -54 -10 0
-32 -9 -12 0
71 42 43 0
-64 -2 -54 0
68 29 52 0
-35 -33 -31 0
2 -73 19 0
-46 -21 65 0
-26 -49 -13 0
8 73 -41 0
19 41 67 0
69 -11 67 0
26 43 -45 0
-6 16 67 0
17 -57 11 0
-56 -67 -53 0
-36 -30 -64 0
-40 -63 -5 0
-15 -3 50 0
59 -47 -46 0
51 -43 70 0
61 6 -28 0
26 -17 -69 0
-34 -2 6 0
-65 -19 53 0
3 -14 -74 0
-8 18 -45 0
20 16 42 0
44 -28 -21 0
-20 1 -12 0
25 -68 -56 0
29 70 34 0
39 -44 -37 0
-62 -9 -75 0
-68 -20 -2 0
-8 -7 -2 0
14 -22 -54 0
-18 1 -28 0
31 -39 -17 0
-27 -11 -9 0
44 -69 -6 0
66 42 -58 0
-55 -62 -67 0
-70 3 -53 0
-25 70 29 0
32 -28 63 0
-72 -26 -19 0
-31 -17 -27 0
42 32 -67 0
-68 -20 -9 0
-52 -59 10 0
-53 -4 22 0
-22 2 43 0
-5 -73 -16 0
