c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 177
p cnf 75 225
-27 29 75 0
-29 -30 8 0
37 59 43 0
30 45 11 0
13 -2 -19 0
1 30 -28 0
55 74 -15 0
53 -74 56 0
-51 -16 -55 0
-38 -67 -42 0
-71 -74 28 0
-54 32 -65 0
35 49 -27 0
5 34 -14 0
-32 -68 -9 0
-60 57 -54 0
-52 20 -59 0
67 49 15 0
-20 -75 -8 0
30 44 26 0
70 15 48 0
-49 18 38 0
33 26 40 0
-53 -28 6 0
-46 -67 60 0
73 68 47 0
9 -57 -21 0
53 -10 69 0
-30 53 -58 0
54 59 24 0
-34 -48 12 0
35 33 65 0
-56 -47 -66 0
-33 -69 50 0
27 -32 33 0
4 -34 50 0
-40 59 43 0
-52 65 63 0
73 31 64 0
-45 50 -8 0
-5 -40 -46 0
-26 55 -28 0
-75 -13 63 0
-71 -43 18 0
-44 45 61 0
6 -4 -49 0
60 -39 43 0
61 62 -67 0
-72 37 2 0
-53 7 -31 0
47 -35 53 0
-71 4 -42 0
-53 63 -40 0
20 -28 -41 0
-6 -65 47 0
58 64 -67 0
-2 69 -6 0
53 38 6 0
32 15 -18 0
47 -32 -39 0
-45 -34 44 0
25 -52 -73 0
59 -24 -20 0
65 18 40 0
66 23 40 0
1 -8 63 0
-19 51 -25 0
67 -50 -34 0
-51 18 -57 0
-44 -25 6 0
43 9 35 0
50 2 -4 0
67 -53 32 0
-71 32 -30 0
-47 39 -63 0
-20 -35 4 0
74 27 22 0
-75 53 3 0
-66 68 -42 0
-12 -4 29 0
-10 64 -2 0
-53 -1 15 0
4 -60 -9 0
26 -74 69 0
21 53 -63 0
-5 7 -57 0
52 67 -32 0
8 -10 23 0
57 62 -36 0
52 16 5 0
-1 6 9 0
38 -14 5 0
27 61 -32 0
-14 3 73 0
46 24 -28 0
-57 8 -48 0
64 26 33 0
-14 57 60 0
-62 -11 67 0
25 -14 61 0
35 -23 -16 0
-53 51 -32 0
15 36 35 0
-14 -42 3 0
67 -5 50 0
-25 -7 9 0
47 -25 19 0
33 66 48 0
15 -67 57 0
49 -20 -46 0
-5 49 -50 0
21 -35 -20 0
33 16 29 0
17 2 -40 0
54 22 1 0
-9 20 41 0
8 -54 21 0
-13 46 49 0
-23 41 36 0
16 46 -60 0
32 -1 22 0
48 -60 3 0
-22 -68 -44 0
9 52 43 0
-42 -70 -64 0
-57 -43 58 0
-45 11 -70 0
33 49 21 0
-51 38 -10 0
-22 74 8 0
-10 20 40 0
16 63 52 0
-24 13 50 0
-27 -36 -57 0
-2 -68 -54 0
-9 -18 11 0
-6 22 -44 0
39 25 68 0
37 -34 -55 0
12 66 -44 0
-28 -67 52 0
-24 -39 22 0
-67 -74 -53 0
23 44 26 0
23 -70 -56 0
55 -5 -66 0
33 37 -52 0
13 60 46 0
-65 32 30 0
-72 1 -9 0
-69 -42 -65 0
4 51 -34 0
30 -9 -35 0
-75 51 -73 0
-5 -55 11 0
6 64 -57 0
10 -67 -1 0
47 -25 -38 0
-4 -44 40 0
68 -12 -54 0
-65 -4 -16 0
-21 -58 -72 0
36 -3 -11 0
17 66 -37 0
-23 50 -55 0
18 -25 72 0
-71 58 31 0
-4 -72 -29 0
-16 22 -49 0
-70 -53 -24 0
-67 65 10 0
-28 44 74 0
7 14 -43 0
73 -20 -74 0
-73 33 -31 0
46 12 73 0
2 -49 44 0
29 -19 -65 0
56 -22 14 0
-31 -40 54 0
74 23 -43 0
-44 54 -55 0
52 -14 46 0
41 51 1 0
5 70 -47 0
-27 -42 -31 0
45 -52 13 0
-14 73 57 0
-26 -66 48 0
-12 52 72 0
6 25 44 0
65 -1 75 0
20 7 54 0
26 30 33 0
-44 38 75 0
46 15 32 0
68 1 -70 0
62 43 -37 0
60 48 29 0
52 62 72 0
20 15 -51 0
-71 42 -40 0
-30 -35 27 0
-74 -50 -71 0
-72 19 -12 0
-11 30 48 0
25 30 58 0
-36 -35 -73 0
63 -66 57 0
-54 -9 70 0
-30 70 16 0
21 -32 2 0
-70 -51 -47 0
-59 20 -49 0
47 -44 -38 0
-53 -71 43 0
-41 24 -22 0
-65 -53 24 0
33 -69 -58 0
18 -72 17 0
9 18 -32 0
-9 -25 66 0
-9 -45 20 0
-33 -7 -41 0
-37 -61 -2 0
s SATISFIABLE
d decisions 36
