c Random 3-SAT instance
c alpha = 3.0, N = 75, L = 225, instance = 258
p cnf 75 225
16 49 -68 0
-67 -48 -21 0
-58 54 -19 0
-2 -36 61 0
-49 53 -29 0
-69 13 -54 0
16 38 -40 0
2 7 -35 0
-37 31 -57 0
-65 -19 52 0
-35 1 -49 0
42 -32 18 0
-74 -67 -6 0
16 -54 -67 0
45 -37 7 0
-60 -17 73 0
-19 -50 -64 0
35 64 -33 0
23 9 16 0
28 -8 -30 0
8 -42 70 0
-62 -43 30 0
-28 9 57 0
58 -48 -25 0
-56 -45 -71 0
-75 -12 23 0
58 -52 -3 0
-45 -39 59 0
29 -5 -65 0
-66 -43 -49 0
7 -74 -24 0
46 42 21 0
21 45 12 0
30 -16 35 0
34 -70 60 0
-56 40 23 0
-34 -17 21 0
-17 -49 -65 0
-26 16 -10 0
43 22 32 0
-36 61 -28 0
-16 35 30 0
-74 -16 70 0
64 -71 -46 0
-74 -18 14 0
-55 -24 7 0
-69 -35 28 0
5 -1 -21 0
-12 23 72 0
-60 -22 13 0
40 -51 30 0
-39 -12 4 0
-28 21 5 0
57 14 -1 0
2 -10 -36 0
42 45 72 0
-44 -24 -62 0
-11 -69 -8 0
-4 -59 68 0
-21 -56 52 0
3 49 -70 0
17 53 32 0
-44 26 13 0
20 -42 -56 0
3 -11 40 0
-66 69 -59 0
73 29 -30 0
50 28 74 0
-15 27 -74 0
10 -5 -72 0
-75 -46 7 0
13 -5 -24 0
-32 -23 5 0
60 -26 -56 0
-47 -24 -58 0
-20 -65 39 0
-66 36 3 0
3 -1 15 0
22 -28 -37 0
-5 -52 -13 0
-73 61 48 0
-22 -41 74 0
-27 55 -28 0
-30 -71 -59 0
-73 66 6 0
62 9 -42 0
-20 -13 57 0
20 43 75 0
57 -73 -6 0
32 -20 -34 0
62 -65 -7 0
50 72 22 0
-24 -42 61 0
74 39 13 0
-37 -63 68 0
22 -9 7 0
60 38 20 0
-21 33 43 0
-46 -9 10 0
22 -28 -74 0
-14 -25 -52 0
25 51 35 0
36 -41 23 0
54 38 58 0
36 -27 -70 0
-52 -14 61 0
-61 -39 31 0
58 37 -32 0
61 31 -11 0
2 -42 45 0
51 60 -57 0
47 35 -9 0
2 33 -30 0
39 66 71 0
39 24 23 0
-15 45 -44 0
71 44 42 0
22 -15 -40 0
61 -46 -56 0
-10 -40 23 0
7 -71 -10 0
17 44 35 0
58 2 -75 0
61 28 -58 0
-7 4 -46 0
-54 6 -71 0
-15 70 69 0
-73 -54 -38 0
29 -63 71 0
63 12 15 0
-58 -71 -3 0
37 58 42 0
-32 60 -39 0
5 74 56 0
-1 23 -75 0
-45 -10 57 0
-22 25 37 0
28 2 9 0
-73 2 67 0
42 70 14 0
75 32 -25 0
40 -26 -59 0
-56 -34 -42 0
64 19 10 0
68 14 37 0
-32 14 17 0
56 -63 -48 0
1 -53 67 0
-41 -4 45 0
23 -36 70 0
-65 -44 -53 0
-75 -26 21 0
9 29 68 0
-20 -56 -6 0
-7 5 8 0
-42 2 52 0
47 71 68 0
31 32 -65 0
13 2 74 0
-40 52 1 0
-52 -44 9 0
5 33 21 0
-19 58 2 0
64 21 70 0
1 -33 -66 0
-30 39 18 0
60 -29 -66 0
14 -6 -63 0
6 -64 -66 0
58 -50 46 0
36 9 -2 0
69 32 70 0
-14 -12 61 0
38 44 -61 0
18 -26 63 0
9 -31 -53 0
14 -57 -12 0
29 -40 55 0
2 52 29 0
53 -69 24 0
-74 -11 -62 0
25 66 -7 0
34 -48 -30 0
-17 36 75 0
-15 -61 34 0
-18 72 -36 0
29 -57 -54 0
71 -40 39 0
49 36 -59 0
35 -32 -31 0
31 -27 7 0
-69 -47 25 0
-59 43 -65 0
3 -55 67 0
-14 -22 -15 0
51 15 -58 0
48 -64 -29 0
-58 -22 -30 0
65 -51 -29 0
41 9 -26 0
-49 26 46 0
-4 -42 -38 0
-74 44 -23 0
-69 67 -73 0
-55 19 64 0
68 18 75 0
-59 -57 -66 0
-46 15 -6 0
-37 -23 8 0
54 47 3 0
-27 -28 4 0
12 19 -63 0
2 -61 74 0
-15 -31 73 0
64 -66 -35 0
40 10 -41 0
-4 -6 -20 0
12 -23 -33 0
35 16 52 0
24 36 -72 0
-5 7 -17 0
-5 -31 55 0
3 49 -17 0
1 2 -64 0
-41 -60 -23 0
s SATISFIABLE
d decisions 36
