c Random 3-SAT instance
c alpha = 2.0, N = 75, L = 150, instance = 200
p cnf 75 150
20 -7 -1 0
18 -40 33 0
47 66 -2 0
-29 66 -36 0
-62 19 -15 0
20 -34 2 0
-68 -6 18 0
71 -32 43 0
-9 22 48 0
-31 16 25 0
-48 63 -73 0
48 -17 -24 0
18 -57 -4 0
-31 -30 65 0
-39 34 -36 0
-30 69 -5 0
49 -6 -20 0
-35 -32 21 0
57 -74 -12 0
37 -21 3 0
-49 60 -10 0
24 -4 36 0
-66 -52 36 0
-13 -38 -12 0
32 -31 65 0
40 56 -2 0
4 -2 45 0
-55 -26 47 0
-45 -58 39 0
-33 -47 6 0
54 66 35 0
-14 -1 -32 0
-19 58 -69 0
-66 -45 65 0
-35 68 -40 0
-9 12 36 0
50 66 -13 0
-73 1 74 0
-39 36 -71 0
-18 23 -64 0
32 -33 -61 0
-20 64 10 0
-66 -62 35 0
-64 -23 11 0
26 -14 16 0
-22 -53 -3 0
11 -51 66 0
-15 -50 -43 0
-27 -5 41 0
-30 24 59 0
-42 -2 38 0
3 -15 -58 0
18 -1 71 0
-23 21 47 0
3 68 42 0
21 -48 -61 0
-44 26 35 0
22 -66 -16 0
74 -40 -70 0
-71 61 -59 0
-31 -13 -11 0
-46 39 6 0
-59 -25 -35 0
23 52 -20 0
6 -10 -29 0
49 -57 -21 0
-25 48 32 0
53 -38 -62 0
34 -52 -50 0
-2 -38 34 0
43 4 -18 0
26 66 39 0
28 74 -2 0
65 -70 29 0
-9 -1 -25 0
7 -6 47 0
69 38 68 0
72 -73 -14 0
61 -37 3 0
32 -12 17 0
-73 16 -5 0
17 -9 -45 0
-63 9 67 0
25 -31 -64 0
45 -60 -67 0
19 61 75 0
-74 -46 -54 0
-27 -4 73 0
-33 -13 26 0
-16 -23 29 0
-38 -27 20 0
-10 72 37 0
10 -62 16 0
-9 -5 -7 0
7 -11 35 0
35 -54 -67 0
32 -58 -73 0
57 -2 -60 0
2 -21 -63 0
66 54 16 0
-6 -13 26 0
55 16 68 0
57 1 -27 0
41 23 70 0
13 53 -15 0
14 -16 -59 0
35 67 -75 0
74 -69 60 0
54 -53 -27 0
59 22 -55 0
46 -14 16 0
-74 -75 -33 0
15 60 1 0
16 60 73 0
75 -14 -63 0
61 8 68 0
8 -10 41 0
-61 -53 -9 0
23 -19 -68 0
-38 -3 -29 0
27 -7 51 0
58 -28 -75 0
-19 5 41 0
-62 -21 -8 0
-23 8 -6 0
4 32 -55 0
-27 59 -37 0
44 -37 -70 0
56 62 -28 0
-36 56 -29 0
-4 5 15 0
-29 -67 -50 0
10 20 63 0
38 -6 55 0
1 49 -23 0
43 -31 -9 0
-26 -29 -4 0
15 -65 -17 0
24 -33 1 0
-12 51 -50 0
44 -34 -8 0
39 -16 8 0
67 42 43 0
35 18 -54 0
-56 27 -39 0
-7 -35 41 0
-57 -11 -39 0
-32 28 -36 0
-45 46 73 0
59 46 -26 0
s SATISFIABLE
d decisions 51
