c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 112
p cnf 75 112
7 -19 54 0
-7 -35 27 0
-37 -64 -60 0
-61 48 -40 0
-47 -9 -69 0
-57 -51 -72 0
10 30 -56 0
57 -17 -73 0
64 -1 73 0
10 53 16 0
26 -49 -56 0
-72 -31 -9 0
66 -42 14 0
-15 49 -46 0
14 11 -21 0
20 -23 -68 0
27 -40 39 0
61 43 -72 0
8 -4 5 0
74 -72 13 0
-48 43 53 0
-39 -27 -70 0
50 -35 -3 0
-71 8 -66 0
26 -5 -63 0
-27 -9 -29 0
-73 66 -29 0
46 -34 -35 0
-13 11 29 0
-69 -64 -60 0
64 58 -30 0
47 -59 34 0
-66 -35 65 0
-9 7 43 0
60 6 -7 0
-22 -63 25 0
-2 71 12 0
-31 -67 -61 0
-27 3 -37 0
61 42 29 0
-26 -7 37 0
75 -4 50 0
-32 -6 22 0
-66 -27 33 0
28 -37 36 0
-46 22 31 0
75 13 73 0
57 -40 -41 0
-60 -16 61 0
-17 -38 -39 0
-39 -6 27 0
-27 70 -65 0
-54 48 -71 0
-32 -26 -63 0
73 57 -48 0
54 34 -4 0
18 13 67 0
62 -15 -1 0
5 32 24 0
-4 -60 -54 0
21 -72 -61 0
74 15 -17 0
-75 -71 13 0
26 -34 18 0
-30 -75 -69 0
-29 55 50 0
43 -10 31 0
40 57 17 0
12 28 -54 0
1 63 -29 0
10 -60 -69 0
-40 -21 -56 0
-59 -71 17 0
-18 25 54 0
-20 -8 -62 0
-20 -17 23 0
-23 34 -3 0
-16 68 -49 0
-70 71 57 0
49 48 -13 0
15 -73 -18 0
50 -41 9 0
19 56 41 0
7 -66 45 0
29 -31 -24 0
-21 1 -54 0
-64 -10 32 0
-25 -55 68 0
-11 42 -49 0
27 -29 -38 0
21 34 3 0
17 1 42 0
-48 -17 -62 0
-42 61 -54 0
-21 3 -50 0
47 25 61 0
-63 61 -30 0
28 69 -50 0
-43 -60 -52 0
9 62 -28 0
20 -23 -46 0
-46 -66 4 0
59 -35 53 0
-18 -53 50 0
-73 15 -24 0
55 13 21 0
-56 39 69 0
38 -32 -31 0
65 45 3 0
1 20 57 0
43 -74 48 0
37 13 32 0
s SATISFIABLE
d decisions 46
