c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 130
p cnf 75 562
-18 46 27 0
-49 23 -3 0
-23 70 -57 0
69 36 9 0
-25 -16 58 0
-63 3 40 0
13 -9 6 0
-72 40 27 0
57 61 31 0
-10 -26 -41 0
-21 -60 7 0
-20 -59 7 0
58 33 -22 0
6 8 36 0
-49 -51 33 0
-50 -46 2 0
-52 6 8 0
-25 -42 75 0
-18 10 -42 0
29 -24 -54 0
-29 50 9 0
15 -5 59 0
66 62 24 0
11 56 -12 0
-51 -29 8 0
68 -21 -9 0
-8 55 14 0
52 -1 -14 0
-33 -29 37 0
-7 34 4 0
-36 -44 28 0
-36 18 6 0
-32 -75 73 0
-40 -50 12 0
-69 -47 -32 0
-70 63 -9 0
-62 -56 74 0
-27 63 -41 0
-28 -59 -46 0
23 -49 15 0
68 -21 5 0
41 -54 -57 0
71 6 36 0
32 -31 66 0
-1 -44 72 0
-66 -43 54 0
59 -47 -40 0
38 -75 -10 0
-20 62 10 0
59 43 -64 0
67 -74 -47 0
-25 -52 3 0
55 -64 63 0
-31 59 -6 0
71 -30 22 0
63 59 12 0
-42 -24 50 0
-14 -48 53 0
-53 46 38 0
-51 27 20 0
54 -41 -52 0
-68 -70 48 0
-67 44 38 0
-7 -47 -44 0
9 -41 58 0
-17 57 18 0
65 -42 43 0
-11 -73 -47 0
32 11 -40 0
-11 -46 1 0
74 -22 -28 0
-38 52 -3 0
2 17 -39 0
-17 -69 60 0
57 46 -10 0
56 34 -61 0
-64 15 26 0
34 -9 -64 0
58 -35 -70 0
-58 9 15 0
44 71 17 0
63 -32 46 0
15 28 35 0
12 -47 52 0
41 -27 -42 0
-12 60 75 0
-33 41 8 0
-17 -55 -68 0
-22 13 -49 0
-29 -56 18 0
-12 43 22 0
47 -68 44 0
12 -71 73 0
64 34 40 0
5 37 -13 0
67 56 -52 0
-68 65 13 0
50 54 -12 0
22 -32 -26 0
74 -51 30 0
32 -36 37 0
-10 50 57 0
40 25 -3 0
17 -60 -56 0
56 49 69 0
-57 -26 27 0
-36 16 -35 0
31 -33 -29 0
58 -4 8 0
-50 68 58 0
41 -26 30 0
29 -19 3 0
-70 13 5 0
68 8 -71 0
51 -52 -48 0
70 13 11 0
54 11 -43 0
72 27 7 0
-60 -55 62 0
-58 43 -1 0
-31 -28 -14 0
6 3 -47 0
40 42 39 0
-49 65 -47 0
62 -19 47 0
-48 -31 -18 0
23 -24 -5 0
44 12 45 0
34 -11 -30 0
-65 40 -43 0
63 38 24 0
3 12 2 0
3 -4 -67 0
-65 52 71 0
-24 -14 -28 0
-42 72 -4 0
25 -48 -17 0
-49 -22 2 0
-8 -67 -69 0
32 -50 5 0
-38 13 -36 0
-3 -14 31 0
52 49 2 0
-60 -72 -23 0
-42 70 61 0
-32 -30 10 0
-66 72 24 0
-9 -34 56 0
-68 7 -73 0
26 19 27 0
37 -2 -73 0
69 18 -58 0
-47 -69 62 0
43 -73 -14 0
49 -5 -48 0
-38 -35 -23 0
50 -43 24 0
74 70 43 0
-5 68 57 0
-44 17 -10 0
67 49 17 0
36 33 -13 0
-38 17 -15 0
56 -54 -43 0
74 18 71 0
-60 -17 -65 0
10 -28 20 0
60 -63 36 0
48 -54 5 0
-4 21 -71 0
-52 -56 5 0
-63 27 -68 0
-52 66 56 0
-38 21 44 0
-69 -47 -41 0
-64 -69 29 0
-20 60 9 0
57 29 -35 0
20 -48 64 0
-43 10 -59 0
38 49 -18 0
68 2 14 0
36 8 31 0
-8 -1 -72 0
16 67 -69 0
71 -5 34 0
-28 -40 44 0
45 -61 69 0
45 -3 59 0
-65 67 -21 0
22 -44 -25 0
32 15 39 0
62 -20 39 0
-15 73 18 0
-63 41 -48 0
5 -74 -54 0
-22 42 -63 0
-25 9 27 0
65 -12 -47 0
9 54 64 0
-61 21 57 0
42 -13 62 0
71 64 -48 0
-5 53 43 0
16 43 -53 0
74 -6 -34 0
58 -29 46 0
-30 -26 63 0
7 -23 49 0
-7 26 -43 0
-38 23 22 0
23 58 -7 0
6 58 -71 0
46 7 44 0
47 68 44 0
-19 33 -3 0
-24 8 73 0
-51 54 -67 0
32 -43 -25 0
69 -2 -10 0
-72 20 -37 0
-37 -21 -22 0
44 -53 -66 0
-49 -60 -10 0
56 -60 13 0
55 -27 44 0
-19 -63 -22 0
-37 -27 45 0
27 32 55 0
-2 -17 -70 0
7 47 -45 0
-49 -60 -47 0
45 -42 55 0
-59 58 38 0
22 -24 -55 0
-49 -12 -66 0
25 -36 -46 0
24 -1 -32 0
19 -20 32 0
-9 -58 49 0
-31 -75 5 0
41 63 -49 0
43 -53 -31 0
75 56 32 0
60 32 39 0
-18 -67 -38 0
-72 -11 21 0
42 -67 21 0
34 61 27 0
75 -7 21 0
-47 -7 -75 0
7 -45 17 0
41 -52 49 0
-72 -13 31 0
67 -54 -44 0
56 -31 -40 0
-51 4 2 0
-4 11 19 0
-66 -44 60 0
48 44 16 0
-24 72 60 0
26 4 44 0
