c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 289
p cnf 75 487
33 37 -59 0
36 -53 64 0
-47 -37 34 0
-13 -50 62 0
23 3 -63 0
62 -17 -41 0
-59 13 -57 0
-3 -44 26 0
-58 -31 18 0
-11 7 -36 0
-4 23 18 0
30 45 1 0
68 41 36 0
-29 45 -25 0
-7 -21 64 0
4 -58 55 0
-25 6 68 0
-75 -35 64 0
-74 -30 -52 0
-44 -61 -70 0
16 -57 53 0
18 -41 -20 0
-22 -14 60 0
55 29 35 0
30 1 49 0
-71 -42 -41 0
-68 -30 -19 0
70 -10 -35 0
6 47 -12 0
-39 67 -68 0
18 -11 -20 0
-17 -1 -60 0
-71 -57 -65 0
34 -6 -9 0
-30 11 45 0
50 58 39 0
-25 72 74 0
-37 -61 12 0
27 -22 -18 0
-13 21 -31 0
1 -21 72 0
71 55 -32 0
59 3 -16 0
-31 73 -20 0
-53 -43 25 0
67 -59 -3 0
-40 38 -27 0
24 -48 11 0
-43 -48 57 0
71 -60 16 0
-3 16 71 0
9 -74 -32 0
40 9 6 0
-61 7 42 0
47 -59 -38 0
56 59 -3 0
-11 60 -24 0
42 61 -9 0
-39 56 48 0
43 45 -50 0
56 -74 31 0
-66 -28 -30 0
-75 62 47 0
-53 20 49 0
-59 -4 55 0
-47 51 69 0
6 54 34 0
-29 15 43 0
54 -29 32 0
-60 -58 -6 0
-59 -11 7 0
46 -70 -68 0
27 46 48 0
-11 -14 29 0
68 56 -45 0
-25 59 42 0
-38 -23 -21 0
-25 57 4 0
-31 46 35 0
25 42 -74 0
-8 -26 -3 0
-27 50 31 0
-3 58 -75 0
-10 28 50 0
38 -54 -22 0
4 66 6 0
-53 -32 63 0
24 -33 -15 0
16 -15 -61 0
-55 12 48 0
49 13 68 0
-50 -70 46 0
39 -32 3 0
40 -17 -67 0
67 54 -38 0
-31 -21 1 0
-26 35 -21 0
1 -25 34 0
31 -43 22 0
18 -22 24 0
69 45 -37 0
29 -69 64 0
-32 29 38 0
6 -43 15 0
9 -39 -55 0
-25 -47 30 0
52 -11 23 0
-62 3 51 0
17 60 -39 0
-74 18 -4 0
-29 -20 -27 0
-24 6 -70 0
63 45 -16 0
-50 -9 55 0
-49 -17 5 0
-68 24 17 0
-38 40 -46 0
28 -15 -46 0
-66 -25 -19 0
-49 -47 42 0
-33 -15 -44 0
16 67 58 0
31 11 74 0
50 -38 65 0
-72 16 -47 0
65 46 28 0
65 29 -22 0
-25 33 -22 0
-39 4 -65 0
-22 65 62 0
4 49 21 0
-69 60 43 0
-51 73 -15 0
-10 61 32 0
46 37 -64 0
57 -32 41 0
31 74 -55 0
19 49 -43 0
-33 -54 71 0
-60 28 45 0
-68 71 -73 0
-72 -69 -12 0
6 62 -2 0
-70 -69 15 0
68 -66 40 0
-75 -62 -53 0
31 -37 23 0
-74 -43 61 0
25 2 1 0
25 15 42 0
14 -31 -55 0
-37 -10 26 0
-30 -35 58 0
34 7 -54 0
39 15 40 0
-63 -2 35 0
10 -41 55 0
-32 -31 -43 0
-40 47 -49 0
41 44 -32 0
4 38 -2 0
-33 -18 -39 0
-35 -64 29 0
47 48 -74 0
-67 58 -48 0
-10 -5 56 0
-35 -69 44 0
-38 3 15 0
-26 23 33 0
-60 -10 30 0
18 51 -12 0
73 -55 13 0
-21 -51 -27 0
54 57 -17 0
-22 -56 52 0
-30 51 -48 0
-42 -68 15 0
20 -35 -51 0
-9 62 61 0
30 4 -25 0
8 -70 33 0
23 -58 -18 0
27 -46 58 0
1 -24 -47 0
-33 -15 -20 0
-46 -20 29 0
-72 -43 -75 0
-28 -42 -8 0
-75 -61 68 0
27 65 -37 0
-14 59 73 0
-2 -67 31 0
63 -39 -28 0
-11 -19 -68 0
56 -24 50 0
-13 -31 22 0
-43 19 -5 0
35 25 53 0
-34 31 61 0
39 9 71 0
-5 27 -22 0
-25 -37 -42 0
62 56 -54 0
23 66 6 0
-59 58 60 0
-1 49 68 0
21 72 17 0
32 -75 -73 0
28 -55 -51 0
59 41 -30 0
46 16 -9 0
-20 -35 62 0
17 39 11 0
-64 37 -44 0
-36 38 -7 0
57 -10 28 0
-34 -22 -59 0
51 5 -71 0
8 49 -40 0
-20 18 54 0
75 17 -12 0
-29 -14 10 0
27 -21 -15 0
10 38 -2 0
-75 -50 -59 0
49 -63 -26 0
-46 3 -16 0
-39 -69 -71 0
1 5 65 0
23 59 -37 0
45 39 11 0
74 36 2 0
-62 -72 55 0
19 18 -31 0
49 17 -48 0
-69 8 -49 0
-13 36 -2 0
-4 61 44 0
38 36 53 0
-2 -71 9 0
35 -42 54 0
68 38 8 0
-34 -30 -66 0
39 59 58 0
-10 -4 -46 0
-34 -46 -11 0
3 -4 -53 0
-54 37 -25 0
-18 74 56 0
-69 11 -16 0
-38 -65 -36 0
-27 51 20 0
-38 -20 -75 0
42 54 -45 0
-11 -15 -10 0
-47 49 -59 0
-25 58 -11 0
-4 52 -75 0
-13 56 35 0
62 42 30 0
25 61 -75 0
-14 -10 8 0
75 33 51 0
43 15 18 0
-49 -12 -3 0
65 -21 6 0
20 -56 -47 0
-18 -74 -65 0
-20 35 36 0
9 -46 -75 0
10 56 66 0
-69 -63 5 0
62 -6 -51 0
18 11 19 0
-46 -73 50 0
-11 -49 -69 0
1 -75 23 0
20 -60 -55 0
-21 22 -2 0
-2 70 17 0
10 52 28 0
72 3 -1 0
11 42 46 0
16 -59 35 0
42 -10 -75 0
-69 -48 -2 0
21 -32 -62 0
-61 26 23 0
-44 15 -13 0
-73 -54 -49 0
16 -73 -9 0
-41 -61 45 0
-27 34 20 0
71 20 58 0
51 36 -16 0
-47 -5 65 0
19 58 51 0
-27 36 -70 0
67 13 48 0
21 9 54 0
-68 54 -57 0
33 -35 66 0
-23 -9 44 0
-18 -29 36 0
12 -19 -49 0
1 -69 49 0
7 -31 -3 0
-27 39 4 0
-45 13 -62 0
-9 -7 -59 0
13 -16 -2 0
-60 50 -35 0
-67 32 -5 0
-19 61 11 0
59 12 5 0
-56 4 64 0
-49 65 31 0
-51 8 -71 0
18 30 21 0
-17 10 -61 0
75 29 66 0
-51 -28 47 0
6 65 -41 0
-2 12 21 0
41 72 -22 0
-1 75 59 0
-30 -68 -26 0
-42 -62 14 0
-55 -22 -38 0
-16 33 -19 0
44 -1 -72 0
-36 11 -43 0
-5 1 -12 0
36 46 57 0
-19 -48 -72 0
9 39 71 0
62 -11 61 0
8 -32 -25 0
57 54 -12 0
-25 59 74 0
-39 -13 -40 0
7 -21 73 0
-35 57 22 0
-18 75 7 0
-53 -10 -59 0
59 -40 -11 0
-60 52 -20 0
48 22 42 0
57 7 45 0
54 -29 4 0
-34 6 -63 0
-54 55 -11 0
73 28 -14 0
-6 28 -59 0
72 -39 -38 0
-61 66 74 0
56 -28 -30 0
-45 10 25 0
60 -15 -70 0
26 13 -28 0
-70 -46 53 0
-43 -16 26 0
25 -55 59 0
-36 30 -39 0
-30 -60 -57 0
59 4 -58 0
-12 -35 56 0
22 4 29 0
58 -64 -11 0
-30 -5 -40 0
-25 -30 48 0
-18 72 42 0
-60 18 -35 0
-1 52 41 0
-56 -12 -8 0
9 17 26 0
14 49 21 0
-35 34 -30 0
43 -16 -68 0
-2 -73 62 0
64 38 24 0
59 47 19 0
-52 -30 9 0
-75 -9 7 0
24 -28 72 0
-57 -74 -23 0
-38 55 70 0
-36 -3 -43 0
-57 1 -59 0
42 -11 30 0
-19 6 8 0
34 27 65 0
30 7 10 0
75 -64 5 0
-30 28 22 0
-33 19 -24 0
27 -58 69 0
74 11 17 0
21 -11 15 0
-58 -2 32 0
-46 -7 -17 0
57 -54 48 0
-48 -1 74 0
-74 55 -62 0
-66 -33 -9 0
-55 -7 58 0
-29 -31 -15 0
-3 -9 26 0
55 28 22 0
62 31 6 0
-10 -11 25 0
-66 -20 -36 0
-49 -53 51 0
15 -71 -54 0
23 16 42 0
-24 -68 59 0
55 -13 -11 0
-72 -20 -26 0
-23 -10 7 0
22 -4 -42 0
7 -43 26 0
71 -62 63 0
3 -25 49 0
-63 70 50 0
-75 -60 -50 0
-8 49 18 0
23 39 8 0
4 71 8 0
-8 -42 -62 0
-21 -16 -38 0
46 57 43 0
6 38 52 0
49 63 31 0
28 9 1 0
59 32 -74 0
-67 28 62 0
-70 23 13 0
12 72 -49 0
42 -6 -26 0
40 47 -52 0
-44 -11 39 0
-59 56 62 0
-18 37 -16 0
-65 -57 -63 0
67 -28 2 0
69 -50 -41 0
-15 2 9 0
-24 -60 59 0
-13 61 -53 0
49 42 -39 0
24 -28 -32 0
54 64 70 0
-51 -10 -15 0
-14 18 -17 0
-30 -7 -44 0
-65 34 58 0
42 -17 56 0
7 28 11 0
-12 3 66 0
-52 -59 58 0
-46 -30 -25 0
-26 45 68 0
-11 -56 -2 0
-70 67 -72 0
-4 -52 53 0
74 -22 -5 0
24 67 -34 0
40 3 -68 0
-75 -65 51 0
-6 66 -36 0
-48 -70 -49 0
-36 -44 62 0
-46 -28 73 0
18 66 -49 0
66 -71 23 0
67 62 60 0
-24 -1 -41 0
-18 60 14 0
66 -36 -17 0
-55 57 60 0
62 -74 19 0
-44 -49 -58 0
-34 -25 62 0
-50 -4 17 0
-5 21 24 0
-50 58 -34 0
14 -63 -57 0
s UNSATISFIABLE
d decisions 104
