c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 66
p cnf 75 300
-33 -37 23 0
-47 -38 -65 0
-1 21 36 0
43 -62 -66 0
46 63 10 0
11 27 -50 0
-42 24 56 0
51 53 39 0
-70 -28 56 0
-8 31 -60 0
44 36 -52 0
-59 70 -50 0
-36 75 69 0
-55 68 -18 0
-28 39 -19 0
-50 2 46 0
-3 55 -36 0
18 -24 -13 0
75 -43 6 0
-71 -9 -19 0
-38 52 55 0
35 73 7 0
56 -6 52 0
-9 -1 -65 0
20 -50 -67 0
-58 -15 19 0
-59 69 -64 0
-74 18 44 0
-64 74 27 0
29 -26 3 0
-72 -51 21 0
53 -72 39 0
62 -5 54 0
-75 -66 -38 0
-9 7 -13 0
69 -1 7 0
20 73 19 0
-1 -50 -2 0
9 6 -30 0
74 58 -34 0
-42 13 -8 0
51 -42 19 0
6 -68 -12 0
-53 -12 -11 0
-47 -52 -20 0
27 24 -66 0
10 -36 2 0
7 36 -50 0
-16 4 19 0
53 -25 20 0
35 10 70 0
32 -42 24 0
30 -11 47 0
-14 24 -60 0
72 -14 -60 0
-14 -21 35 0
69 46 -41 0
-56 -62 35 0
65 28 49 0
52 -55 -67 0
-8 -47 -27 0
-51 29 -66 0
-28 45 -53 0
50 -70 -42 0
-29 -3 -7 0
23 -57 52 0
-43 -58 -2 0
59 -54 42 0
4 -17 51 0
1 44 -36 0
-59 -45 37 0
-22 -35 17 0
65 1 17 0
46 -47 -18 0
-28 60 35 0
-75 -20 59 0
55 52 50 0
12 15 32 0
23 -47 54 0
60 14 58 0
16 -51 -70 0
-62 30 -60 0
-42 7 34 0
40 69 31 0
54 -33 16 0
-18 57 72 0
11 66 13 0
-12 10 -15 0
46 -67 69 0
34 55 -49 0
-61 46 -14 0
45 43 53 0
45 17 1 0
-46 30 20 0
45 16 23 0
58 65 -54 0
63 25 -61 0
-31 -15 59 0
74 -44 16 0
26 -69 7 0
59 75 64 0
69 58 71 0
-12 -63 68 0
-55 -25 3 0
-40 57 56 0
-48 -28 -49 0
39 12 -73 0
-18 8 -72 0
35 -56 10 0
16 -55 75 0
-5 44 38 0
52 45 75 0
-75 -19 -16 0
-61 6 13 0
-66 70 -47 0
68 -31 18 0
-64 -47 -58 0
73 -19 -30 0
73 58 1 0
26 -57 -50 0
-64 -49 -54 0
24 -3 -41 0
12 -72 -33 0
-4 -39 45 0
52 -58 -61 0
63 -62 46 0
19 13 -63 0
63 45 -3 0
11 -33 56 0
50 18 -24 0
44 -47 12 0
12 58 -35 0
-14 -16 49 0
12 1 21 0
39 41 -66 0
-9 12 2 0
-55 -35 1 0
-50 55 -6 0
25 30 -53 0
27 -34 -67 0
-72 58 70 0
60 -55 37 0
-61 -24 -8 0
-12 -27 18 0
-37 60 55 0
47 4 37 0
26 1 -68 0
50 14 47 0
6 -29 -15 0
11 50 65 0
-15 13 34 0
-11 26 -59 0
54 4 -36 0
-51 50 -23 0
-55 -19 13 0
-28 -63 -71 0
-47 -14 -24 0
-74 12 73 0
68 -49 46 0
-27 17 9 0
3 16 -11 0
74 -62 16 0
71 -50 66 0
-44 -27 -26 0
-61 -67 68 0
7 -23 -11 0
-4 -2 8 0
-42 -14 46 0
-54 -50 69 0
-22 -70 -56 0
73 -8 -6 0
-25 -16 -66 0
-39 75 47 0
-37 74 -48 0
-75 9 -33 0
-14 28 6 0
-39 20 -3 0
-60 -56 18 0
54 14 -65 0
-26 61 9 0
75 -73 46 0
37 -49 -32 0
1 2 24 0
-69 46 -8 0
15 -32 -65 0
-16 33 48 0
45 -52 -19 0
-15 -55 33 0
45 -65 8 0
62 34 18 0
46 -30 65 0
-57 35 30 0
