c Random 3-SAT instance
c alpha = 7.5, N = 75, L = 562, instance = 42
p cnf 75 562
67 36 48 0
-39 -2 -74 0
-40 -68 -9 0
9 41 -52 0
-31 68 -11 0
10 40 -9 0
-60 -54 21 0
-37 71 16 0
58 5 -56 0
-22 7 -67 0
-31 64 -22 0
39 1 -65 0
56 -20 47 0
-44 -70 41 0
23 47 -19 0
-41 69 8 0
-73 10 -43 0
29 -64 -2 0
55 -25 75 0
-56 -51 -23 0
16 -62 -46 0
-8 -57 50 0
-38 60 -64 0
-52 23 -39 0
-74 32 10 0
-23 41 5 0
66 74 -60 0
-33 27 69 0
9 49 42 0
24 -37 -20 0
-57 26 36 0
29 -13 -41 0
24 13 -56 0
-64 45 -65 0
67 -2 42 0
-73 74 -20 0
65 42 19 0
-64 -61 65 0
50 32 30 0
-21 62 -64 0
-22 60 46 0
31 18 -74 0
-14 -38 54 0
-36 23 4 0
-50 -46 -20 0
73 23 -72 0
-60 -66 -10 0
36 -21 61 0
13 19 34 0
13 -71 -10 0
-25 -63 -21 0
-18 39 15 0
54 3 -65 0
-9 -33 54 0
-26 -42 -1 0
48 45 1 0
-22 61 -16 0
-41 51 -12 0
7 -9 -62 0
62 -26 -33 0
-53 59 40 0
-48 -15 45 0
63 16 26 0
2 5 21 0
62 -57 6 0
-21 11 -65 0
-68 56 21 0
65 -29 -70 0
-36 9 63 0
6 23 50 0
44 -51 -49 0
-56 -55 -52 0
48 -66 -27 0
51 -3 -16 0
-19 2 40 0
-22 -4 -32 0
-33 -49 -57 0
18 26 48 0
-41 45 3 0
59 -12 67 0
68 -67 -72 0
-71 -64 5 0
6 -74 13 0
-66 10 18 0
17 -66 -4 0
-46 -69 55 0
71 67 36 0
43 59 4 0
-23 35 67 0
19 21 -72 0
49 58 -60 0
-45 -46 -50 0
-35 -73 31 0
-7 40 -11 0
-30 27 -37 0
-39 11 -13 0
-58 43 53 0
4 -46 -35 0
8 11 58 0
-31 -37 -61 0
16 38 64 0
-26 47 41 0
61 -18 -49 0
18 55 62 0
24 -56 -59 0
-42 17 -5 0
-61 -39 -56 0
-5 -9 -43 0
25 -45 36 0
-36 72 -32 0
28 -39 31 0
-68 -35 3 0
-39 59 -52 0
-40 73 -30 0
-38 -30 -41 0
22 -36 54 0
-37 2 54 0
30 29 11 0
1 -67 -52 0
48 45 13 0
68 -16 4 0
-37 -30 -43 0
-7 63 -71 0
-25 64 -59 0
-25 26 18 0
67 37 -30 0
-35 73 -18 0
53 -51 73 0
19 57 -42 0
-58 12 -47 0
37 -4 53 0
63 27 -55 0
12 48 -49 0
55 27 12 0
58 12 15 0
75 64 4 0
-57 54 27 0
-30 58 52 0
-9 10 -18 0
-24 -42 -13 0
31 -56 -23 0
64 -67 71 0
-18 29 -41 0
-57 -58 1 0
-53 -42 -25 0
-11 1 41 0
-65 58 -10 0
-67 -27 -69 0
-52 -34 -23 0
-32 -28 3 0
-14 17 -64 0
-13 -72 -2 0
11 -69 -60 0
43 54 -63 0
30 29 -17 0
-25 -43 -1 0
35 47 53 0
48 56 -21 0
-75 19 38 0
21 -26 13 0
-38 -37 26 0
54 -41 7 0
-30 10 8 0
12 -70 -35 0
-34 7 -45 0
-8 -62 11 0
42 -51 -57 0
-52 12 34 0
-30 20 29 0
72 39 37 0
-10 -4 -66 0
25 -22 -19 0
35 7 11 0
34 44 -8 0
39 20 -72 0
39 19 58 0
-67 -45 6 0
-41 71 -54 0
-69 23 37 0
-75 -27 38 0
-64 65 -11 0
-51 43 26 0
4 -29 63 0
8 -59 29 0
-22 65 -44 0
-9 43 -16 0
72 -19 -47 0
-28 15 -29 0
65 49 -66 0
-7 40 -41 0
68 -69 -23 0
43 3 -41 0
67 -24 -19 0
50 44 34 0
65 -10 -27 0
63 -54 -35 0
-3 -44 59 0
-24 -40 14 0
-9 -26 12 0
6 -4 -56 0
-46 -36 13 0
-43 -4 -65 0
-14 69 -21 0
75 64 17 0
33 -44 -23 0
9 -5 30 0
35 68 -2 0
-74 34 5 0
2 59 36 0
-36 -17 8 0
74 -23 -33 0
69 -9 -15 0
-21 -23 -14 0
52 2 10 0
46 66 -56 0
-49 -68 -58 0
-31 32 13 0
