c Random 3-SAT instance
c alpha = 9.5, N = 75, L = 712, instance = 257
p cnf 75 712
49 56 -33 0
55 9 -35 0
-40 8 63 0
-48 -55 61 0
73 -39 -72 0
-32 -71 -45 0
-41 64 -13 0
-28 -8 -17 0
31 60 71 0
11 -2 -75 0
-70 17 -49 0
24 35 -20 0
-58 61 8 0
42 -51 54 0
-20 -19 -1 0
50 -41 71 0
-70 -53 -4 0
-68 -28 1 0
-34 16 -18 0
-72 12 36 0
-37 48 61 0
69 64 -32 0
-38 -8 27 0
-75 64 32 0
-20 -22 -36 0
73 -1 55 0
68 22 72 0
-47 -24 -20 0
-56 -72 32 0
-59 -61 -29 0
30 63 61 0
-50 2 -53 0
47 -38 -73 0
12 34 30 0
22 27 12 0
-48 -65 -10 0
-44 2 -33 0
-44 -69 61 0
-17 -5 21 0
11 -25 6 0
-42 -50 -27 0
-3 -23 -25 0
48 -27 -19 0
-31 -24 58 0
3 25 -4 0
-51 53 -21 0
-64 63 -68 0
-10 -20 39 0
68 50 -61 0
-33 51 -59 0
58 71 -25 0
32 16 -42 0
21 -32 58 0
9 -27 -58 0
51 57 -67 0
57 5 -33 0
-68 32 52 0
-32 -11 23 0
-71 -59 24 0
-59 68 -72 0
-30 23 55 0
-36 -26 63 0
46 -54 -52 0
-1 61 -71 0
69 52 47 0
-19 3 22 0
21 33 24 0
14 42 66 0
-40 70 56 0
49 -74 -26 0
-66 57 48 0
38 70 31 0
28 -46 -4 0
-13 -37 27 0
-24 -16 -71 0
57 64 42 0
-26 11 -45 0
-36 40 61 0
-36 -16 33 0
1 -23 64 0
24 57 -11 0
9 54 -50 0
43 23 11 0
13 -40 68 0
-36 -45 -32 0
-42 -10 -71 0
53 40 -22 0
-33 32 -47 0
75 33 50 0
-40 -51 45 0
75 54 41 0
45 -10 -37 0
62 -33 -11 0
-25 -29 -11 0
42 -8 -39 0
18 -38 -65 0
-40 25 56 0
2 51 -23 0
54 -48 56 0
46 -3 68 0
-51 -21 44 0
-2 -46 -71 0
55 13 -7 0
-40 57 29 0
-68 -46 -40 0
55 2 31 0
-41 75 -47 0
-54 20 44 0
-32 1 70 0
-40 -14 -38 0
-69 42 -10 0
-66 -24 -14 0
-23 -75 -49 0
-56 -26 18 0
-56 16 45 0
-57 -72 -5 0
10 -36 -1 0
52 43 -46 0
29 2 -42 0
20 59 -70 0
55 54 -62 0
73 -74 75 0
24 39 -15 0
-9 -72 27 0
-27 46 58 0
-19 -11 -23 0
43 -49 -55 0
-56 -57 62 0
-1 73 -68 0
50 70 13 0
40 -11 -64 0
50 3 -13 0
-68 12 38 0
-69 44 -34 0
26 73 -40 0
-75 16 -71 0
-42 51 47 0
28 4 -63 0
60 -68 19 0
51 34 42 0
8 12 68 0
29 51 15 0
-55 -37 50 0
-39 21 -33 0
6 -5 33 0
15 63 -13 0
-17 59 -37 0
47 8 70 0
-61 72 -41 0
8 44 -3 0
74 -46 45 0
-68 -56 -72 0
-24 -40 -71 0
62 -68 -65 0
-10 54 -24 0
20 -28 -9 0
4 -53 -17 0
-70 -58 -39 0
-6 38 19 0
-40 74 -31 0
-5 58 1 0
-40 -25 72 0
-26 -29 14 0
-43 3 -44 0
-41 -57 -34 0
-2 -4 61 0
3 51 -66 0
-12 19 -64 0
44 -18 -62 0
68 21 -39 0
-23 24 67 0
35 -68 -44 0
-41 -65 -68 0
10 -42 20 0
-37 -26 -6 0
-50 -72 -43 0
64 18 -73 0
-2 -9 40 0
-47 38 63 0
28 35 -11 0
-56 -6 17 0
-17 36 -7 0
-15 60 -47 0
11 23 -46 0
-18 10 -50 0
-6 32 -73 0
-40 70 -60 0
44 -5 -1 0
12 63 7 0
74 54 -72 0
70 -63 6 0
-70 36 1 0
-38 -1 7 0
-31 17 -70 0
20 71 -25 0
66 55 -36 0
54 -43 -16 0
55 -1 -39 0
73 25 10 0
35 -72 53 0
-61 3 -32 0
27 -12 41 0
29 -62 43 0
-54 -15 60 0
-48 -19 52 0
63 56 -24 0
-33 9 69 0
-23 49 33 0
2 -48 70 0
5 -32 -34 0
74 -68 45 0
74 40 -62 0
66 5 -38 0
-59 25 -6 0
-74 71 29 0
10 34 -66 0
42 53 -6 0
-48 4 30 0
62 -31 51 0
-62 32 -64 0
-47 -35 -36 0
21 60 62 0
48 6 -37 0
68 -63 -69 0
-75 45 -66 0
54 50 -36 0
17 -37 -15 0
75 37 -40 0
1 -19 -27 0
-27 26 -48 0
-35 -47 -40 0
49 44 -17 0
-3 7 -75 0
51 39 3 0
-28 -7 24 0
-43 -66 64 0
68 47 -42 0
3 -9 -29 0
-71 11 58 0
3 -34 -20 0
72 75 26 0
48 -23 -62 0
34 -3 74 0
8 72 -50 0
22 -39 -36 0
-24 30 12 0
-23 32 -1 0
69 39 9 0
-39 43 1 0
49 18 31 0
29 20 44 0
68 7 -67 0
-10 -47 -6 0
37 -21 47 0
-26 -48 -53 0
-24 34 -72 0
-3 -55 47 0
26 54 -2 0
46 -22 58 0
-15 69 -59 0
20 -38 75 0
66 -4 63 0
31 -12 32 0
-72 49 -18 0
-69 -49 27 0
-63 13 -65 0
-49 68 -1 0
-19 62 42 0
-15 -74 64 0
21 -68 -2 0
65 -45 2 0
-35 -1 63 0
7 -26 -43 0
-8 -46 -11 0
-60 -15 8 0
-65 -62 -26 0
46 -35 -26 0
-68 60 -41 0
-2 -39 61 0
30 -62 -8 0
-45 51 -3 0
16 -73 9 0
72 -40 36 0
-19 -23 -61 0
70 48 62 0
61 57 40 0
-52 13 55 0
-4 44 -51 0
-37 -50 -2 0
67 17 -42 0
15 35 -58 0
-53 10 -47 0
-10 -67 -28 0
27 72 65 0
-1 53 -11 0
-22 20 -2 0
22 3 39 0
15 54 65 0
-24 16 20 0
-46 39 -38 0
61 15 -12 0
-45 28 -10 0
69 -72 -63 0
-22 -36 -42 0
28 61 21 0
-16 26 -73 0
73 43 -1 0
-28 -62 7 0
-51 -72 32 0
15 -10 47 0
67 4 -19 0
45 48 -32 0
62 -12 -63 0
-11 -14 -65 0
-66 -41 8 0
34 37 53 0
-67 40 70 0
-47 -41 51 0
21 53 -64 0
-51 -63 71 0
-5 38 -21 0
62 -66 -1 0
12 -60 61 0
-42 -23 59 0
-61 -45 49 0
-68 2 12 0
-16 -1 42 0
8 45 62 0
-40 49 -72 0
-39 38 30 0
-28 -31 70 0
-32 -59 58 0
63 64 44 0
58 -15 36 0
-22 57 -1 0
-61 -44 -56 0
-53 66 -73 0
39 -34 -2 0
-52 -51 54 0
-17 45 -20 0
-19 4 -72 0
74 28 38 0
41 -48 -45 0
10 73 -20 0
9 -60 44 0
13 14 19 0
16 8 44 0
44 50 -32 0
-56 -9 34 0
-10 17 52 0
-14 25 58 0
24 -50 73 0
13 -10 -47 0
-30 53 -8 0
-41 46 -18 0
-37 23 -45 0
51 71 -22 0
38 47 54 0
4 -67 51 0
68 67 -42 0
-57 42 -5 0
55 -20 18 0
8 -61 17 0
64 -1 -26 0
-15 30 -38 0
73 -41 -45 0
4 -59 -75 0
-21 -16 11 0
-17 42 68 0
-54 44 63 0
-57 72 42 0
56 7 -27 0
-24 -33 22 0
1 64 -13 0
50 49 35 0
39 -28 58 0
75 -18 -34 0
34 -59 42 0
-52 41 -42 0
-22 -17 -42 0
27 59 20 0
-22 23 -13 0
-56 63 2 0
11 -39 -53 0
-17 72 7 0
30 37 59 0
-29 -65 12 0
2 21 20 0
-13 -16 -56 0
-27 55 51 0
-8 -54 -34 0
71 -27 -1 0
55 -8 -24 0
1 53 -24 0
37 -36 -13 0
-16 49 72 0
-44 37 -72 0
43 44 12 0
57 -58 -34 0
-65 50 -37 0
-6 64 75 0
49 48 -64 0
25 -62 -47 0
41 -42 -1 0
-3 25 -31 0
14 -53 34 0
-53 -28 54 0
-60 -45 -47 0
14 74 -33 0
-60 15 17 0
-9 -41 -21 0
-47 71 45 0
-31 -30 -18 0
-69 -3 -39 0
-53 26 -2 0
-29 2 -13 0
21 -24 11 0
73 -7 44 0
-21 -17 7 0
-10 -50 -28 0
-21 25 2 0
-69 -54 19 0
21 -28 66 0
35 36 -22 0
72 -35 41 0
11 37 -52 0
7 25 -75 0
-74 -21 -60 0
-26 20 52 0
41 -17 -3 0
37 -6 65 0
-41 -66 47 0
50 57 4 0
16 -75 -24 0
45 29 -60 0
-55 41 -29 0
71 -47 -14 0
47 -44 48 0
-22 -47 49 0
-58 45 55 0
-18 30 -45 0
62 51 -6 0
72 43 -35 0
41 -21 37 0
-7 29 -64 0
-31 29 -57 0
71 -34 -27 0
47 14 -44 0
70 5 44 0
-40 -49 -61 0
68 -13 69 0
-29 -56 24 0
46 57 10 0
-35 70 14 0
-12 -1 -40 0
64 72 -27 0
-47 20 -22 0
-35 -7 34 0
-29 -73 -59 0
47 -43 21 0
-73 -42 39 0
-50 14 -26 0
-58 -73 -42 0
56 27 55 0
4 -9 -40 0
-53 50 43 0
-6 25 8 0
-74 45 -63 0
28 -9 -44 0
-23 59 67 0
65 68 9 0
-30 -68 51 0
16 24 -11 0
2 -20 1 0
-48 -65 22 0
-28 67 -30 0
50 -4 -23 0
-61 40 -28 0
-39 17 -48 0
-22 19 17 0
29 -11 -61 0
-69 36 49 0
32 -16 -61 0
-73 32 -44 0
-23 1 -45 0
22 -64 -47 0
66 29 -56 0
-24 37 -20 0
-46 -42 31 0
-40 -70 -47 0
-33 -12 -55 0
-39 -52 -47 0
33 -73 18 0
-41 -24 60 0
-63 8 58 0
-24 21 -9 0
73 3 -8 0
-17 63 -52 0
36 59 12 0
44 -47 -11 0
2 27 23 0
69 15 -59 0
-4 73 58 0
-52 41 34 0
3 29 60 0
6 17 2 0
39 -3 -47 0
-11 69 -6 0
-42 38 -44 0
-48 3 -72 0
-42 -25 72 0
-66 -30 48 0
26 10 47 0
50 -7 23 0
5 -64 42 0
56 -61 -38 0
-12 72 30 0
-10 -75 6 0
17 -51 14 0
47 56 21 0
37 10 -47 0
7 -34 59 0
16 -12 68 0
-15 -8 -49 0
2 68 5 0
61 -2 12 0
9 51 49 0
-27 -61 18 0
40 45 -2 0
-19 -8 40 0
-13 -19 21 0
-54 1 -21 0
-26 75 73 0
51 14 26 0
2 -59 45 0
-66 11 -41 0
25 32 -67 0
-44 -20 56 0
45 -58 62 0
-22 65 2 0
-28 -20 7 0
-48 7 -17 0
-10 -42 16 0
34 8 -43 0
-32 62 49 0
69 40 -29 0
-41 -39 -7 0
-37 -32 61 0
10 69 18 0
-67 70 75 0
-43 15 66 0
-23 -46 -52 0
69 -59 -8 0
-42 -49 -55 0
-17 -46 11 0
-25 -65 33 0
52 18 19 0
-10 52 20 0
-53 -68 -23 0
-13 -11 -2 0
-75 -10 -7 0
29 -57 11 0
13 38 -9 0
-43 42 58 0
10 -29 -34 0
-10 -70 -13 0
-71 44 -66 0
21 51 27 0
8 24 -62 0
-11 19 27 0
-22 58 65 0
72 -39 -16 0
-4 -15 30 0
27 -1 -65 0
-9 18 35 0
66 45 -75 0
1 19 50 0
38 -39 -25 0
-13 -16 40 0
31 -20 25 0
-21 49 18 0
75 -14 -66 0
-53 65 3 0
39 -7 69 0
-39 33 -9 0
-60 -34 72 0
-30 68 -62 0
70 52 -74 0
10 32 48 0
-61 -6 -71 0
-6 34 -13 0
16 -14 48 0
-60 -10 -73 0
-28 15 -39 0
41 24 16 0
33 74 -9 0
-12 -63 61 0
72 6 47 0
-2 33 -48 0
-33 -24 -4 0
57 -49 61 0
31 -2 -32 0
49 32 38 0
-24 64 -62 0
67 10 4 0
-33 54 -13 0
-14 72 48 0
6 -37 65 0
1 -51 -49 0
-37 73 7 0
-47 -25 -8 0
12 -26 -46 0
14 -34 -29 0
28 -14 75 0
66 -71 -65 0
-27 26 9 0
-56 -53 -67 0
62 50 -64 0
59 54 27 0
-39 -28 35 0
60 -32 17 0
27 -21 -35 0
-62 43 -49 0
-58 47 48 0
-14 6 54 0
-50 63 17 0
8 -50 -27 0
-18 58 -36 0
-24 -41 -10 0
-22 -12 74 0
40 -74 27 0
1 73 5 0
40 68 56 0
66 -12 5 0
29 -9 -44 0
-1 -64 -25 0
69 -31 1 0
-47 -30 40 0
-34 -9 57 0
-21 -44 -3 0
-35 51 60 0
42 5 -50 0
22 38 21 0
-55 -71 17 0
31 65 46 0
21 -42 8 0
-2 -12 72 0
-32 -23 -8 0
41 -65 22 0
17 -7 52 0
69 46 -45 0
-5 57 67 0
24 -40 16 0
-57 -44 14 0
36 23 -62 0
59 -49 44 0
69 66 -54 0
-57 -68 -27 0
-59 -15 -67 0
-1 46 35 0
-60 45 -31 0
68 51 -54 0
59 20 42 0
-6 67 -22 0
33 66 36 0
-28 -52 59 0
-66 17 -70 0
-59 -48 26 0
23 56 72 0
9 52 7 0
13 2 67 0
71 -68 -21 0
57 -60 11 0
-33 -61 1 0
46 44 71 0
52 -32 -17 0
-15 38 14 0
39 52 -55 0
-48 -65 -32 0
12 21 -63 0
74 36 13 0
-44 3 -71 0
-21 65 29 0
-53 -21 -30 0
12 44 -55 0
-66 21 -28 0
9 66 31 0
24 -63 -36 0
-7 11 -25 0
46 -32 -72 0
70 25 -66 0
11 -21 -2 0
-55 -44 30 0
-20 -55 -15 0
39 25 59 0
-64 -49 -34 0
-66 -23 -57 0
-74 17 1 0
-49 33 -61 0
-24 -28 30 0
4 -23 36 0
-15 -52 -65 0
-19 -45 -4 0
13 -28 55 0
-70 36 -74 0
37 -56 -16 0
-63 75 45 0
9 11 -71 0
-7 -33 -69 0
38 41 -33 0
13 56 -28 0
-19 3 -4 0
s UNSATISFIABLE
d decisions 45
