c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 258
p cnf 75 112
-24 -5 12 0
56 23 -6 0
25 42 53 0
47 31 20 0
43 59 -2 0
41 18 6 0
-45 21 -39 0
-6 3 21 0
58 -18 57 0
-12 -51 73 0
37 61 -13 0
-75 -66 -48 0
59 -63 39 0
-36 -40 -21 0
53 -22 -11 0
42 -62 -48 0
-14 55 8 0
39 18 57 0
-5 -70 -13 0
-8 15 -12 0
39 45 75 0
75 -41 -5 0
25 -22 59 0
36 70 72 0
-75 18 4 0
34 -8 -59 0
-74 24 15 0
-37 -61 -38 0
-11 -43 -24 0
-17 16 26 0
16 -53 -36 0
-8 31 66 0
69 73 -20 0
60 9 14 0
53 -59 -41 0
42 -43 71 0
-19 64 33 0
-5 -64 -39 0
-50 43 -54 0
17 11 8 0
66 42 3 0
-15 -43 -62 0
26 -54 -51 0
-70 -46 -48 0
-4 53 7 0
-40 64 22 0
-44 12 26 0
22 -52 -58 0
68 -14 -42 0
-2 25 48 0
30 1 -21 0
-43 -31 14 0
-15 74 28 0
-48 -45 55 0
-38 -53 54 0
-73 16 34 0
42 -1 47 0
-47 60 12 0
62 71 30 0
49 -61 8 0
-61 -22 -7 0
-43 24 36 0
-67 -16 -27 0
-56 -49 61 0
29 44 25 0
-44 -12 49 0
48 -10 -68 0
12 -19 27 0
75 40 -60 0
1 54 50 0
41 -15 -22 0
64 -50 35 0
-60 47 68 0
37 3 -44 0
-4 -65 39 0
63 -56 -3 0
-66 -24 -61 0
-25 18 19 0
-60 -22 58 0
28 10 -21 0
40 -19 18 0
-33 -20 16 0
22 8 23 0
-14 -56 -60 0
4 -73 -66 0
-59 54 36 0
-25 -37 -36 0
46 67 66 0
-69 15 -70 0
64 -11 -23 0
15 -2 24 0
-44 70 -9 0
-17 69 14 0
-70 55 34 0
9 67 -24 0
45 -22 30 0
31 -39 -16 0
10 -59 72 0
-38 45 73 0
-53 -11 -5 0
59 -43 -7 0
-66 2 40 0
-70 -59 62 0
-72 26 -61 0
-27 18 -40 0
36 73 -54 0
28 -75 69 0
27 57 -31 0
53 -40 15 0
12 50 -70 0
-28 -66 -54 0
26 -58 -65 0
s SATISFIABLE
d decisions 46
