c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 214
p cnf 75 300
-4 3 -56 0
-75 30 -4 0
-44 59 4 0
-42 -7 -57 0
-34 -24 -27 0
-52 -18 59 0
-24 -73 18 0
50 17 -75 0
-49 -60 54 0
16 12 18 0
1 41 29 0
-11 -49 -24 0
73 -32 58 0
18 8 22 0
58 -74 -62 0
21 -26 55 0
56 -24 3 0
29 -36 12 0
60 -17 59 0
-59 36 -3 0
64 -39 47 0
-39 14 -63 0
-19 72 -43 0
24 41 -12 0
56 38 20 0
-35 -22 46 0
-54 -49 -46 0
-73 -9 -2 0
-44 56 65 0
-18 -15 53 0
26 -41 72 0
-37 69 -64 0
-56 -69 -4 0
-30 -45 -63 0
48 -45 29 0
-59 37 -4 0
7 -13 39 0
49 60 -66 0
7 18 -22 0
-49 -6 -18 0
3 63 -4 0
37 49 22 0
-12 43 -69 0
43 -11 -57 0
-6 16 8 0
-3 -19 -5 0
-37 -46 75 0
-19 -57 -69 0
65 -41 72 0
34 24 48 0
-56 72 -41 0
58 31 -15 0
69 30 42 0
-73 19 34 0
-1 -10 57 0
-62 19 -53 0
-55 54 45 0
28 69 26 0
65 -56 8 0
39 72 -49 0
-75 21 -23 0
-67 8 -62 0
69 64 51 0
29 67 -7 0
58 16 -23 0
28 8 27 0
-43 -56 21 0
14 -4 27 0
-41 -18 11 0
48 16 -5 0
4 29 75 0
-23 22 13 0
6 -1 -68 0
47 -3 -73 0
-21 -42 -8 0
-18 -33 -55 0
10 8 52 0
-32 20 -4 0
5 -34 54 0
-72 46 54 0
-48 46 36 0
-62 -26 56 0
56 57 -18 0
-22 34 -9 0
-49 14 -36 0
-26 16 -21 0
-2 22 31 0
5 -20 24 0
7 47 73 0
-66 -6 24 0
57 -69 50 0
1 -49 -32 0
40 -24 69 0
10 -57 32 0
-3 54 21 0
-13 31 -52 0
12 -26 51 0
69 -23 -59 0
68 -74 9 0
16 -1 46 0
5 10 -24 0
29 9 30 0
61 -9 -44 0
-9 -24 -1 0
-19 64 55 0
69 24 -70 0
-23 32 -60 0
40 63 -23 0
-18 -39 -42 0
-33 -55 13 0
12 -65 73 0
4 10 9 0
-59 66 -51 0
-23 -40 11 0
19 60 -32 0
-42 -27 34 0
-21 44 -8 0
74 62 44 0
-24 -29 21 0
-14 52 28 0
3 -10 -53 0
11 -2 15 0
-27 -22 -32 0
21 75 11 0
67 10 49 0
-3 14 9 0
-41 67 63 0
32 1 6 0
-52 -70 69 0
15 -49 48 0
2 -1 -45 0
54 25 -44 0
16 42 34 0
-65 -69 25 0
-56 21 -18 0
-35 -32 26 0
55 56 -30 0
64 -28 -31 0
6 7 13 0
23 -16 63 0
68 -74 67 0
-32 -43 55 0
-55 58 39 0
42 69 -30 0
-42 -71 33 0
-12 26 -34 0
3 -7 48 0
63 -27 -61 0
8 23 -7 0
-60 -37 -36 0
-61 39 -6 0
-47 36 30 0
-17 -67 23 0
74 -53 -4 0
34 29 -49 0
-1 3 73 0
5 54 64 0
-61 -51 -22 0
62 -75 -71 0
-8 -29 -64 0
-14 4 63 0
2 -30 -31 0
-14 -61 -9 0
-73 75 32 0
21 -23 49 0
59 -14 -75 0
-36 10 27 0
67 61 39 0
33 -21 -57 0
67 32 49 0
-54 58 -44 0
-10 -33 -30 0
-47 33 57 0
-24 -15 41 0
-19 -34 23 0
-64 -27 -32 0
1 -70 52 0
52 -44 -16 0
-66 18 48 0
18 -28 64 0
33 71 38 0
73 -70 2 0
64 52 49 0
-72 -42 -32 0
63 -1 -24 0
58 -25 -44 0
-24 -59 -73 0
-2 68 55 0
-34 75 7 0
-49 11 -73 0
-14 -13 6 0
-48 60 -75 0
-51 -52 -2 0
-24 -72 34 0
-2 41 38 0
17 -62 -28 0
19 58 16 0
-46 29 64 0
62 73 58 0
-60 61 -63 0
2 29 -66 0
17 7 35 0
62 48 39 0
-44 -21 49 0
-74 -56 51 0
-13 -8 -33 0
43 -30 -47 0
-53 -19 -41 0
6 -53 -45 0
19 8 37 0
62 -36 72 0
48 71 -30 0
-11 -70 -58 0
-53 -72 -64 0
-9 57 -27 0
-14 63 -58 0
-49 -61 65 0
-2 -43 -34 0
12 15 63 0
-19 -25 44 0
-62 3 -25 0
-59 39 -69 0
48 -15 29 0
-47 -69 -28 0
17 34 -19 0
70 35 -8 0
-7 65 -61 0
36 -5 -44 0
-39 10 -64 0
28 -7 -37 0
-28 12 39 0
-63 -61 -64 0
25 29 -45 0
73 -37 71 0
-75 71 43 0
15 -42 -70 0
-23 -36 13 0
-49 41 70 0
68 -41 -38 0
34 -64 6 0
64 27 -74 0
20 -28 61 0
73 -5 -55 0
69 -64 33 0
-19 48 -17 0
71 -72 -67 0
-34 -27 40 0
12 53 72 0
-24 -52 58 0
75 -67 20 0
46 -5 -16 0
-34 48 11 0
-1 62 58 0
30 37 -6 0
15 -35 -8 0
63 -34 -47 0
70 -74 -44 0
20 19 9 0
15 -73 59 0
-53 -70 37 0
39 58 17 0
-20 -1 -28 0
38 41 62 0
-30 71 -52 0
74 -59 -48 0
-3 74 -41 0
-13 69 29 0
-74 31 56 0
21 28 17 0
46 -23 33 0
16 36 -51 0
-56 -68 -34 0
5 -15 -22 0
17 -35 -56 0
34 -35 -43 0
67 -4 25 0
24 -13 -18 0
-39 5 -6 0
-42 -60 67 0
-54 -52 -34 0
-61 -75 26 0
-73 33 -38 0
-50 -36 -65 0
-30 -52 -4 0
-38 -8 -46 0
6 71 -26 0
73 72 -8 0
-66 -32 74 0
-18 37 63 0
42 -29 47 0
59 53 -14 0
-31 -19 59 0
-62 14 -72 0
-22 -56 -72 0
67 3 14 0
-5 75 28 0
-53 55 9 0
32 -53 -31 0
50 -9 10 0
42 43 -20 0
s SATISFIABLE
d decisions 166
