c Random 3-SAT instance
c alpha = 1.0, N = 75, L = 75, instance = 111
p cnf 75 75
-74 1 50 0
-75 -30 58 0
-21 -46 -64 0
10 -53 -11 0
-11 -39 -46 0
-52 67 -35 0
27 -56 -19 0
69 -22 46 0
-75 -33 -72 0
-70 -18 -65 0
-31 41 -53 0
-68 -16 15 0
37 52 -56 0
-17 -5 7 0
-63 -2 -75 0
49 59 45 0
-9 6 31 0
46 -13 -55 0
47 66 10 0
17 42 -21 0
8 -73 20 0
-34 22 -41 0
56 -51 -31 0
32 29 11 0
-22 -47 67 0
54 -52 -41 0
61 -40 -41 0
-53 62 35 0
47 -41 16 0
-52 8 43 0
-73 9 63 0
73 -56 59 0
-50 -75 30 0
-15 -28 67 0
-38 -65 -26 0
-48 42 67 0
5 -16 15 0
-72 27 21 0
-26 -62 -60 0
-48 -27 34 0
-48 50 -64 0
32 34 -18 0
34 -33 -18 0
9 -20 -21 0
15 11 45 0
-65 10 -15 0
32 29 75 0
43 -52 38 0
15 -52 44 0
28 -41 -74 0
19 52 34 0
-5 -13 69 0
60 58 67 0
-31 -32 -20 0
-34 -73 -44 0
-9 -3 -2 0
22 -6 39 0
-65 45 -73 0
-4 -41 -12 0
-72 -43 56 0
-60 -12 -43 0
19 -45 -65 0
-21 -49 75 0
-22 -62 28 0
-44 -7 40 0
55 -49 -62 0
20 28 -64 0
29 -9 73 0
-38 -46 33 0
-1 -59 17 0
-73 -40 74 0
-61 17 21 0
-38 -26 -31 0
57 -58 -23 0
44 29 38 0
s SATISFIABLE
d decisions 66
