c Random 3-SAT instance
c alpha = 8.0, N = 75, L = 600, instance = 139
p cnf 75 600
-48 8 -19 0
-29 -44 -55 0
27 -39 -31 0
45 46 75 0
-59 9 -12 0
30 -31 -26 0
65 39 -16 0
37 7 -74 0
66 32 -73 0
53 -42 4 0
43 -40 -55 0
-41 50 -45 0
-42 -9 -73 0
11 -45 -43 0
-55 -48 44 0
-28 39 66 0
-48 30 -26 0
28 -31 21 0
-56 -36 68 0
-61 -15 -6 0
-28 9 1 0
-71 51 29 0
45 -18 60 0
58 48 42 0
-60 71 -52 0
-6 -56 -26 0
-66 10 -24 0
-4 41 -37 0
-35 -19 13 0
-38 -51 -28 0
-43 36 65 0
25 73 -62 0
20 40 14 0
-44 -25 -18 0
57 30 -51 0
-40 -30 47 0
74 55 13 0
-18 -27 74 0
39 7 73 0
-32 45 31 0
-15 -20 -2 0
-22 63 -57 0
44 47 -68 0
5 -7 3 0
-26 -61 -20 0
2 -28 19 0
-26 -73 52 0
-53 -51 66 0
-35 -15 -47 0
-33 75 73 0
-39 -69 -1 0
-20 -64 18 0
-4 27 -12 0
41 -47 -49 0
-31 -11 -47 0
38 24 52 0
-45 -16 -14 0
-9 -60 71 0
-47 61 70 0
30 19 73 0
8 19 51 0
-4 -23 13 0
68 -4 -16 0
5 54 36 0
-12 -70 73 0
-65 61 -14 0
41 -36 9 0
-50 -51 -4 0
59 2 -36 0
-45 19 24 0
-35 74 -60 0
-21 12 -56 0
-36 -34 11 0
-69 40 -43 0
51 41 26 0
-13 -60 -18 0
-25 -48 -15 0
-60 58 68 0
-4 -75 -55 0
72 11 2 0
44 55 -36 0
-13 -14 -16 0
31 -58 -25 0
10 50 -13 0
-18 1 55 0
-49 53 -54 0
-69 67 15 0
-21 29 -25 0
29 68 -65 0
44 35 73 0
21 29 -41 0
48 -62 -7 0
-40 -56 43 0
6 -20 52 0
-51 61 29 0
33 -51 47 0
-34 -46 -58 0
39 33 -26 0
22 2 12 0
-57 -34 18 0
-38 72 49 0
27 19 -3 0
70 23 6 0
63 -24 -44 0
17 51 74 0
41 40 -48 0
-43 -42 -50 0
-26 -25 -33 0
39 -4 -47 0
40 -28 38 0
31 -26 -3 0
73 -33 40 0
-23 -6 -59 0
61 -55 -39 0
-66 24 -17 0
-37 -36 -57 0
19 -45 28 0
-65 -41 -59 0
-72 33 46 0
37 18 -55 0
68 21 44 0
-47 1 40 0
-61 65 -11 0
-63 -7 69 0
-31 -25 18 0
10 -52 -24 0
14 -21 18 0
37 38 -51 0
-12 32 48 0
-63 13 24 0
56 31 75 0
-75 39 6 0
-69 46 48 0
55 -19 -72 0
-5 26 73 0
25 37 -42 0
-9 -30 -43 0
56 -41 38 0
45 -69 -2 0
-61 73 -52 0
-43 50 11 0
19 -30 2 0
-74 -4 -51 0
-27 37 62 0
63 -8 -70 0
-65 -67 -9 0
-67 -69 7 0
6 28 14 0
-60 -44 75 0
71 61 -22 0
66 -74 61 0
62 -9 -70 0
-11 -15 53 0
-19 -57 -51 0
-21 60 -52 0
-19 38 -51 0
24 -66 1 0
-34 -35 -15 0
35 -61 19 0
70 -20 -58 0
66 -73 -46 0
-72 -40 -71 0
35 1 55 0
-32 67 5 0
65 -10 -50 0
36 -48 33 0
26 37 -53 0
-13 67 72 0
47 25 -64 0
59 60 42 0
-25 -53 -57 0
-72 31 17 0
-14 -24 -61 0
38 46 45 0
58 -21 -34 0
68 -27 51 0
-62 -47 -72 0
43 -18 11 0
-47 59 51 0
29 58 -43 0
-16 64 -61 0
3 29 49 0
-55 25 -3 0
30 -43 -54 0
-42 -19 -46 0
-42 -16 43 0
45 6 -58 0
-68 -13 40 0
9 2 -4 0
60 -63 53 0
-35 -1 -11 0
-16 -21 34 0
45 39 -7 0
-63 -16 -22 0
-3 55 65 0
-40 -2 -8 0
-49 -62 -46 0
-36 -20 -35 0
59 35 -2 0
67 66 -47 0
19 -20 -7 0
58 -1 13 0
-7 -52 -75 0
-1 55 -72 0
-61 45 52 0
-48 -27 14 0
-53 70 69 0
30 47 25 0
-4 71 -11 0
42 -45 46 0
31 -19 -28 0
-31 17 -69 0
-7 38 42 0
11 16 -3 0
-30 -18 -13 0
38 71 -16 0
60 45 14 0
-2 20 34 0
-56 66 57 0
-51 39 -38 0
46 2 38 0
-58 -64 17 0
6 -75 18 0
-63 27 21 0
49 28 33 0
73 37 -39 0
-21 10 -41 0
30 -2 -23 0
65 -25 -18 0
-39 69 -2 0
-35 -38 -75 0
63 -34 52 0
-20 -5 45 0
70 11 -51 0
-11 -55 48 0
-14 -49 59 0
-22 -5 -11 0
54 -27 48 0
-12 24 3 0
41 -38 1 0
42 -25 75 0
-72 21 -27 0
-27 75 -22 0
-74 -58 -23 0
-68 -13 -74 0
-37 74 63 0
-43 73 57 0
62 11 4 0
