c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 154
p cnf 75 375
-26 -19 21 0
39 -67 -12 0
28 55 64 0
54 -36 51 0
62 44 39 0
59 -43 20 0
-66 42 -64 0
67 34 -59 0
-58 28 -2 0
24 -36 13 0
51 24 -11 0
-16 -75 49 0
-60 25 -72 0
-38 73 -27 0
52 -12 -17 0
40 -65 -61 0
60 -45 -2 0
-44 38 -58 0
-30 -61 15 0
-57 -52 -75 0
-43 36 -23 0
15 -73 28 0
-47 72 12 0
68 51 -49 0
-24 34 70 0
42 45 -67 0
-56 58 41 0
-16 38 -11 0
34 56 70 0
61 -56 7 0
61 7 -59 0
-24 -31 -55 0
38 -2 -54 0
-8 10 -47 0
70 -44 -18 0
-42 52 6 0
70 22 38 0
58 25 -33 0
-28 47 -22 0
-51 61 20 0
59 68 40 0
3 -23 -70 0
-56 -65 -48 0
67 -20 -25 0
-22 34 72 0
-8 -17 -33 0
75 -7 -61 0
-70 -32 71 0
-67 -32 -24 0
-25 2 14 0
5 -66 -65 0
-24 -72 38 0
5 -11 -4 0
-5 -61 53 0
-20 -50 35 0
-44 53 75 0
17 -6 -37 0
-55 -28 75 0
54 73 5 0
35 37 12 0
70 55 -21 0
12 9 10 0
-32 -43 53 0
-56 -57 21 0
6 2 -43 0
26 -65 -47 0
18 20 33 0
31 -40 12 0
12 -24 19 0
-69 -27 -7 0
59 9 -46 0
-23 58 36 0
41 -12 11 0
13 -55 56 0
-62 48 5 0
-56 69 -22 0
21 8 47 0
47 -62 -63 0
24 -2 27 0
68 -75 -38 0
64 -23 -60 0
-7 -69 40 0
13 -57 -62 0
-63 59 -2 0
-18 -42 -14 0
74 6 -56 0
-25 -44 -23 0
-30 -59 -66 0
14 19 27 0
28 -58 45 0
10 -34 -35 0
52 3 65 0
-63 62 -34 0
64 73 -45 0
-54 -27 -55 0
41 40 46 0
-46 35 22 0
42 50 -57 0
-50 -47 -30 0
67 -66 -26 0
-65 -27 -14 0
69 5 -72 0
-17 -42 -39 0
45 -4 -18 0
41 17 -66 0
-2 -17 35 0
-11 -43 42 0
57 75 42 0
-64 58 49 0
-30 26 28 0
-68 -30 -10 0
37 -67 -58 0
-70 24 38 0
-72 -70 -32 0
-71 74 36 0
59 17 -16 0
60 -53 -23 0
53 -38 25 0
-43 70 -45 0
25 -28 1 0
58 -66 -47 0
-55 39 -52 0
42 -18 63 0
-45 57 8 0
23 -40 -63 0
15 -9 47 0
-21 -53 -73 0
10 -12 -34 0
47 11 4 0
67 -65 -24 0
14 -49 41 0
68 -20 -58 0
52 58 70 0
55 -66 26 0
36 -13 -59 0
14 38 19 0
-9 54 -68 0
-71 55 54 0
-59 2 16 0
40 -21 -46 0
-28 -16 20 0
67 -63 14 0
-47 38 49 0
-40 21 -38 0
-66 26 37 0
-6 60 39 0
-36 70 -19 0
-47 -10 -64 0
-11 -5 -61 0
