c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 40
p cnf 75 675
36 26 10 0
71 -43 -12 0
19 47 74 0
-13 20 29 0
64 26 -61 0
30 37 73 0
-68 -63 -58 0
-13 -40 74 0
-8 -29 27 0
-49 36 -13 0
-47 66 -46 0
-64 44 38 0
-34 47 -49 0
-70 27 34 0
5 -66 27 0
-17 15 -48 0
71 -14 59 0
-4 -43 -42 0
-67 -2 15 0
-17 37 1 0
-37 54 -12 0
14 44 -66 0
10 -35 -48 0
-15 -49 -59 0
57 -23 10 0
-51 -49 46 0
-20 -21 -64 0
-74 -68 53 0
-44 11 41 0
-63 47 2 0
-71 -16 -41 0
-67 -28 -27 0
74 33 21 0
26 -9 3 0
17 7 23 0
22 -58 39 0
55 -62 15 0
-43 -36 -64 0
-53 -70 -36 0
-38 26 -49 0
-50 -21 10 0
-49 -8 34 0
-70 29 7 0
48 -37 3 0
-64 6 5 0
-24 13 -2 0
-50 -38 52 0
12 3 -44 0
-71 -39 -15 0
-50 45 -5 0
25 16 -57 0
21 -17 51 0
44 8 -62 0
-23 -21 4 0
-46 -67 -68 0
59 4 26 0
51 -58 47 0
-43 30 -33 0
-19 46 66 0
44 -4 -59 0
-43 -22 9 0
-62 31 73 0
-28 41 -26 0
67 7 69 0
-45 -56 10 0
-43 -1 -25 0
62 -56 -31 0
-48 -51 58 0
10 -21 36 0
-50 22 4 0
-60 50 72 0
25 32 -70 0
42 -28 43 0
-1 -21 26 0
-64 71 -67 0
-42 64 10 0
-64 9 67 0
-18 8 1 0
-58 -22 -53 0
12 41 42 0
10 16 1 0
-10 -44 26 0
-28 -48 -32 0
-40 -21 -31 0
34 54 -1 0
-24 27 -1 0
-38 -61 23 0
17 -14 20 0
63 -71 19 0
-15 -21 64 0
32 -30 -44 0
-39 31 28 0
42 36 65 0
-10 7 -24 0
-20 -68 51 0
40 -23 16 0
60 53 -70 0
23 -27 -61 0
40 22 19 0
24 28 6 0
-72 55 43 0
36 67 13 0
-72 -28 -62 0
8 -32 -56 0
55 68 1 0
32 31 4 0
3 -70 50 0
59 51 47 0
-10 62 -22 0
22 -65 66 0
-61 41 -12 0
-55 -72 -12 0
-33 38 3 0
75 -7 -39 0
63 3 -11 0
-36 -3 -16 0
-20 -51 43 0
-20 -65 23 0
19 -62 65 0
74 12 8 0
-55 -57 18 0
42 71 -41 0
12 -44 -5 0
41 62 -55 0
42 -34 -61 0
21 -7 22 0
-7 43 66 0
-51 -27 -15 0
-35 -58 -61 0
42 -15 12 0
-62 68 11 0
71 38 -72 0
-31 6 -61 0
-29 56 44 0
-37 75 -54 0
-52 -9 -58 0
21 32 -62 0
16 68 17 0
37 75 5 0
-47 55 -49 0
56 45 66 0
-8 -56 -47 0
53 45 -56 0
-70 34 -73 0
75 -42 -4 0
-40 47 -61 0
36 35 30 0
-65 -43 52 0
-18 9 51 0
17 68 70 0
57 63 31 0
-34 -15 -39 0
-38 26 -52 0
-71 47 -21 0
-61 -22 -21 0
51 -32 -10 0
-39 36 63 0
45 -8 -57 0
74 -60 15 0
-58 54 44 0
-13 -8 -6 0
-72 -70 -43 0
-10 51 39 0
56 -62 31 0
-31 39 49 0
71 -29 47 0
-54 -17 16 0
29 20 1 0
25 -75 -23 0
-22 -21 71 0
16 -56 46 0
21 56 -45 0
-73 4 63 0
-58 -29 -8 0
44 10 19 0
62 -7 67 0
-65 33 73 0
15 -55 -31 0
10 -16 34 0
33 37 -26 0
23 33 41 0
52 31 53 0
-1 18 28 0
38 -34 73 0
38 69 36 0
48 -39 -37 0
-70 -11 2 0
22 49 31 0
65 -6 46 0
37 -40 14 0
-21 44 43 0
-36 -66 8 0
-65 10 60 0
40 -69 61 0
64 -53 27 0
34 49 -61 0
71 -52 66 0
-38 47 72 0
35 -44 -42 0
-22 7 54 0
18 49 60 0
39 26 10 0
15 -74 -3 0
-73 47 13 0
32 -58 28 0
57 58 -11 0
39 -56 45 0
-3 41 -32 0
-12 -39 11 0
15 44 -68 0
-1 70 -51 0
9 -34 -6 0
7 45 27 0
-48 26 -29 0
-56 -33 14 0
8 -51 -63 0
42 63 -65 0
20 -49 -26 0
-37 7 -17 0
-45 22 -31 0
-29 34 -57 0
50 -14 -62 0
-37 29 72 0
39 45 58 0
-71 -8 24 0
-53 26 59 0
20 40 15 0
63 -23 -30 0
-1 -60 61 0
55 21 30 0
52 -19 -28 0
61 47 56 0
-23 -48 -15 0
74 -5 -73 0
-2 -26 -23 0
66 19 -15 0
63 34 6 0
-54 -26 49 0
-33 11 -30 0
54 46 71 0
-72 -34 1 0
-5 25 -51 0
-55 -44 2 0
48 49 72 0
-27 44 65 0
-19 -26 25 0
57 -40 71 0
-56 -29 -40 0
-14 20 67 0
27 66 -71 0
-29 71 17 0
-69 -39 25 0
4 74 -50 0
6 -64 -57 0
-72 -49 -5 0
-9 -42 -67 0
-28 21 19 0
-32 68 -61 0
-58 -65 9 0
-16 19 -27 0
7 -65 29 0
49 5 19 0
-63 -15 48 0
-3 39 13 0
-49 37 14 0
47 -59 -39 0
-48 11 -23 0
13 11 73 0
50 53 -45 0
15 74 66 0
23 -40 -9 0
67 -28 -13 0
-37 -69 -10 0
28 -41 -57 0
-61 45 -38 0
58 1 19 0
51 -2 -73 0
-14 -9 -54 0
33 -74 -16 0
43 -68 48 0
58 -75 31 0
-38 40 33 0
-52 31 -17 0
22 -55 -35 0
55 -30 -5 0
-23 -28 60 0
-55 -31 8 0
-38 -5 -60 0
16 53 21 0
-33 -53 18 0
-67 24 -29 0
-39 -60 6 0
39 65 53 0
49 57 -21 0
-74 -69 -48 0
1 20 -18 0
-72 61 54 0
-11 49 72 0
-47 64 -11 0
-31 17 -45 0
35 -18 -11 0
-29 -32 10 0
-64 73 43 0
-6 -39 -49 0
72 -51 33 0
-55 48 -56 0
-36 -30 9 0
49 28 -53 0
37 -26 -1 0
-27 35 11 0
-13 -23 65 0
