c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 20
p cnf 75 337
-75 -25 53 0
-53 30 -7 0
-74 -1 57 0
-32 -66 -3 0
2 -52 48 0
-30 50 -62 0
60 22 27 0
-62 11 8 0
20 4 45 0
-26 -32 56 0
-23 -65 -4 0
-25 10 30 0
45 5 -19 0
-43 36 68 0
73 -32 -68 0
-60 -42 -66 0
-74 44 -49 0
13 44 -30 0
60 -55 58 0
-11 -25 24 0
-58 -68 28 0
-47 -58 63 0
-43 72 15 0
-15 -14 -42 0
-65 75 -9 0
-30 -31 -44 0
5 7 -54 0
-6 -64 38 0
65 2 -26 0
-5 48 17 0
-7 -61 -69 0
-9 -67 -5 0
16 13 67 0
-57 45 -74 0
-60 11 46 0
25 -69 -23 0
11 65 -27 0
-69 12 -1 0
-48 -1 -16 0
65 -55 -56 0
-32 -17 31 0
57 -70 -46 0
-43 -41 -75 0
63 26 -39 0
-41 -20 71 0
14 -11 56 0
-25 3 -5 0
-32 -19 -5 0
-8 -21 -29 0
-75 -4 -28 0
6 75 5 0
-52 27 -34 0
-34 6 -10 0
-14 50 39 0
-37 -60 -49 0
62 10 18 0
41 23 50 0
38 5 62 0
-10 63 50 0
12 43 19 0
17 -1 -71 0
59 -3 67 0
7 12 -34 0
-16 41 56 0
-22 5 21 0
-61 65 33 0
-18 45 -1 0
-6 37 43 0
36 -69 -37 0
-26 60 -30 0
71 -3 17 0
19 63 -43 0
71 -12 10 0
35 7 17 0
57 -61 -70 0
-3 -40 51 0
12 -11 -54 0
-35 60 18 0
30 22 44 0
-75 38 -73 0
-9 -21 -68 0
-24 51 10 0
41 57 49 0
23 24 74 0
67 -3 -44 0
-30 -49 28 0
4 -17 -53 0
-67 -35 28 0
23 35 27 0
-60 -28 19 0
31 69 -2 0
-71 26 -24 0
74 3 -39 0
-33 -62 1 0
56 -31 -8 0
17 24 52 0
44 52 6 0
-70 -51 52 0
41 74 -48 0
-57 -58 -66 0
-53 -1 65 0
-26 -52 -41 0
56 31 -55 0
-71 70 -64 0
-50 -55 -62 0
-23 -33 16 0
66 64 -28 0
18 33 -65 0
63 -45 -58 0
10 -17 -42 0
-30 -39 69 0
8 -42 15 0
35 30 8 0
-22 20 -42 0
-30 29 23 0
43 -54 -39 0
3 -74 54 0
-56 35 57 0
61 39 -14 0
-37 -25 44 0
49 3 -15 0
-34 -47 10 0
5 -75 -2 0
47 75 4 0
-48 62 60 0
-46 -57 -17 0
-31 -30 -69 0
-1 45 -65 0
49 -8 7 0
48 17 28 0
42 -58 73 0
-48 73 41 0
63 -74 28 0
38 33 -21 0
-31 -29 -15 0
11 53 19 0
-10 26 -56 0
-5 -39 -2 0
-25 33 -28 0
-13 27 -4 0
-54 -7 -26 0
51 -19 31 0
-5 39 28 0
-36 67 -40 0
-10 -21 -70 0
-14 23 69 0
11 -41 -23 0
-22 -59 44 0
14 38 -33 0
12 -11 -35 0
27 33 46 0
65 -46 -44 0
-34 -4 -3 0
-4 22 53 0
57 65 37 0
39 -3 66 0
-36 -3 70 0
32 -51 66 0
-52 -32 13 0
50 75 20 0
29 -70 -71 0
-56 -17 -70 0
-45 -70 -21 0
55 -49 69 0
68 -18 -43 0
39 -10 25 0
8 58 69 0
46 36 63 0
-49 -73 68 0
51 -73 3 0
-66 -21 42 0
47 74 -28 0
-72 -49 2 0
-66 -62 31 0
63 43 37 0
47 -27 -24 0
13 -52 72 0
32 38 68 0
64 -49 -23 0
13 34 -54 0
-22 54 38 0
48 10 74 0
-66 -74 49 0
17 -32 41 0
-25 71 -21 0
65 16 62 0
-3 41 -35 0
-46 -14 38 0
39 -12 -65 0
-46 40 74 0
-59 -21 -61 0
58 -67 -71 0
-1 23 -12 0
-14 -60 -43 0
-47 73 -6 0
68 -6 -51 0
21 -29 30 0
-75 -47 -7 0
-29 -4 51 0
-31 -38 65 0
-15 68 -2 0
-23 -12 -33 0
-38 40 -24 0
33 70 48 0
-56 -41 -60 0
-43 49 47 0
75 71 -32 0
54 -59 -75 0
13 38 -36 0
8 -17 -43 0
28 -14 66 0
61 9 30 0
-60 -33 -72 0
-66 42 41 0
-70 18 34 0
71 41 -55 0
46 -63 -55 0
-33 -52 -18 0
35 26 60 0
-23 -54 32 0
