c Random 3-SAT instance
c alpha = 8.5, N = 75, L = 637, instance = 85
p cnf 75 637
41 4 58 0
-61 -49 69 0
-61 -10 -22 0
31 34 -42 0
14 -62 6 0
43 67 -54 0
5 10 -59 0
10 3 -39 0
11 -65 25 0
-16 42 39 0
-69 -65 72 0
68 -37 41 0
4 68 -25 0
-74 39 13 0
67 -58 -32 0
40 -55 -41 0
-56 60 -34 0
-59 38 -11 0
-18 -63 -9 0
75 -14 58 0
65 4 -33 0
37 -13 30 0
61 1 27 0
10 -3 44 0
-3 -72 66 0
13 51 -57 0
-26 -34 -9 0
71 61 67 0
-50 27 62 0
-7 12 -16 0
-68 34 -17 0
-75 -13 -33 0
56 -72 32 0
-30 -44 -38 0
10 -68 16 0
-54 -57 52 0
-18 7 50 0
1 58 10 0
11 -20 34 0
-54 19 -64 0
-44 18 36 0
-36 61 -46 0
8 -73 -48 0
7 -30 1 0
-66 18 -35 0
-55 13 -71 0
-5 2 -21 0
-49 62 -63 0
34 6 20 0
-26 73 -28 0
71 -59 -14 0
-74 66 -71 0
37 -20 -68 0
-58 23 62 0
61 -33 73 0
42 52 32 0
-53 1 54 0
-56 -49 -22 0
52 32 13 0
-48 72 64 0
37 32 -1 0
33 -10 -48 0
40 73 -63 0
75 30 34 0
-66 -17 16 0
-29 58 37 0
-24 -45 -36 0
51 -49 -28 0
37 -64 -72 0
-17 -42 25 0
-69 40 -72 0
69 -68 -22 0
11 -40 -28 0
-66 -5 -72 0
-36 -65 -71 0
14 -68 73 0
59 -75 -9 0
-10 -58 -4 0
-62 -66 -74 0
58 -15 -5 0
18 55 -21 0
59 -62 -26 0
-42 66 -54 0
-10 -42 31 0
-13 -31 5 0
59 37 -25 0
-47 -14 1 0
26 52 44 0
52 -74 72 0
-1 55 61 0
-16 -53 -30 0
40 -61 31 0
11 27 70 0
-32 -6 -27 0
21 -20 -61 0
-69 -66 23 0
-30 54 -53 0
47 -52 -50 0
28 61 54 0
20 -42 34 0
55 8 -72 0
-3 -60 5 0
41 24 75 0
-7 -42 1 0
5 -1 -30 0
18 24 74 0
55 -19 41 0
-20 -22 4 0
12 -18 52 0
36 62 -54 0
25 -55 -3 0
-34 -14 -35 0
-15 46 23 0
63 53 -25 0
-19 -25 -74 0
-31 -35 -15 0
30 -27 -64 0
-71 -60 -42 0
4 51 -71 0
12 57 9 0
64 7 -15 0
51 54 57 0
-27 -28 -36 0
-26 -72 5 0
23 3 -42 0
-36 73 -38 0
1 -10 13 0
-26 18 66 0
27 38 -63 0
-69 54 37 0
9 -20 53 0
-45 11 50 0
-3 20 -51 0
-55 14 -33 0
-40 -56 -70 0
-25 15 23 0
-13 10 -44 0
25 30 -69 0
63 -40 21 0
-38 -46 -45 0
-74 40 -8 0
54 44 -45 0
4 19 56 0
-51 -69 15 0
-72 73 -55 0
58 -69 45 0
45 4 27 0
-15 -25 -61 0
57 -52 -21 0
39 -1 24 0
58 4 -34 0
3 9 -8 0
-39 37 70 0
-38 -32 11 0
-28 48 26 0
-48 37 53 0
-24 54 5 0
39 20 -57 0
40 49 -71 0
-66 47 72 0
10 23 39 0
-53 -51 -63 0
72 -3 64 0
