c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 111
p cnf 75 337
-38 73 63 0
48 -50 8 0
70 -12 51 0
-49 47 45 0
-37 -65 -48 0
-61 28 -72 0
66 49 -51 0
29 -24 55 0
-36 -42 -29 0
68 -30 -60 0
-9 -42 -56 0
-54 9 13 0
-61 -22 -70 0
-66 63 -20 0
-61 29 58 0
27 -24 15 0
18 39 -44 0
-39 11 60 0
-64 40 -58 0
73 -29 -37 0
-21 -5 29 0
-1 15 38 0
24 -73 -37 0
45 -70 -68 0
66 23 -31 0
60 26 52 0
-13 70 31 0
51 31 12 0
-64 54 -19 0
-49 37 2 0
40 -68 31 0
7 -2 -58 0
57 31 61 0
-60 -73 -72 0
48 -11 -65 0
-54 6 62 0
12 71 29 0
-53 -19 -34 0
-46 -17 -52 0
-31 -16 19 0
48 60 45 0
-59 -37 -33 0
10 20 55 0
-69 64 11 0
-31 -37 35 0
67 -41 39 0
-3 -42 39 0
23 -72 53 0
34 -36 29 0
-13 -57 6 0
-65 -44 50 0
54 -67 12 0
-39 -24 -34 0
-61 -73 -24 0
-71 57 20 0
-51 -47 30 0
20 65 -55 0
-8 -67 58 0
-71 -15 -38 0
-6 -30 -65 0
-13 23 -21 0
-9 -28 45 0
73 -21 28 0
73 -22 57 0
-10 47 24 0
-20 34 -52 0
44 -11 17 0
65 37 43 0
-20 36 -11 0
-32 34 -74 0
18 11 1 0
-58 -53 7 0
8 -1 -47 0
-43 50 11 0
-14 11 70 0
-57 -33 21 0
-29 60 -21 0
-63 -3 -68 0
-63 -16 -22 0
-19 -75 56 0
21 33 -3 0
-5 -34 -2 0
21 -46 70 0
40 11 -54 0
38 15 61 0
66 -21 -75 0
53 -47 -61 0
-23 52 25 0
58 -20 71 0
50 29 49 0
-67 -70 68 0
-20 43 9 0
-40 -12 -46 0
-53 -29 -68 0
22 -42 -55 0
71 64 -13 0
2 12 -51 0
-52 -58 1 0
56 -73 -72 0
6 36 -32 0
67 -28 14 0
12 -73 48 0
-69 25 3 0
49 70 63 0
28 54 -38 0
-61 40 38 0
-16 45 20 0
-37 -27 -6 0
44 -48 53 0
46 27 24 0
-70 -45 -17 0
-17 -7 -43 0
22 63 47 0
71 -11 -75 0
35 65 -50 0
-39 -10 2 0
-37 20 -45 0
45 -53 74 0
58 4 31 0
74 -66 -3 0
18 2 -51 0
-34 -44 -58 0
-59 45 41 0
-16 1 62 0
74 -2 58 0
60 -50 4 0
-15 37 53 0
-45 -4 -58 0
27 -8 -20 0
-21 23 -74 0
11 -36 67 0
-26 -5 -58 0
-21 19 -4 0
7 11 68 0
56 -45 16 0
-28 -72 5 0
-41 43 -37 0
-16 -25 14 0
56 45 -69 0
-14 37 64 0
42 43 30 0
55 39 -36 0
70 45 -60 0
-43 -31 75 0
-61 -1 26 0
-30 7 13 0
-36 -52 51 0
67 -30 14 0
54 -40 53 0
-36 49 62 0
-69 -30 -8 0
68 31 45 0
35 -11 -66 0
-65 63 7 0
40 -35 37 0
-36 -3 -4 0
71 12 -33 0
-42 -26 34 0
68 50 -72 0
18 -9 44 0
-44 -65 -45 0
-20 -51 -22 0
-47 -49 42 0
41 61 -58 0
-47 -40 59 0
41 26 -64 0
-41 -37 38 0
-36 -8 22 0
-10 -6 -59 0
69 -28 -30 0
28 -26 -75 0
6 1 41 0
70 -2 -37 0
-37 3 -36 0
-8 -46 17 0
69 -6 -70 0
