c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 131
p cnf 75 487
-39 -56 37 0
1 -75 -24 0
-15 -20 12 0
-34 39 -42 0
-54 14 2 0
64 70 69 0
9 52 63 0
50 -34 -21 0
69 12 -15 0
-67 -55 38 0
-27 -8 -39 0
-21 28 -52 0
-56 61 -57 0
18 20 -61 0
-8 5 -75 0
31 41 39 0
46 -75 -2 0
-15 61 40 0
-14 38 -49 0
7 45 -50 0
-11 -55 -33 0
15 29 71 0
50 62 74 0
-1 20 24 0
-73 72 5 0
44 -51 -63 0
70 -14 -9 0
-50 -8 -1 0
3 -8 -48 0
61 -35 -1 0
35 63 30 0
-54 18 10 0
-2 -14 30 0
-72 -4 -69 0
36 75 7 0
-29 61 32 0
-33 21 -14 0
40 -25 26 0
20 -31 -42 0
49 -6 9 0
-48 57 31 0
-64 60 -72 0
-24 34 -73 0
-30 -33 12 0
38 -36 14 0
-69 22 33 0
-56 -47 21 0
-59 -5 51 0
-67 -14 -32 0
-60 -21 11 0
-11 30 67 0
7 68 2 0
69 57 -39 0
-62 -4 22 0
-39 -17 -20 0
-54 13 -57 0
-16 -54 25 0
61 -28 -43 0
-8 58 -16 0
-33 30 54 0
-53 43 17 0
-45 52 57 0
-56 -36 75 0
-74 -62 8 0
20 -42 -25 0
7 42 15 0
5 -72 -45 0
39 51 -23 0
44 -19 26 0
6 -63 32 0
43 63 57 0
74 34 26 0
-3 -35 72 0
-61 35 38 0
48 70 -45 0
53 -35 19 0
-62 -53 59 0
61 28 10 0
70 47 33 0
-71 -19 6 0
55 60 -31 0
9 51 -23 0
44 -18 -48 0
-56 -63 29 0
60 41 57 0
-56 -67 -52 0
74 41 65 0
59 42 -69 0
36 -21 -39 0
-2 -74 -69 0
22 -45 41 0
-23 -32 -7 0
61 45 5 0
4 36 60 0
-73 28 -26 0
-45 60 10 0
70 -2 -38 0
-65 7 -58 0
68 71 -9 0
33 -5 -71 0
-36 -23 55 0
52 33 -28 0
2 -74 22 0
48 -21 6 0
-72 -56 44 0
-64 -8 -50 0
31 56 51 0
-27 -30 -39 0
-30 -19 -58 0
-75 -10 54 0
43 -20 -69 0
-56 50 -37 0
27 -61 -60 0
-29 48 54 0
-5 -18 -51 0
50 59 71 0
43 52 56 0
-4 11 -71 0
44 -31 -38 0
36 20 -26 0
-6 26 58 0
53 -49 36 0
18 -58 40 0
1 -65 -38 0
-66 10 -12 0
-53 -6 15 0
-6 36 8 0
-9 -51 21 0
50 5 9 0
-64 -6 -67 0
72 46 5 0
9 64 55 0
10 50 -73 0
-41 49 -70 0
-53 35 -57 0
49 74 -17 0
-73 -32 40 0
4 -65 -41 0
-39 70 -59 0
-30 57 -74 0
69 -7 -74 0
-10 -36 31 0
43 44 39 0
72 -51 -16 0
50 -11 46 0
56 -26 -25 0
-38 66 27 0
-21 44 2 0
24 -74 9 0
-4 -31 2 0
-73 -18 -41 0
-13 41 72 0
50 66 13 0
63 59 -29 0
59 -15 -50 0
28 65 -56 0
73 54 74 0
39 58 -37 0
-2 13 -6 0
21 15 5 0
35 29 -62 0
-13 68 15 0
-70 41 8 0
-42 62 -44 0
50 38 9 0
39 -55 66 0
-51 35 6 0
-60 -20 -57 0
-21 16 29 0
-53 -66 -20 0
-46 42 60 0
-47 46 -72 0
1 -14 -34 0
-48 -32 -60 0
24 44 -6 0
-65 51 45 0
-1 -26 -65 0
54 7 26 0
-18 11 -19 0
4 17 -24 0
47 -28 -74 0
24 54 -2 0
-38 21 62 0
-56 -54 12 0
19 75 -49 0
33 -66 44 0
-72 17 -54 0
13 -4 -45 0
-45 -1 24 0
44 -4 71 0
34 -41 52 0
28 4 -43 0
-71 -2 3 0
-23 21 -30 0
24 -30 61 0
51 15 20 0
-56 -42 57 0
48 -27 -20 0
47 14 9 0
-29 66 -3 0
32 18 62 0
-19 41 -4 0
-10 -9 -31 0
50 26 -6 0
70 -36 -13 0
68 -58 37 0
26 13 59 0
24 -70 72 0
23 -74 -27 0
-16 8 37 0
59 -19 -32 0
-41 -57 -72 0
27 32 18 0
-22 -48 -19 0
20 57 -68 0
17 -4 25 0
-36 -69 48 0
-47 48 -73 0
-26 -46 -16 0
29 38 37 0
-26 29 19 0
27 -37 -50 0
-14 -2 61 0
4 48 -43 0
43 45 66 0
-61 47 -28 0
-6 -52 -51 0
-28 -15 -62 0
-51 1 39 0
-32 50 -58 0
12 72 66 0
27 49 -67 0
45 -56 75 0
-47 -23 53 0
-10 44 16 0
