c Random 3-SAT instance
c alpha = 9.0, N = 75, L = 675, instance = 284
p cnf 75 675
-9 40 7 0
24 32 1 0
14 -16 41 0
57 -26 18 0
-48 53 35 0
-43 19 1 0
73 24 -26 0
9 27 14 0
14 27 -38 0
-73 -75 -8 0
-70 26 -20 0
-63 -49 47 0
-54 -15 -9 0
18 -59 -65 0
37 -50 56 0
60 -32 69 0
-11 22 71 0
1 -8 -57 0
25 -62 -15 0
2 -4 63 0
56 8 -57 0
-52 58 -32 0
40 66 61 0
-43 -32 -3 0
71 -59 13 0
66 -19 -46 0
68 72 75 0
63 -44 55 0
-22 -67 -31 0
22 54 19 0
-56 -63 -52 0
23 -20 -13 0
-28 -62 -52 0
-2 5 54 0
-72 71 -60 0
24 -20 4 0
35 8 -2 0
-2 -3 18 0
12 -32 -8 0
48 22 -65 0
-53 -18 5 0
36 -56 -40 0
69 4 -66 0
67 -8 62 0
5 73 6 0
-48 -68 29 0
-58 18 37 0
60 -1 -69 0
51 16 -38 0
64 12 35 0
-6 -75 40 0
-64 58 -60 0
-8 -25 30 0
-1 -62 66 0
7 55 -56 0
55 -38 1 0
-10 -47 42 0
9 -59 -36 0
57 69 23 0
17 -54 -72 0
-19 70 61 0
-53 -45 31 0
-60 48 25 0
-5 -17 -50 0
48 -28 -25 0
67 13 61 0
51 -70 28 0
-22 57 5 0
-59 5 13 0
-22 4 12 0
-54 16 -41 0
64 48 -52 0
1 -35 -13 0
-71 3 -49 0
-1 -37 -38 0
-10 -32 2 0
54 35 -34 0
66 -37 72 0
-29 -68 4 0
8 72 35 0
43 -41 -2 0
68 69 -17 0
-16 5 36 0
-43 41 47 0
-10 17 14 0
-22 -45 -11 0
-56 55 -6 0
9 39 -5 0
-51 60 58 0
-29 67 15 0
39 -43 17 0
19 -62 -36 0
70 -72 55 0
18 -15 -27 0
50 -35 56 0
-52 53 56 0
50 -55 69 0
71 28 -6 0
-49 55 33 0
4 16 52 0
9 8 -57 0
53 -9 69 0
17 52 -65 0
57 -28 12 0
-64 -54 -3 0
1 53 -20 0
55 40 -33 0
60 51 -15 0
-46 50 71 0
-73 38 -46 0
42 46 -33 0
44 34 -73 0
-57 25 31 0
-28 41 38 0
21 -10 -33 0
27 -22 42 0
-56 37 -32 0
-18 -41 26 0
22 -51 35 0
43 -5 -56 0
21 -30 1 0
-38 2 -60 0
52 -11 28 0
44 -55 -8 0
66 60 63 0
6 62 8 0
-3 54 65 0
56 39 -69 0
-11 64 31 0
64 30 24 0
-26 -25 -32 0
35 -17 14 0
13 67 11 0
-16 -59 8 0
-37 -56 -32 0
26 -46 -19 0
-11 -32 -8 0
-43 -27 69 0
8 72 18 0
-27 -16 13 0
16 40 23 0
22 69 63 0
-38 -68 -25 0
-45 63 -39 0
67 -20 -25 0
-8 73 -60 0
6 -52 -64 0
35 52 -59 0
-51 -71 -15 0
-66 -60 -48 0
-43 46 22 0
-62 -23 33 0
-51 -50 -70 0
37 -40 -68 0
-1 16 25 0
-8 16 -5 0
17 48 -44 0
68 64 43 0
-54 -71 73 0
-9 -65 50 0
-75 -44 69 0
-7 31 -48 0
-45 -12 -7 0
61 71 21 0
69 -75 18 0
26 48 56 0
47 -26 14 0
-63 74 -34 0
74 -17 52 0
1 21 -64 0
-59 30 9 0
-66 -71 56 0
13 -67 17 0
26 11 -5 0
3 -64 -4 0
-31 -37 19 0
24 1 50 0
67 -34 -72 0
24 -9 27 0
19 25 -9 0
28 8 12 0
5 51 -31 0
-56 51 -9 0
44 22 53 0
-30 -57 -64 0
-71 68 -61 0
-32 -58 65 0
-32 -9 4 0
56 -51 2 0
33 27 63 0
-64 -34 -39 0
5 -3 35 0
52 -47 11 0
-53 -40 48 0
68 9 -33 0
21 26 56 0
-19 -20 15 0
-30 -48 -52 0
18 -3 32 0
-75 -57 -64 0
75 -28 -44 0
34 9 -3 0
-9 -22 -42 0
11 -66 -4 0
-26 -57 62 0
-30 26 -46 0
-12 70 -56 0
12 58 31 0
65 33 -46 0
-18 2 31 0
19 30 -55 0
-55 -73 -24 0
-54 25 31 0
14 -28 55 0
-15 -73 -58 0
37 32 60 0
14 7 45 0
-45 -29 -71 0
-52 60 63 0
-74 -52 -11 0
10 48 37 0
-7 58 -42 0
-75 -5 54 0
61 -26 -59 0
-43 10 70 0
-51 36 -57 0
10 -8 -48 0
-56 75 33 0
4 -23 -63 0
31 -63 51 0
47 9 -18 0
66 -17 52 0
74 -43 -49 0
9 -46 47 0
-45 19 28 0
48 34 -9 0
73 -64 -4 0
29 -47 56 0
-8 -13 -51 0
45 -63 -2 0
43 14 -52 0
5 9 74 0
1 73 -11 0
-68 -6 19 0
52 -63 14 0
-54 -24 -29 0
62 -68 58 0
-42 -23 -70 0
73 30 -48 0
15 58 41 0
11 53 -54 0
-25 -15 -29 0
-7 74 -68 0
19 -29 38 0
46 -21 -11 0
14 -3 6 0
29 43 7 0
67 -63 -66 0
-34 -57 -26 0
66 63 13 0
-19 53 14 0
-25 16 5 0
27 32 46 0
34 -59 22 0
-12 -55 7 0
11 34 -3 0
-22 10 9 0
60 -28 -68 0
38 -6 -31 0
38 6 -18 0
-13 29 -17 0
-30 -63 29 0
66 6 -73 0
25 74 16 0
71 20 33 0
56 49 -44 0
-24 48 60 0
-14 -59 -72 0
28 -18 -37 0
34 4 68 0
-21 62 47 0
-53 62 -43 0
-54 -65 -52 0
34 37 -58 0
-28 11 -50 0
10 14 -40 0
-28 59 -30 0
-29 -8 -62 0
-30 -56 -66 0
30 11 -57 0
-50 38 -72 0
-4 -69 9 0
39 28 -72 0
-63 68 69 0
-65 36 5 0
-21 75 55 0
29 57 62 0
35 -54 -71 0
-35 -25 -53 0
-70 13 4 0
19 17 66 0
-36 -16 -66 0
-32 -45 12 0
22 -62 20 0
2 -74 -38 0
-51 21 68 0
35 -8 -50 0
-17 1 49 0
19 -47 52 0
52 24 20 0
63 -57 32 0
-13 -62 8 0
59 73 -2 0
55 -7 72 0
53 -48 -27 0
65 -43 23 0
21 13 18 0
32 -13 62 0
72 -25 -36 0
37 10 27 0
-43 42 17 0
11 2 -29 0
-54 42 48 0
18 35 26 0
-52 -35 -4 0
72 58 -50 0
-6 12 -66 0
42 -50 -8 0
70 17 -65 0
-55 -41 -35 0
-30 -58 3 0
-38 -44 58 0
73 45 22 0
59 -48 75 0
36 -40 29 0
-70 10 -64 0
-68 30 -32 0
58 59 13 0
44 -25 9 0
-21 49 -74 0
-25 68 -65 0
-14 34 64 0
-62 -51 -55 0
-45 -56 44 0
-5 -3 -24 0
-1 60 -8 0
49 24 -55 0
64 18 -72 0
5 -6 8 0
-15 37 -36 0
-46 -43 39 0
-23 46 67 0
-58 4 5 0
9 -72 31 0
31 -32 -9 0
11 69 -17 0
-36 38 53 0
5 -7 37 0
-50 -28 -3 0
-4 -7 58 0
18 25 40 0
-70 -57 -59 0
-12 -1 -41 0
-68 66 26 0
-14 -47 17 0
39 66 11 0
-74 -58 32 0
-68 -62 -17 0
40 -43 70 0
-17 -70 29 0
34 55 -43 0
-53 48 60 0
-22 -5 -34 0
15 -67 35 0
-75 -39 8 0
-31 66 22 0
22 1 -33 0
47 53 -55 0
36 4 43 0
-15 51 19 0
-44 -10 28 0
23 47 11 0
-58 17 8 0
-68 18 -36 0
-16 4 -21 0
73 63 -3 0
-50 46 23 0
-30 -11 36 0
-34 -35 -70 0
53 36 -6 0
22 2 -19 0
51 -53 -73 0
27 -56 -65 0
72 26 -61 0
10 67 60 0
-3 -32 -57 0
-37 40 -43 0
-16 67 -44 0
-3 9 70 0
25 4 -26 0
-41 -65 69 0
-39 -71 -58 0
68 -12 58 0
64 3 48 0
-11 -68 74 0
57 22 42 0
-48 -57 -71 0
-32 -36 24 0
46 36 25 0
3 -42 41 0
-48 18 50 0
-71 -46 17 0
-58 68 -16 0
-55 -22 -37 0
-21 8 -50 0
72 -61 -58 0
16 -28 -67 0
-43 -60 30 0
38 71 -42 0
32 23 -7 0
-46 -38 13 0
53 66 -16 0
-42 36 24 0
33 -58 -51 0
23 36 -8 0
-19 6 -50 0
-71 -38 -48 0
40 30 -28 0
38 11 2 0
-15 -56 -64 0
3 -7 34 0
-36 71 16 0
74 37 7 0
26 39 -63 0
32 5 61 0
31 39 19 0
47 -64 -28 0
-31 -36 7 0
-41 -15 3 0
-60 63 15 0
65 -48 61 0
-23 40 39 0
-58 8 22 0
72 -58 -46 0
-55 33 26 0
39 -67 52 0
60 -5 29 0
22 32 -16 0
70 -1 -50 0
-72 -46 75 0
43 -19 -63 0
60 -32 -8 0
-9 7 -22 0
11 -4 46 0
-13 28 12 0
-19 -38 50 0
43 25 1 0
14 -16 65 0
-33 53 16 0
71 13 21 0
-24 -35 6 0
35 -50 6 0
61 16 11 0
-24 -14 -5 0
55 43 -46 0
-15 -37 -28 0
-10 68 26 0
25 20 -5 0
67 -14 -69 0
-17 -3 -1 0
43 48 -57 0
18 -70 10 0
3 -57 -58 0
28 -34 48 0
-5 69 41 0
56 28 -69 0
-55 12 19 0
20 -52 -8 0
15 -7 -54 0
-63 48 2 0
-36 -23 64 0
-62 -50 31 0
21 31 73 0
-20 4 -65 0
43 -42 -18 0
-23 -64 -51 0
-4 -34 -43 0
-45 26 -19 0
58 -38 -65 0
-39 68 -46 0
3 -61 56 0
-15 -49 1 0
-52 -59 50 0
-9 62 -39 0
36 -33 60 0
26 -66 68 0
-18 -2 25 0
23 16 72 0
22 -10 -2 0
53 -16 -71 0
-62 18 -63 0
-13 -42 60 0
42 50 -64 0
53 24 -36 0
34 1 42 0
-18 -57 29 0
-33 56 -3 0
-10 -26 -25 0
64 -52 -66 0
-49 -14 7 0
9 -39 -28 0
-15 68 17 0
-63 33 62 0
20 41 -33 0
43 -55 65 0
52 11 49 0
-28 53 36 0
38 26 -70 0
-52 24 -13 0
73 39 59 0
20 24 -10 0
19 29 -30 0
13 -10 -30 0
74 34 -24 0
-12 -16 38 0
1 -16 -18 0
32 46 61 0
-23 53 -47 0
32 -18 4 0
-11 31 -1 0
2 50 52 0
-66 45 -58 0
-20 -9 -3 0
49 30 24 0
-30 47 51 0
26 33 -4 0
-29 -42 57 0
53 37 -59 0
37 -46 52 0
56 60 -39 0
-18 -14 -6 0
-74 63 -66 0
-64 -34 -57 0
57 -58 -17 0
-70 51 -7 0
-36 52 71 0
43 -64 -71 0
-1 -59 -69 0
-22 26 -61 0
75 4 74 0
45 -42 -25 0
5 45 -57 0
15 -12 -56 0
-67 -36 -32 0
39 54 -6 0
25 -45 57 0
2 47 36 0
-31 -34 -22 0
10 -9 63 0
-43 30 -38 0
-15 -28 -52 0
-17 13 -32 0
-70 -72 4 0
43 25 27 0
15 -30 -38 0
8 62 -38 0
14 -13 -51 0
51 64 49 0
-1 30 -43 0
-7 -3 73 0
27 24 -1 0
-63 23 -54 0
-47 -10 -17 0
-19 -45 -48 0
-24 42 9 0
-15 -75 10 0
-69 20 -36 0
13 43 -61 0
36 -45 13 0
69 -72 -31 0
75 21 33 0
27 59 -2 0
61 -39 -8 0
-40 -39 -58 0
40 -58 33 0
57 -18 -12 0
61 -64 29 0
58 -68 -39 0
51 64 46 0
15 -58 13 0
-35 50 -22 0
16 33 -42 0
50 71 -29 0
-51 -75 -57 0
-61 62 72 0
34 6 -14 0
-61 28 -49 0
6 39 34 0
-14 9 44 0
-1 53 73 0
-61 -34 -12 0
23 51 20 0
19 -2 73 0
-66 35 -39 0
-65 37 7 0
-30 15 -38 0
-13 -61 25 0
38 35 -47 0
10 16 13 0
-34 -66 -6 0
38 30 -48 0
-70 -42 2 0
-10 35 5 0
-24 -55 -42 0
-10 -49 46 0
-19 -50 -69 0
-18 54 13 0
72 -47 26 0
58 8 -46 0
16 -58 -18 0
34 43 -53 0
4 -26 -21 0
-6 -45 69 0
43 -12 11 0
-48 -34 -42 0
48 35 57 0
-59 64 -2 0
54 -13 72 0
11 74 5 0
-6 -57 33 0
-57 69 62 0
60 14 -75 0
23 -69 -65 0
43 44 5 0
53 49 63 0
-11 -74 -10 0
-13 30 -67 0
-12 -16 54 0
50 -22 -48 0
-17 -74 23 0
75 44 33 0
-26 -51 -23 0
-8 -12 -44 0
-24 50 -32 0
65 31 61 0
-74 69 -53 0
36 -47 -1 0
-69 29 -21 0
74 32 24 0
-29 18 59 0
-49 -21 -29 0
-29 31 -59 0
-47 68 -39 0
55 -56 -2 0
17 11 34 0
-67 1 32 0
-69 52 70 0
-20 -60 25 0
-11 -69 32 0
10 31 -39 0
8 52 -45 0
-52 -5 -15 0
-23 -66 17 0
8 15 24 0
-14 35 26 0
-72 -64 -1 0
-33 70 29 0
28 -45 66 0
62 -25 32 0
-63 -70 69 0
-33 5 -62 0
66 23 -50 0
14 22 -74 0
-38 64 -65 0
10 61 -36 0
s UNSATISFIABLE
d decisions 58
