c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 130
p cnf 75 375
-36 51 7 0
42 -47 -24 0
69 62 -50 0
65 -64 -2 0
23 38 -26 0
50 -56 71 0
45 -3 5 0
67 -71 -66 0
26 -40 4 0
2 -22 -68 0
-25 29 57 0
-69 21 -13 0
45 35 33 0
6 12 18 0
-3 -19 71 0
67 -53 6 0
-26 -65 53 0
-67 58 -41 0
66 -51 67 0
59 -19 -29 0
-57 58 13 0
8 -35 -70 0
63 52 51 0
74 55 40 0
62 11 -26 0
64 -18 -75 0
-36 -75 -59 0
35 -39 -61 0
-66 -59 61 0
-52 -43 -66 0
-35 19 -33 0
-11 -74 -34 0
-23 33 -7 0
-34 -40 35 0
20 50 72 0
5 37 -52 0
-51 43 18 0
-8 -23 39 0
13 63 69 0
54 -49 -23 0
55 70 -17 0
48 13 19 0
-57 9 16 0
61 -59 -15 0
-45 -70 -50 0
-72 -4 -35 0
59 2 -46 0
-2 71 -43 0
-28 -62 16 0
-70 -63 21 0
8 9 19 0
-33 72 53 0
23 -29 -59 0
39 -59 -34 0
57 -6 -4 0
-53 -35 -26 0
-22 11 -3 0
14 17 -57 0
36 20 1 0
-40 -63 69 0
-70 -37 41 0
43 16 6 0
8 -13 75 0
-13 59 -53 0
29 19 33 0
39 -69 -33 0
-24 9 -15 0
-61 -50 10 0
-75 43 58 0
-9 -36 -29 0
-51 32 -29 0
-57 -4 29 0
38 -37 -47 0
11 -61 23 0
-17 -67 -31 0
-55 -32 -11 0
71 12 -7 0
-61 58 34 0
28 14 35 0
4 36 6 0
-14 -1 3 0
15 -67 44 0
-19 -67 -22 0
58 75 31 0
14 -12 5 0
-7 53 -49 0
46 -18 73 0
24 -7 47 0
-65 -32 72 0
15 34 49 0
43 -9 18 0
70 40 -37 0
-66 -8 -28 0
-4 -34 -15 0
-12 33 18 0
-61 -45 -36 0
14 -67 44 0
-15 -9 74 0
-20 -34 57 0
-64 -21 -47 0
-71 54 16 0
-73 72 65 0
-58 -7 49 0
-3 67 -22 0
-5 1 36 0
9 58 25 0
71 54 -31 0
-11 32 65 0
-16 -40 -37 0
-69 -13 -70 0
68 -37 -64 0
-59 51 64 0
27 32 1 0
23 -63 11 0
5 4 14 0
57 -5 -23 0
35 -42 -67 0
31 68 -53 0
-71 56 72 0
-27 -38 -6 0
-12 -16 36 0
23 15 -20 0
27 8 75 0
-68 16 25 0
-5 -41 -69 0
40 24 29 0
63 38 16 0
-19 13 26 0
-41 -34 -43 0
58 -8 -26 0
-33 70 57 0
-8 70 -68 0
63 42 32 0
51 55 6 0
38 -30 -27 0
53 44 -6 0
12 -36 20 0
67 -17 40 0
-50 -20 68 0
-73 -34 -2 0
2 33 -13 0
-8 30 -17 0
-74 43 53 0
-69 -55 32 0
-53 -34 63 0
6 -51 43 0
-23 -64 42 0
26 36 -48 0
-41 64 57 0
19 41 -65 0
-44 31 -67 0
53 -34 -36 0
-8 -46 59 0
11 73 62 0
21 -22 -69 0
30 33 40 0
-67 -16 12 0
14 48 18 0
27 67 54 0
-23 73 71 0
14 -50 -26 0
3 11 45 0
-69 -42 68 0
-65 45 51 0
-22 17 -28 0
-63 -20 -62 0
-11 -62 -40 0
36 -61 -25 0
5 56 52 0
-20 -22 -9 0
20 -72 36 0
-34 6 -44 0
-16 -32 -35 0
-22 -47 26 0
-19 -11 27 0
-11 -56 -34 0
48 -9 -28 0
-52 22 -72 0
38 -41 -66 0
13 -57 73 0
-53 -52 64 0
-51 -27 -35 0
41 -39 -38 0
-25 -62 -65 0
73 49 32 0
-11 -61 46 0
6 -66 43 0
-28 69 -16 0
30 39 49 0
1 17 37 0
-23 -35 -41 0
69 -35 -43 0
10 -27 -46 0
-75 68 30 0
21 -45 -57 0
38 -49 -23 0
37 -13 1 0
61 49 43 0
45 20 -63 0
34 50 -13 0
70 30 -52 0
73 -4 59 0
47 -69 51 0
64 -31 73 0
6 -41 -19 0
60 -45 -35 0
28 64 -33 0
51 -52 60 0
-19 27 -17 0
-34 -16 55 0
-35 -38 -28 0
-25 -72 -32 0
44 -21 -49 0
20 -59 17 0
43 -74 -50 0
11 -34 64 0
-21 -43 18 0
34 -49 -6 0
-65 46 -13 0
14 -46 51 0
44 -4 -58 0
75 -13 -25 0
53 32 50 0
49 44 32 0
-64 -24 -20 0
33 -1 -46 0
25 59 -37 0
47 -54 3 0
-57 68 21 0
-25 -41 -45 0
-13 -74 -6 0
68 54 -15 0
71 -1 -12 0
-39 25 19 0
-53 54 26 0
-74 62 35 0
73 48 52 0
15 -52 -16 0
5 -19 -16 0
-1 41 44 0
-31 -57 -26 0
-53 58 -35 0
-1 27 -23 0
1 -54 64 0
-58 52 20 0
67 58 -70 0
29 -43 5 0
-59 58 -8 0
11 -38 -33 0
-1 71 60 0
5 -25 29 0
-14 55 19 0
35 37 -13 0
-51 29 -35 0
53 -37 70 0
40 57 69 0
-28 -68 -62 0
6 54 -61 0
66 16 59 0
-56 -50 5 0
61 30 -13 0
-6 -72 74 0
-53 67 -25 0
-74 33 -58 0
-66 -28 -63 0
-58 49 -34 0
17 -37 -66 0
64 46 51 0
-6 -60 9 0
-29 -15 20 0
-31 -51 -72 0
-30 46 -65 0
-74 -64 12 0
1 -18 -17 0
25 72 16 0
-33 69 3 0
3 70 -1 0
