c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 76
p cnf 75 375
55 28 25 0
-15 3 -50 0
-36 -51 26 0
-28 31 -5 0
39 -36 75 0
-75 -30 11 0
50 3 -57 0
22 30 -39 0
1 -61 -12 0
64 -63 -59 0
-29 16 33 0
-34 -56 -1 0
26 -45 11 0
24 -69 15 0
42 -22 62 0
-68 51 38 0
61 -25 -41 0
38 16 26 0
75 22 -1 0
28 44 -30 0
28 -21 10 0
26 -16 35 0
-57 -2 -12 0
-66 -25 -19 0
-32 68 26 0
45 14 -20 0
41 43 -33 0
-39 -67 73 0
-9 50 27 0
-46 71 21 0
1 -45 66 0
36 33 -4 0
35 -20 -68 0
-9 13 -50 0
-16 -2 -70 0
-27 21 7 0
7 -3 -65 0
36 39 24 0
53 -71 -10 0
-14 12 63 0
-1 -50 11 0
-44 -28 -65 0
68 -39 4 0
51 -45 63 0
-4 56 49 0
-56 -42 66 0
-47 42 54 0
-58 -43 28 0
21 7 5 0
-15 24 -42 0
51 18 -9 0
-2 54 -52 0
39 -25 -22 0
61 59 -18 0
-24 -16 -62 0
-24 25 -59 0
-69 51 35 0
-63 -33 31 0
12 61 -26 0
-56 -17 -6 0
-9 59 43 0
19 -23 -34 0
38 -57 15 0
42 -17 -5 0
44 5 -62 0
-27 63 75 0
69 -5 -62 0
-59 -26 -7 0
73 51 9 0
23 -1 -7 0
-47 35 -67 0
-28 44 48 0
10 -74 8 0
-55 30 4 0
28 -13 -32 0
-28 -18 32 0
67 70 -23 0
71 -3 16 0
-53 -74 -43 0
44 -33 -21 0
-30 70 51 0
53 -23 -6 0
20 46 -45 0
38 52 -50 0
-16 32 43 0
4 -19 -53 0
-23 71 70 0
-46 -71 -4 0
-38 57 74 0
-44 -5 -38 0
43 48 -65 0
54 5 21 0
-8 -6 -15 0
-36 -70 75 0
-5 -51 55 0
51 -12 -5 0
-6 -44 -7 0
74 -65 -35 0
-75 -53 -25 0
12 47 -53 0
-28 8 -55 0
-37 -33 -62 0
-69 21 -46 0
8 55 25 0
52 46 -60 0
-55 -44 -22 0
38 33 63 0
-14 18 -46 0
-64 -46 -54 0
-42 61 -43 0
11 45 64 0
-8 37 -49 0
11 10 -28 0
16 52 59 0
-24 -65 31 0
44 65 46 0
-52 -28 -29 0
27 -42 -73 0
33 -38 23 0
-40 -4 -6 0
-37 -61 6 0
-20 54 4 0
-69 23 -45 0
61 56 62 0
24 -64 25 0
-9 -71 62 0
56 -4 61 0
-67 -31 50 0
69 61 -27 0
26 -28 -5 0
-28 -65 -75 0
53 -62 56 0
50 -60 -31 0
68 54 33 0
-72 66 -26 0
-33 18 -31 0
7 -15 -42 0
-13 23 50 0
-34 -55 70 0
-51 17 49 0
67 -42 53 0
-75 -20 -65 0
43 -1 57 0
19 5 -48 0
-9 -26 -18 0
66 -22 -19 0
2 51 -46 0
-5 -2 63 0
38 -69 -64 0
67 -7 -64 0
-50 -69 43 0
-25 40 53 0
-44 -68 -74 0
46 -70 38 0
-30 -69 -35 0
17 5 -47 0
69 -20 -62 0
-32 -48 -10 0
-60 33 -71 0
42 -8 14 0
-7 -13 27 0
-44 -41 -23 0
49 -70 -5 0
-15 29 56 0
19 -74 25 0
28 40 35 0
2 -48 5 0
-35 39 -26 0
41 -56 -42 0
64 46 -13 0
-10 -24 -32 0
21 -5 18 0
2 52 37 0
22 -58 41 0
-49 -46 -34 0
50 8 -40 0
15 7 46 0
-13 -16 -30 0
60 51 -13 0
5 -67 72 0
-71 18 72 0
20 -14 -3 0
36 -37 41 0
49 -46 33 0
56 -22 17 0
-54 -58 35 0
20 66 9 0
19 66 -11 0
-64 39 -62 0
-5 31 15 0
21 -63 -69 0
19 58 5 0
-61 44 40 0
-17 -65 -2 0
-65 -14 70 0
-49 73 -6 0
1 53 62 0
31 60 -43 0
-5 55 -56 0
13 62 69 0
-41 -25 39 0
-70 -26 -54 0
14 -19 8 0
33 35 -9 0
-55 -69 -71 0
49 -59 -41 0
42 -47 45 0
50 55 23 0
6 2 -34 0
-57 -27 41 0
9 -40 24 0
29 -66 37 0
-66 61 -2 0
12 8 54 0
36 60 47 0
-73 54 6 0
-65 -8 -29 0
11 -74 61 0
5 -60 44 0
-30 -56 57 0
18 54 -6 0
22 33 17 0
15 -8 16 0
39 -27 7 0
-40 59 -19 0
65 -40 -54 0
-62 -37 -16 0
56 -7 -64 0
38 -67 73 0
-8 -26 6 0
-45 68 38 0
18 19 -35 0
-37 -12 72 0
24 44 -15 0
10 -65 17 0
-9 -4 71 0
-50 41 -58 0
74 -28 -35 0
46 10 -51 0
2 -39 49 0
8 -25 -71 0
-7 -16 -10 0
65 -63 -34 0
28 -63 74 0
12 -34 -72 0
-7 63 -64 0
30 52 44 0
57 -34 52 0
-1 25 -59 0
60 1 56 0
-5 -53 50 0
-17 75 -15 0
-36 -25 23 0
4 -52 -41 0
73 63 16 0
22 52 -49 0
63 1 36 0
-4 5 -70 0
-40 -50 -60 0
-57 -53 66 0
-25 12 66 0
-26 -48 -18 0
21 48 53 0
75 -4 1 0
-69 -45 -46 0
-63 64 38 0
51 -18 -75 0
42 -12 -60 0
60 37 -2 0
15 43 4 0
-34 -1 43 0
23 -5 -74 0
74 -47 -56 0
32 -24 75 0
10 45 18 0
-75 52 65 0
39 -62 -6 0
41 22 55 0
-54 12 5 0
33 53 -39 0
74 -16 -59 0
13 17 -35 0
27 -9 62 0
-75 17 5 0
-32 20 51 0
42 37 4 0
-2 -67 36 0
8 -45 -33 0
-62 -38 -68 0
33 -6 -42 0
-35 -28 39 0
20 -68 53 0
45 14 70 0
-75 -61 59 0
26 71 -64 0
28 -49 34 0
9 18 10 0
39 -19 15 0
54 73 26 0
36 -47 15 0
-53 55 51 0
8 52 10 0
16 -66 51 0
-41 51 -73 0
67 4 -25 0
8 5 34 0
-15 -71 -74 0
43 46 -69 0
40 63 7 0
55 74 29 0
-35 -27 32 0
-27 -20 -71 0
-19 -28 -12 0
54 -67 -62 0
37 62 8 0
41 13 -58 0
-23 -29 -43 0
62 -7 -26 0
-39 61 26 0
-66 -40 48 0
-40 -74 -19 0
-14 66 53 0
54 -40 -42 0
10 11 49 0
-39 74 -27 0
70 46 -8 0
45 -12 -49 0
-69 -67 64 0
12 -49 -50 0
31 -39 10 0
-22 26 49 0
30 -48 20 0
-58 31 35 0
50 -66 -21 0
15 -29 63 0
58 -63 57 0
72 62 21 0
2 38 -13 0
-53 -50 -67 0
-3 -31 -43 0
-45 -38 -22 0
49 11 9 0
-52 33 -66 0
-23 26 -17 0
-29 32 -35 0
-32 -14 -1 0
-6 66 -72 0
45 -13 -75 0
26 -33 -57 0
-20 -23 -18 0
60 11 37 0
-59 -73 28 0
43 55 70 0
61 -46 -8 0
9 36 46 0
3 -20 -16 0
-8 30 -56 0
72 16 -42 0
-4 -25 -57 0
-43 54 13 0
-11 -57 -62 0
-27 -18 25 0
11 -27 70 0
65 26 -28 0
-12 -69 -67 0
58 33 54 0
-2 -23 -12 0
-50 6 5 0
32 33 -61 0
-52 -8 6 0
-9 -67 63 0
-62 16 -59 0
-34 -67 -37 0
8 11 -9 0
-55 58 -20 0
s SATISFIABLE
d decisions 32
