c Random 3-SAT instance
c alpha = 4.5, N = 75, L = 337, instance = 107
p cnf 75 337
-41 74 -71 0
23 -72 36 0
-18 -2 -57 0
75 32 -74 0
-4 8 30 0
28 34 75 0
-26 -61 64 0
-23 27 3 0
21 -11 -67 0
-38 64 -5 0
-3 -22 57 0
-20 9 37 0
-17 -71 49 0
47 59 1 0
-10 32 -43 0
-58 26 -7 0
-38 -33 -32 0
-37 -16 -15 0
46 72 16 0
-41 58 12 0
-43 -31 -51 0
46 26 -30 0
-21 -55 73 0
57 -4 8 0
-1 60 -4 0
6 -20 -28 0
23 12 -2 0
38 7 -69 0
4 30 6 0
55 59 10 0
-67 -31 1 0
15 -38 -72 0
34 66 52 0
48 -13 30 0
-30 -42 20 0
65 -7 -21 0
-73 -22 -26 0
-72 -16 -44 0
-10 -41 -39 0
38 -61 52 0
31 73 -18 0
-60 47 -68 0
53 -9 -55 0
69 -7 -22 0
27 -36 70 0
3 -52 74 0
-70 31 20 0
36 -17 -68 0
-64 62 68 0
-5 -8 -7 0
22 -14 -5 0
8 -25 18 0
59 67 55 0
-9 -41 37 0
-20 -60 -41 0
19 75 24 0
25 -38 16 0
49 -9 1 0
75 -2 30 0
30 23 -57 0
-53 1 8 0
-37 34 41 0
-21 -37 -12 0
-53 -4 -71 0
19 30 16 0
-2 -67 -52 0
-13 28 12 0
-65 -21 -10 0
41 3 54 0
12 15 71 0
25 -23 -38 0
-4 35 27 0
-14 63 11 0
-68 -49 -67 0
-29 20 16 0
15 -7 -16 0
15 -53 -47 0
66 -31 -65 0
-42 66 -65 0
-7 -66 19 0
-51 -15 39 0
4 43 75 0
-66 11 -64 0
-40 39 -42 0
-64 46 -20 0
-40 -73 27 0
-55 -69 -53 0
-60 -62 -6 0
-49 65 -9 0
-54 4 71 0
13 -36 -32 0
-25 42 2 0
32 -53 -23 0
-44 9 -41 0
-3 34 -33 0
-36 -43 31 0
-29 27 51 0
-44 -55 73 0
11 10 57 0
41 -7 -64 0
-38 45 42 0
24 -62 -74 0
1 -20 -59 0
13 15 4 0
39 11 -60 0
24 57 -53 0
-9 32 -31 0
58 -63 -8 0
-70 9 7 0
70 52 -50 0
-33 1 -28 0
7 66 6 0
23 -8 63 0
47 32 15 0
-45 -7 60 0
-49 -12 20 0
-12 9 -56 0
3 -59 -72 0
-31 -47 -51 0
43 -73 37 0
75 -14 64 0
-38 -29 -58 0
13 -3 52 0
-27 -2 -24 0
-32 74 -61 0
46 -30 -60 0
53 19 11 0
-69 -60 -63 0
