c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 115
p cnf 75 300
7 -72 -14 0
-75 -51 39 0
-22 19 -62 0
49 -11 73 0
59 -32 74 0
51 19 -64 0
-40 -52 46 0
-34 3 -58 0
-57 -10 -54 0
38 18 -44 0
-43 7 -24 0
-65 70 -21 0
69 33 39 0
-62 -30 73 0
27 -52 -63 0
66 28 -70 0
21 -28 -63 0
-10 35 -14 0
-25 -38 57 0
-67 -59 -47 0
-33 60 32 0
14 37 -13 0
-41 65 29 0
58 -6 35 0
74 -9 -39 0
-47 -21 23 0
20 53 -52 0
-30 -47 -11 0
-48 43 39 0
20 8 -73 0
13 -33 32 0
50 37 19 0
-64 -49 72 0
71 39 -41 0
25 9 58 0
-70 -7 37 0
-25 1 -9 0
64 37 -29 0
-23 -22 -50 0
71 66 33 0
25 52 44 0
74 -71 34 0
3 -73 -35 0
-13 2 40 0
-70 53 5 0
25 38 53 0
-12 -75 44 0
-48 -2 -50 0
-64 -66 -38 0
-23 -22 -57 0
45 -61 -73 0
-65 14 -68 0
18 51 -15 0
-15 46 -32 0
35 22 -60 0
-33 66 50 0
-74 48 20 0
-24 -18 9 0
-58 39 -23 0
-22 -66 73 0
62 -71 22 0
-51 -66 8 0
62 71 64 0
-51 -55 3 0
21 -13 20 0
5 -8 36 0
-42 -74 31 0
-64 -2 36 0
-32 -36 -10 0
25 58 29 0
70 -14 -30 0
58 -8 10 0
-75 11 52 0
30 -43 -21 0
70 13 -55 0
-64 -21 -60 0
49 -26 6 0
36 -23 57 0
-23 30 64 0
-30 25 44 0
41 64 -38 0
-57 -44 53 0
-64 28 42 0
46 26 -10 0
48 -59 67 0
-29 -74 -43 0
10 -13 -7 0
75 59 -50 0
-7 69 27 0
8 62 18 0
23 -58 -30 0
2 -19 6 0
14 -63 66 0
-39 -20 45 0
45 3 -75 0
-5 -9 51 0
-7 69 -44 0
-22 -60 -46 0
33 -27 -16 0
-18 -34 23 0
54 16 75 0
5 -27 52 0
72 -33 5 0
-66 22 69 0
53 66 -25 0
59 -8 -46 0
-30 5 62 0
-68 -37 -28 0
-45 -30 -19 0
45 12 18 0
-48 -44 -31 0
24 75 13 0
72 37 -51 0
45 13 -21 0
-52 11 61 0
-42 45 -62 0
32 -74 -49 0
-49 8 -35 0
-34 -24 -35 0
-24 37 57 0
36 -31 18 0
-12 -8 -70 0
34 67 -35 0
50 -37 31 0
-23 64 -10 0
39 45 -72 0
32 27 68 0
-55 -14 -52 0
-45 -22 56 0
-47 45 21 0
38 6 56 0
75 -16 20 0
25 -23 -14 0
-8 -42 40 0
-22 -39 15 0
-47 16 61 0
-27 56 39 0
-33 15 -58 0
48 71 27 0
-38 -55 65 0
-7 10 -13 0
60 -55 42 0
-62 -34 -3 0
2 -1 26 0
-72 58 32 0
63 -73 -31 0
47 45 25 0
-12 49 -3 0
50 39 -11 0
-60 1 -64 0
-2 -55 -60 0
-61 -45 20 0
71 28 -70 0
-60 -31 65 0
-60 -62 -10 0
58 -66 -45 0
-62 48 35 0
-27 74 -6 0
-67 -19 48 0
-2 61 4 0
8 -25 -50 0
-40 62 -59 0
-15 -49 -56 0
-4 53 32 0
-2 -41 -1 0
-51 -40 -1 0
56 -13 -3 0
-22 33 4 0
-61 39 73 0
-43 24 42 0
1 61 40 0
-47 52 -45 0
63 -30 -39 0
9 -51 -40 0
31 -18 14 0
-19 34 40 0
31 47 72 0
-53 44 -70 0
-11 61 -42 0
-50 28 73 0
-60 -46 -47 0
1 53 48 0
-3 -63 -61 0
14 -73 47 0
44 45 -72 0
-74 -47 12 0
-39 16 29 0
-30 -5 -41 0
-16 35 70 0
12 22 -19 0
19 36 -56 0
-55 45 37 0
49 -12 -29 0
-20 2 -13 0
21 25 -56 0
37 -4 46 0
22 62 66 0
70 -72 62 0
-8 -20 -50 0
35 -66 -12 0
19 26 36 0
-46 -20 53 0
26 -46 62 0
-60 -16 -17 0
-37 56 -74 0
63 -31 14 0
-67 51 -52 0
23 49 29 0
-43 26 -72 0
51 21 -5 0
-55 28 22 0
7 -49 38 0
-38 -25 -46 0
20 -8 -51 0
60 1 -66 0
-60 16 17 0
45 5 39 0
13 8 -12 0
31 -16 -62 0
12 -17 46 0
-53 40 -49 0
-63 -2 -75 0
-73 54 -62 0
64 -63 -72 0
28 -43 68 0
-1 -26 52 0
-42 47 -75 0
-70 47 -4 0
6 -31 43 0
-56 -22 -13 0
55 53 -30 0
-61 -37 -33 0
-1 30 -73 0
4 -29 -61 0
47 -11 -48 0
-38 59 -74 0
-13 -20 -74 0
14 -32 22 0
6 29 -72 0
-69 6 -19 0
-34 31 24 0
68 50 63 0
43 -51 27 0
64 -63 -2 0
-62 19 21 0
41 40 20 0
-44 9 71 0
-61 14 -54 0
73 -62 66 0
-10 28 38 0
-19 -11 34 0
31 -42 24 0
35 64 -66 0
-14 68 11 0
-54 -62 52 0
50 30 -43 0
24 -11 21 0
-39 14 -47 0
32 59 -7 0
-9 30 66 0
2 -35 65 0
-62 -15 74 0
4 -64 7 0
-30 22 61 0
-64 51 -66 0
-67 -50 -6 0
64 -21 31 0
-55 -6 -51 0
-9 33 72 0
-54 65 41 0
5 50 75 0
17 -15 66 0
16 2 -13 0
8 -52 51 0
20 -27 -44 0
-73 36 15 0
6 -4 -8 0
-33 -66 -12 0
-37 39 -38 0
55 13 -52 0
19 -49 -36 0
66 19 -32 0
2 64 38 0
-46 -36 16 0
37 46 -38 0
-57 35 -54 0
-22 65 36 0
67 35 42 0
-28 -70 -68 0
-52 40 13 0
-70 -52 51 0
-69 61 59 0
-47 5 45 0
-9 -33 -62 0
35 -71 -2 0
-25 -63 -67 0
34 10 24 0
-69 -48 10 0
-46 50 -53 0
-7 2 -32 0
s SATISFIABLE
d decisions 119
