c Random 3-SAT instance
c alpha = 1.5, N = 75, L = 112, instance = 261
p cnf 75 112
47 8 53 0
13 23 -65 0
52 -72 -6 0
1 2 -73 0
-28 53 -75 0
-37 74 48 0
-36 -59 65 0
29 4 -22 0
-59 -68 -69 0
-53 5 -57 0
41 11 -1 0
39 -3 -73 0
66 34 47 0
3 -20 -39 0
15 -3 64 0
57 -14 45 0
-71 -48 -53 0
17 -10 -73 0
-6 -11 -75 0
-39 -57 -58 0
-23 -52 -61 0
-62 -16 46 0
19 50 -48 0
15 -12 1 0
-8 -54 -41 0
56 35 17 0
13 -61 31 0
17 -33 -65 0
40 39 63 0
-53 58 40 0
27 -47 -39 0
-50 4 18 0
19 27 -23 0
47 23 10 0
32 -3 -56 0
64 -59 -52 0
58 24 55 0
-36 43 -71 0
-54 -69 -6 0
-67 -32 -45 0
-59 -42 33 0
-40 56 38 0
45 47 -54 0
72 19 -55 0
52 -51 -18 0
-16 5 4 0
60 -74 -61 0
18 60 29 0
-21 62 -68 0
-49 3 -5 0
26 -59 -68 0
63 5 -13 0
55 71 -70 0
-42 -20 32 0
70 67 1 0
-1 51 32 0
-21 -11 -64 0
-65 28 47 0
48 -57 43 0
19 -9 48 0
-38 42 68 0
-49 18 -72 0
-44 -15 -29 0
34 -40 19 0
-71 -57 -3 0
65 -24 37 0
-5 66 2 0
-51 44 32 0
-73 -13 -56 0
-67 -50 62 0
-30 -29 53 0
-47 -58 2 0
56 -30 53 0
-16 -48 -66 0
24 -26 -66 0
3 -75 -25 0
36 -5 46 0
55 -69 -36 0
-19 29 58 0
57 30 14 0
-29 -42 -45 0
-50 54 3 0
25 7 72 0
-24 -70 25 0
64 -53 57 0
-12 36 11 0
46 -12 -69 0
-5 32 -10 0
34 64 -47 0
-7 16 -58 0
-63 -74 65 0
-70 -2 -72 0
32 -37 51 0
-12 46 20 0
62 52 75 0
-41 61 -50 0
54 1 22 0
32 -3 30 0
21 8 -2 0
10 73 -28 0
75 -32 -7 0
50 -22 44 0
-35 40 60 0
36 -55 -18 0
67 71 -39 0
-71 14 68 0
-57 53 -52 0
2 -66 38 0
-3 38 24 0
-5 3 42 0
-37 -15 -62 0
6 68 7 0
s SATISFIABLE
d decisions 42
