c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 88
p cnf 75 262
-19 70 10 0
-44 -70 -50 0
-33 57 29 0
-26 -51 -70 0
24 68 -3 0
-44 41 39 0
-14 -59 25 0
-1 68 -63 0
-6 45 -75 0
38 49 52 0
3 49 -17 0
-16 -4 -56 0
-14 39 58 0
-54 20 64 0
-16 13 22 0
-7 -28 -27 0
13 -8 17 0
10 -45 -2 0
-39 13 37 0
46 -33 -72 0
40 -34 35 0
24 14 44 0
-7 -54 -1 0
-16 -17 23 0
-18 45 56 0
-13 68 51 0
-21 -2 48 0
63 -51 -12 0
46 67 -13 0
6 -51 7 0
-43 -73 36 0
61 -49 -38 0
54 -44 42 0
-5 -67 57 0
-5 -63 -33 0
63 -7 -74 0
-57 -25 -15 0
-60 -48 -32 0
-4 -16 13 0
64 -12 52 0
-50 38 -41 0
-49 -30 74 0
-41 8 42 0
44 -22 55 0
14 32 72 0
-75 -53 17 0
72 -43 -44 0
-44 26 56 0
-25 16 39 0
-61 -6 -29 0
-37 44 -72 0
-30 -73 20 0
33 34 5 0
-2 -10 -15 0
68 20 -49 0
-10 70 54 0
-38 22 21 0
55 -69 63 0
36 4 71 0
36 74 -61 0
55 13 -53 0
-67 68 75 0
-20 -10 -59 0
45 49 -4 0
5 -22 21 0
65 13 -51 0
11 -14 25 0
-72 44 6 0
-55 15 -28 0
49 19 68 0
-29 -6 1 0
61 56 -53 0
-65 8 59 0
-34 -53 61 0
32 -22 -42 0
68 10 58 0
-68 34 -69 0
-71 -40 -33 0
-47 11 -58 0
9 27 13 0
25 48 41 0
-12 70 11 0
28 12 -15 0
38 -31 -19 0
-43 -48 64 0
41 -53 34 0
-17 52 5 0
54 -44 -43 0
-22 26 -13 0
70 -68 7 0
-53 -1 56 0
7 -72 -70 0
1 -41 57 0
-68 -51 40 0
-23 13 -48 0
16 -37 -17 0
-21 22 30 0
-6 -50 25 0
-31 35 -20 0
-33 31 64 0
-68 35 -33 0
7 58 -2 0
30 22 52 0
-57 4 8 0
-57 49 21 0
26 25 -27 0
-66 -73 -28 0
57 -3 28 0
28 -45 33 0
8 70 35 0
28 -63 60 0
27 -17 -59 0
58 17 49 0
57 17 36 0
-21 49 58 0
7 -23 49 0
-49 -43 60 0
-4 -49 -64 0
17 -28 35 0
-55 -21 -9 0
-2 38 3 0
70 -11 -2 0
14 21 39 0
-16 -11 25 0
-7 17 20 0
1 28 -33 0
3 53 31 0
-30 66 -51 0
-32 75 -43 0
38 -74 25 0
73 -24 35 0
-71 -45 -43 0
-44 27 -56 0
43 68 -5 0
73 19 -69 0
-50 -29 31 0
38 37 -10 0
-62 -74 -7 0
46 -43 61 0
65 -54 -43 0
-9 -57 36 0
-39 5 4 0
34 -31 -9 0
-36 54 60 0
-68 48 -12 0
44 60 -65 0
-11 63 41 0
-57 -73 66 0
-28 2 -40 0
-47 49 42 0
25 -50 -46 0
-53 -39 35 0
-18 -70 37 0
57 73 -65 0
-1 -3 -24 0
12 43 51 0
35 -6 69 0
-59 44 -26 0
62 10 22 0
-38 -53 -12 0
-69 32 -22 0
28 39 43 0
68 -45 30 0
23 -63 -5 0
36 2 33 0
-57 -4 46 0
-42 46 17 0
-15 -43 53 0
-68 48 -47 0
2 -4 40 0
61 38 59 0
38 -28 46 0
73 7 49 0
26 -33 51 0
65 62 25 0
-18 -37 -40 0
37 -13 20 0
27 -1 22 0
-47 -44 -58 0
-55 -52 16 0
5 -55 -47 0
-33 2 -61 0
-11 35 6 0
-18 71 -6 0
-58 70 4 0
-14 32 43 0
-13 -58 -31 0
-21 62 -58 0
46 59 8 0
60 -24 -39 0
-32 53 -11 0
32 -40 -29 0
-16 63 -5 0
-12 -54 38 0
48 -31 16 0
67 -5 52 0
32 69 -48 0
-6 -7 -18 0
-27 15 33 0
14 44 -50 0
-23 -59 4 0
-33 49 -4 0
-64 -38 53 0
-25 68 -38 0
-32 21 -22 0
-28 32 -8 0
-16 -59 4 0
-8 9 42 0
-75 44 46 0
31 -59 24 0
-53 -74 -28 0
-43 -70 -16 0
74 -50 -67 0
14 -29 10 0
-56 -7 60 0
72 50 24 0
-41 32 38 0
-51 63 48 0
-62 37 -47 0
44 -21 58 0
7 -58 44 0
-53 -24 -40 0
-34 15 -47 0
-63 41 73 0
-13 -53 -50 0
-2 -33 19 0
-33 -11 13 0
32 62 -49 0
74 58 35 0
25 -4 -34 0
10 -2 -50 0
3 30 15 0
22 -66 20 0
-41 -63 66 0
-45 -35 -40 0
36 -43 30 0
22 -53 -67 0
58 -42 -41 0
10 -7 -14 0
63 -31 -39 0
3 -57 -18 0
58 -36 56 0
-8 -38 1 0
51 -69 -48 0
-60 25 -14 0
-67 21 38 0
-51 73 4 0
-59 2 46 0
-41 14 -17 0
42 73 55 0
56 36 -70 0
-28 1 21 0
32 -12 -11 0
-30 -59 56 0
-19 72 -57 0
-58 -7 -14 0
5 69 -27 0
-21 -44 -57 0
72 14 -24 0
57 -15 -19 0
47 -39 -16 0
-73 47 57 0
s SATISFIABLE
d decisions 67
