c Random 3-SAT instance
c alpha = 6.5, N = 75, L = 487, instance = 248
p cnf 75 487
-25 -46 37 0
59 -74 -17 0
2 25 10 0
36 -65 -40 0
44 23 35 0
72 42 60 0
24 35 -12 0
-74 62 6 0
-58 -52 -20 0
41 50 -52 0
48 63 -27 0
43 31 -62 0
1 -30 10 0
-11 -25 43 0
-71 -60 17 0
-29 5 -63 0
-28 4 46 0
-52 16 35 0
45 37 -17 0
35 -67 -29 0
4 -63 -9 0
16 -27 46 0
72 -73 -42 0
-41 57 -48 0
38 -14 64 0
-72 71 -31 0
-37 -16 -57 0
12 25 56 0
30 -45 -70 0
-73 23 40 0
-27 44 -58 0
43 -24 -15 0
-14 45 -39 0
-22 -29 -6 0
73 -42 -61 0
70 2 64 0
-32 71 -50 0
13 49 14 0
25 -54 46 0
20 37 -73 0
-65 -59 3 0
46 -19 31 0
-18 59 38 0
21 3 -28 0
-65 23 -45 0
32 -47 -10 0
-10 -54 50 0
75 54 -2 0
36 70 -31 0
-52 -2 -22 0
20 -10 -22 0
-63 -69 -65 0
47 -14 40 0
-20 8 -44 0
-52 -42 -23 0
69 -72 -19 0
47 -48 -13 0
55 -40 12 0
18 -23 61 0
-33 62 -68 0
24 -2 16 0
-9 25 -30 0
-31 -71 37 0
-27 -23 -25 0
-12 30 5 0
-40 15 -30 0
2 43 -32 0
-38 31 8 0
65 -34 18 0
-45 9 -56 0
-36 62 -4 0
40 -47 43 0
-52 -60 -69 0
-58 75 -50 0
-1 -25 -71 0
-38 27 75 0
-11 -63 -21 0
-37 -61 15 0
9 64 -8 0
41 7 37 0
-14 -26 -16 0
-29 -57 34 0
-16 63 10 0
72 -64 29 0
-36 20 -68 0
40 -2 45 0
13 -12 -45 0
62 33 -71 0
61 -75 -35 0
10 65 -55 0
35 -38 -73 0
-15 -1 -60 0
-1 -25 -50 0
-23 30 -51 0
-22 7 4 0
-59 57 63 0
-41 -35 -68 0
11 -67 74 0
52 73 -11 0
-57 69 -49 0
63 -72 -53 0
21 -33 63 0
70 35 -55 0
57 9 73 0
-70 26 -47 0
40 73 -30 0
45 -63 -43 0
45 57 53 0
72 -38 39 0
-46 -9 24 0
55 31 59 0
-62 25 -47 0
-58 -49 14 0
21 63 -27 0
-18 -34 -47 0
68 -62 51 0
50 68 -35 0
8 -63 36 0
-75 68 2 0
-74 -47 -26 0
5 -11 43 0
-67 -36 55 0
-45 -46 40 0
24 -31 28 0
4 61 -45 0
40 -30 -22 0
-39 7 56 0
-27 45 25 0
23 57 -58 0
-17 3 -39 0
-14 41 -38 0
26 -65 -54 0
-54 -74 -20 0
55 -21 44 0
-41 58 50 0
-75 24 14 0
73 39 -31 0
14 39 -70 0
-2 59 -43 0
67 -55 57 0
-42 8 26 0
-75 -23 73 0
73 34 -40 0
30 39 73 0
-37 -43 -14 0
29 15 -31 0
-19 -1 50 0
-59 -52 -27 0
-50 -65 -22 0
-19 34 36 0
-73 -66 71 0
6 70 -49 0
48 64 2 0
59 -58 14 0
-15 58 63 0
49 61 5 0
-42 -60 -27 0
-7 -9 -26 0
-53 -61 -15 0
-31 -29 -65 0
-71 -11 53 0
-59 19 52 0
60 -26 -29 0
67 19 43 0
59 -28 32 0
-34 66 -15 0
34 -58 -56 0
44 49 24 0
-40 14 -62 0
23 -55 -56 0
9 -68 -27 0
-58 39 -41 0
47 51 -21 0
58 72 9 0
44 67 62 0
12 -41 45 0
41 -34 -1 0
-4 44 -12 0
-7 4 39 0
39 -48 67 0
31 -51 7 0
17 63 -10 0
43 10 56 0
60 59 51 0
-64 -24 32 0
-70 -46 33 0
37 -28 -44 0
-75 7 6 0
58 -51 -36 0
6 -52 47 0
39 59 -43 0
29 57 9 0
44 -68 -26 0
8 55 -31 0
28 10 -58 0
-74 49 -10 0
48 -38 -69 0
-46 -45 -23 0
2 68 27 0
2 -64 9 0
-25 64 -31 0
46 -39 -13 0
59 -12 -20 0
51 -7 -41 0
34 75 20 0
-15 -51 -20 0
-7 -59 -52 0
56 -23 -7 0
32 67 33 0
-68 24 28 0
-71 -25 64 0
32 -41 -5 0
-41 -26 4 0
-71 -9 66 0
73 57 45 0
55 22 -6 0
-22 8 63 0
14 45 -3 0
-61 68 -74 0
-22 13 -5 0
-53 17 15 0
-31 -39 29 0
60 53 54 0
-25 57 44 0
-17 29 -51 0
24 -13 -52 0
56 -26 68 0
39 49 -75 0
43 56 40 0
50 -65 43 0
-10 -19 -34 0
21 -61 62 0
-34 28 36 0
-23 -66 -18 0
14 -15 -60 0
-10 69 -22 0
6 35 39 0
41 60 -33 0
71 -46 52 0
12 66 -22 0
19 -34 69 0
-11 -37 -65 0
25 -75 55 0
-31 22 -58 0
-30 -70 -12 0
7 -19 -73 0
52 -23 -58 0
54 50 -55 0
-34 -57 7 0
-46 41 14 0
-71 -65 -36 0
3 60 -71 0
12 -1 6 0
75 45 -60 0
62 -2 -25 0
