c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 24
p cnf 75 262
-71 -72 57 0
-61 50 -31 0
-66 17 55 0
63 -51 26 0
44 -20 33 0
-50 68 -58 0
-16 18 -53 0
7 -27 -36 0
-36 -51 5 0
29 13 45 0
-50 14 28 0
-31 -62 3 0
18 5 59 0
41 -47 2 0
22 -1 41 0
-60 -5 -18 0
-6 13 17 0
-4 33 -61 0
-2 -41 44 0
47 -57 28 0
-63 72 -57 0
-41 -56 62 0
7 32 -21 0
71 29 13 0
27 6 43 0
54 -61 -50 0
1 10 42 0
-4 75 22 0
74 68 -6 0
-9 -75 -1 0
-67 65 -1 0
33 -20 -10 0
-4 -61 12 0
70 14 22 0
-18 68 6 0
18 75 -43 0
70 -23 -72 0
-21 -46 -32 0
-16 -68 -46 0
-26 45 -42 0
42 -8 -58 0
54 -55 22 0
-33 72 -55 0
34 -66 47 0
-18 32 -64 0
14 34 -7 0
19 -48 44 0
29 20 -66 0
-1 -10 -31 0
50 64 -67 0
59 62 23 0
-22 56 26 0
33 38 11 0
-55 38 1 0
66 -16 15 0
44 -3 -72 0
60 65 70 0
-54 -50 60 0
-47 -21 -32 0
-37 24 -58 0
-11 69 70 0
68 -19 -50 0
-22 -18 -55 0
57 32 26 0
46 41 -37 0
6 -55 51 0
38 -2 67 0
35 -15 -18 0
19 -58 66 0
35 -8 -12 0
22 35 19 0
-53 -74 16 0
41 55 5 0
25 58 -43 0
-38 35 -28 0
53 26 -20 0
-4 31 71 0
46 -14 -16 0
14 -75 36 0
72 -48 -52 0
-22 -61 -42 0
60 54 75 0
-66 36 4 0
-46 35 -1 0
6 -25 49 0
-6 -49 -9 0
-62 72 57 0
-64 -20 -30 0
18 -74 7 0
20 -56 -75 0
37 -56 63 0
75 -30 -45 0
-15 7 13 0
35 -53 21 0
44 -20 22 0
32 -3 52 0
43 -5 -35 0
2 35 -70 0
36 30 -39 0
-16 58 73 0
-54 -41 -28 0
-75 50 -49 0
66 -20 75 0
69 -6 -50 0
-26 54 14 0
-74 -71 16 0
-16 18 42 0
-32 49 -61 0
28 -71 69 0
-44 14 12 0
-54 52 33 0
3 43 27 0
37 33 -28 0
-24 17 71 0
-74 41 -71 0
26 62 22 0
-2 26 20 0
-17 -50 -2 0
52 -64 30 0
-7 69 59 0
75 72 31 0
-65 1 -6 0
-16 -10 49 0
7 1 51 0
-55 39 -20 0
-33 13 -63 0
-29 -18 43 0
2 71 43 0
39 -32 -52 0
-11 -6 -8 0
-46 -56 -44 0
-28 15 -13 0
-34 -58 50 0
2 20 -37 0
7 -69 -21 0
-43 53 63 0
9 11 75 0
-33 -13 -28 0
-44 71 -33 0
51 59 29 0
57 20 -64 0
61 36 32 0
-57 71 -16 0
28 49 -68 0
68 -13 -20 0
46 51 6 0
-19 -27 -62 0
36 14 -45 0
-68 -65 16 0
40 52 -48 0
-75 -62 -27 0
52 -74 -15 0
-30 17 37 0
-26 66 55 0
22 -4 14 0
-64 -10 -73 0
-31 57 65 0
65 4 -34 0
-20 41 -29 0
28 75 23 0
6 -36 19 0
54 -30 -1 0
-13 72 11 0
23 -16 4 0
42 26 10 0
-2 16 -44 0
52 57 -40 0
-54 -72 -24 0
70 60 -53 0
21 -70 -57 0
-12 36 64 0
-24 -35 29 0
18 68 9 0
51 -41 -7 0
20 59 35 0
-52 -19 -72 0
3 -15 -13 0
-32 45 -65 0
-72 9 -40 0
-14 -7 -1 0
33 -36 -48 0
-41 10 -9 0
67 73 -12 0
20 12 26 0
14 13 -19 0
3 -55 40 0
65 37 -33 0
-5 27 -57 0
-8 -51 25 0
-26 -18 17 0
31 5 -66 0
-67 -71 60 0
50 73 -13 0
-34 -29 -7 0
69 -73 -9 0
73 67 55 0
-62 59 -11 0
31 4 -14 0
-55 5 25 0
-46 66 -55 0
16 -10 -53 0
-14 -32 -28 0
65 -59 -16 0
26 64 -51 0
52 -11 -74 0
20 49 -8 0
-71 -61 -51 0
-26 -50 19 0
-18 -37 23 0
-42 48 -1 0
1 -33 -67 0
-32 56 44 0
39 -34 67 0
-27 -39 37 0
-28 -58 73 0
-60 -50 2 0
33 -73 53 0
45 29 24 0
-64 74 -22 0
-66 60 -33 0
-13 -32 -34 0
62 -22 21 0
67 -65 9 0
61 -59 44 0
66 -14 38 0
-41 -34 -59 0
-18 -26 -56 0
-15 29 38 0
69 -19 20 0
-9 -31 -61 0
-22 -13 73 0
18 -24 60 0
-13 4 -44 0
14 -63 -25 0
68 -17 62 0
62 -48 40 0
-31 56 70 0
-44 -64 -16 0
25 -14 15 0
68 19 46 0
53 -1 60 0
-56 54 -52 0
54 14 28 0
-3 -40 -61 0
-51 63 45 0
-49 28 -55 0
-12 -44 -57 0
69 71 -40 0
15 -45 -73 0
72 -28 -39 0
66 57 13 0
30 14 56 0
30 -35 -16 0
-7 -74 -39 0
3 -17 -26 0
-53 -28 73 0
-43 -13 -65 0
39 14 -58 0
57 35 12 0
13 43 -41 0
36 12 55 0
-62 -15 -5 0
s SATISFIABLE
d decisions 39
