c Random 3-SAT instance
c alpha = 3.5, N = 75, L = 262, instance = 184
p cnf 75 262
65 -23 -37 0
-35 63 14 0
-59 -8 68 0
14 -18 -37 0
-9 -72 22 0
49 -53 -7 0
43 -47 34 0
71 -39 63 0
-36 -27 -9 0
-1 -54 9 0
58 -43 -50 0
-15 23 8 0
-34 -40 -7 0
36 -33 40 0
41 -2 74 0
-1 -65 -68 0
33 23 -61 0
3 73 74 0
25 38 14 0
-53 -50 25 0
-63 74 5 0
13 -61 -30 0
-24 -7 -36 0
-24 30 65 0
-27 -13 42 0
51 37 -32 0
61 -41 -64 0
-51 -70 64 0
-3 -65 41 0
64 -10 54 0
-31 -46 58 0
-35 -25 64 0
48 15 47 0
50 -24 22 0
62 -9 -2 0
-38 58 14 0
-74 39 -10 0
-10 32 31 0
65 -38 26 0
70 -41 -58 0
-42 -14 37 0
-16 -66 -14 0
45 -42 72 0
-59 -67 58 0
-67 22 -45 0
-17 37 41 0
-61 -68 47 0
-32 -67 18 0
1 -30 46 0
67 -68 59 0
-8 65 9 0
44 -71 41 0
23 -13 29 0
-44 55 -24 0
-69 -37 -35 0
-50 -31 73 0
58 6 -21 0
42 -13 59 0
60 52 75 0
-70 -17 -11 0
-26 -9 54 0
-30 67 56 0
56 -20 40 0
-26 13 -60 0
40 -17 -70 0
1 37 -35 0
63 9 6 0
23 -63 21 0
-54 51 59 0
-69 10 -31 0
55 -23 -9 0
-22 20 28 0
39 15 13 0
48 46 32 0
5 25 28 0
-51 -8 19 0
14 25 -57 0
6 1 -56 0
59 -28 22 0
19 11 -69 0
60 47 -23 0
14 -23 -56 0
59 39 47 0
59 51 -25 0
42 27 22 0
-7 70 67 0
-67 5 13 0
31 23 -24 0
-72 29 49 0
-63 4 -13 0
-72 -6 -70 0
15 -27 39 0
-19 4 45 0
-17 71 21 0
-10 65 -61 0
4 23 74 0
8 2 -40 0
-43 -53 57 0
33 -6 73 0
-75 -69 43 0
-14 -58 -62 0
-20 -60 5 0
-20 -73 -41 0
-42 30 34 0
6 -58 -54 0
-46 -6 30 0
-20 62 -72 0
-22 -66 68 0
40 58 -3 0
-10 33 -54 0
49 -64 65 0
-49 6 60 0
-26 43 46 0
4 1 34 0
74 -31 -48 0
-22 57 -67 0
-18 -62 69 0
-75 63 74 0
-75 -42 -16 0
-14 38 5 0
-17 -38 13 0
14 8 30 0
51 50 -29 0
14 57 -56 0
65 70 66 0
63 56 -54 0
11 5 35 0
-20 -62 -47 0
22 52 39 0
-75 66 20 0
40 69 -71 0
-8 60 67 0
52 61 -71 0
-32 60 54 0
-74 10 -44 0
14 -55 -34 0
-44 -66 -64 0
-1 22 -41 0
-39 -23 41 0
66 -75 -63 0
-33 -47 44 0
59 47 25 0
-72 61 -65 0
-8 39 -52 0
43 41 -10 0
-65 -23 -60 0
-42 -37 21 0
-45 -37 65 0
53 -74 59 0
-5 -48 -55 0
12 -61 -50 0
-54 51 63 0
-13 -15 48 0
29 -55 33 0
-44 74 -31 0
53 -14 -40 0
71 20 -62 0
37 -8 -48 0
-63 -8 -62 0
14 65 -3 0
2 -17 -32 0
-9 2 15 0
-57 11 -74 0
52 -15 61 0
-54 28 -62 0
-46 -22 29 0
32 -47 -16 0
2 -54 -62 0
46 51 15 0
-38 3 36 0
-26 -41 22 0
12 -46 10 0
9 -34 13 0
-38 33 -10 0
-2 49 -59 0
-16 6 63 0
55 63 -51 0
-73 58 -41 0
52 -9 -34 0
69 -1 19 0
26 48 -51 0
-39 55 -12 0
55 -58 56 0
-9 -56 -10 0
66 2 37 0
-19 -67 26 0
74 -42 35 0
-32 -22 -9 0
-72 42 36 0
39 -48 -60 0
69 -29 -20 0
-47 62 65 0
-25 -27 -40 0
45 -64 54 0
55 -47 30 0
49 66 -64 0
24 20 -63 0
28 -36 -63 0
26 -51 -50 0
70 27 62 0
59 -70 -7 0
72 -44 -51 0
19 10 5 0
26 -35 30 0
-36 -12 55 0
-51 -46 3 0
-22 64 -33 0
-2 -60 -28 0
-42 71 -19 0
-49 -23 24 0
40 43 74 0
-16 -48 19 0
-24 44 15 0
-25 -45 61 0
-28 -11 -6 0
-32 -75 47 0
-54 -8 -24 0
-42 -32 12 0
57 73 19 0
-29 45 9 0
-54 -42 26 0
26 4 -2 0
53 -58 25 0
34 18 38 0
-26 -20 5 0
3 39 -32 0
-65 -44 -39 0
47 -17 20 0
47 -48 67 0
11 -37 -23 0
-23 74 -38 0
36 30 -1 0
2 66 50 0
-58 28 62 0
-74 22 -71 0
-35 70 25 0
65 24 11 0
-2 17 56 0
43 -19 74 0
25 29 68 0
-59 -54 34 0
-34 -26 -58 0
-4 -24 -66 0
72 -30 65 0
-49 55 23 0
49 -31 65 0
-44 -26 45 0
-70 9 -37 0
19 -9 -27 0
16 -27 72 0
-26 49 -31 0
-2 -40 7 0
-54 11 -48 0
28 40 -43 0
-56 65 -57 0
11 3 -7 0
-25 -49 -27 0
-48 -32 3 0
-59 -11 -46 0
72 32 68 0
-58 -31 -24 0
24 -59 26 0
s SATISFIABLE
d decisions 29
