c Random 3-SAT instance
c alpha = 5.0, N = 75, L = 375, instance = 207
p cnf 75 375
-67 6 50 0
71 61 65 0
-25 26 -45 0
-55 -7 17 0
-57 -21 -40 0
27 -42 -22 0
39 43 -23 0
-1 -4 -10 0
52 54 -32 0
47 35 72 0
-74 -71 75 0
60 -23 39 0
45 67 -31 0
-30 -47 -11 0
-4 1 -56 0
-30 71 -62 0
-30 -26 4 0
-6 65 -72 0
20 -60 -23 0
-27 -15 -44 0
16 63 -54 0
-40 -49 -20 0
16 -8 -61 0
50 -29 -32 0
-47 72 4 0
54 -15 -17 0
55 -2 -31 0
64 24 61 0
-55 -5 10 0
-45 34 -20 0
-38 -44 -64 0
70 48 53 0
7 31 -55 0
-28 45 32 0
34 -61 -27 0
-62 24 23 0
18 -29 -16 0
-29 47 -19 0
15 8 7 0
38 -71 62 0
-43 24 57 0
-12 -62 67 0
-26 -22 44 0
11 64 71 0
-44 40 14 0
-48 -4 -27 0
-60 32 -12 0
-50 41 -20 0
-29 73 59 0
-56 42 -61 0
-62 15 13 0
60 1 14 0
43 -67 15 0
-58 -8 -24 0
-60 -53 44 0
45 51 66 0
19 13 -49 0
52 -46 49 0
49 -34 28 0
-6 59 31 0
34 3 58 0
9 -18 -48 0
-36 -37 -21 0
33 6 -8 0
35 67 36 0
-47 39 8 0
-7 28 41 0
-36 -66 43 0
73 62 42 0
37 68 54 0
74 11 34 0
-62 -40 54 0
73 -10 41 0
20 63 -46 0
-46 -35 34 0
-47 3 75 0
63 -7 56 0
-40 65 11 0
-2 9 -16 0
-19 27 34 0
49 25 47 0
72 22 -11 0
57 -74 -43 0
-34 -42 -22 0
49 -33 24 0
-33 44 -51 0
34 39 -52 0
45 -57 -66 0
22 46 74 0
36 34 49 0
65 -1 61 0
-46 -28 -14 0
22 -58 25 0
-54 -47 8 0
47 -6 -57 0
46 5 45 0
63 53 -38 0
37 5 -58 0
69 33 -9 0
39 7 -42 0
-1 43 -44 0
-3 -49 66 0
74 50 -59 0
-3 -70 -22 0
54 31 36 0
3 -7 -59 0
75 -67 -60 0
12 -21 31 0
-1 35 -61 0
-7 -69 19 0
75 -53 -12 0
56 54 15 0
-28 -15 64 0
-58 22 21 0
10 -27 70 0
-62 -35 -24 0
72 22 64 0
-66 47 67 0
73 57 61 0
-15 5 -51 0
36 -35 42 0
38 13 26 0
-14 60 40 0
41 -2 46 0
-59 47 68 0
-8 -50 -49 0
31 42 64 0
28 21 52 0
-18 -1 59 0
57 -72 17 0
39 68 15 0
14 -70 19 0
75 -28 -43 0
-12 19 -39 0
9 -27 19 0
-38 -67 60 0
-8 -37 19 0
-14 -22 -5 0
57 -65 2 0
-38 55 -54 0
-61 55 -70 0
-32 20 49 0
23 72 -48 0
43 -53 -65 0
2 22 5 0
-45 -7 65 0
-35 25 -31 0
-67 20 52 0
36 -27 -61 0
-64 -30 -71 0
37 65 9 0
-23 14 -59 0
-8 -1 -31 0
66 1 19 0
66 -69 -48 0
-7 5 -65 0
-70 -41 2 0
-13 -64 23 0
72 11 -24 0
35 50 -10 0
7 -5 64 0
-1 -28 33 0
63 53 -71 0
-23 -21 -44 0
-75 36 2 0
-63 22 -14 0
28 24 29 0
56 -40 -34 0
-34 55 -45 0
-16 -56 36 0
-2 -62 -6 0
50 37 67 0
-47 60 56 0
-10 -14 20 0
-13 46 -70 0
-15 31 -6 0
1 58 -45 0
46 -1 -48 0
-36 12 -71 0
59 31 73 0
49 1 -33 0
-75 -10 30 0
74 48 -65 0
-54 -29 -30 0
-13 -12 43 0
-12 -9 -24 0
29 -39 -65 0
-33 -36 17 0
72 4 26 0
-6 -49 -36 0
40 41 22 0
24 34 -62 0
59 15 -68 0
74 -56 70 0
-35 -31 26 0
23 34 17 0
-67 -53 52 0
-32 16 -48 0
40 -70 -45 0
-55 -22 69 0
-34 -74 51 0
-10 28 -13 0
57 -4 47 0
58 -2 -10 0
-35 25 48 0
69 -28 -72 0
29 -6 -24 0
-33 -53 27 0
-1 7 -22 0
-25 1 44 0
-71 9 -54 0
-56 17 -12 0
-37 32 18 0
-59 14 67 0
-74 -51 2 0
-72 12 38 0
49 -72 -66 0
6 -25 -3 0
58 33 -19 0
32 56 -7 0
44 -13 -73 0
-39 -18 16 0
16 47 -52 0
12 41 49 0
-17 -50 22 0
-32 14 -43 0
41 12 70 0
18 67 29 0
23 5 74 0
-20 -28 -55 0
15 41 72 0
4 -26 -44 0
58 46 21 0
-30 -53 -51 0
28 16 38 0
75 44 55 0
49 -51 -66 0
23 -40 -31 0
63 -53 -48 0
36 26 30 0
7 19 -59 0
60 -14 -23 0
-15 75 40 0
-19 -69 44 0
58 -48 -22 0
45 -30 57 0
14 33 -22 0
-25 -3 10 0
56 -47 -64 0
-39 -67 50 0
-20 -39 74 0
-11 -9 -75 0
-17 52 50 0
-55 -64 62 0
-1 -23 -22 0
-54 -26 -5 0
-8 18 -69 0
55 28 -27 0
-5 28 18 0
-57 -51 33 0
69 -56 -70 0
68 -21 28 0
-1 -37 -10 0
5 66 -27 0
71 -10 -5 0
-61 70 -58 0
-53 11 -26 0
-58 8 -20 0
-67 35 52 0
-55 58 1 0
-6 45 -73 0
37 -4 72 0
-29 -45 -17 0
20 64 -40 0
-17 43 -48 0
-56 -23 43 0
-29 46 -62 0
-8 34 -5 0
-39 -54 -62 0
-18 -15 11 0
-29 -61 -73 0
39 -62 28 0
-11 65 9 0
30 34 14 0
-29 -37 35 0
26 -43 -68 0
-10 2 4 0
-49 -34 -5 0
48 -62 -54 0
-73 71 -29 0
58 -27 39 0
-65 72 -30 0
-36 -33 -44 0
5 -25 -29 0
-34 -30 54 0
-21 25 2 0
-43 53 -45 0
31 -62 49 0
-66 8 -42 0
-71 -74 68 0
-47 -40 25 0
49 -71 -50 0
55 54 -46 0
62 54 -57 0
-56 8 22 0
-28 41 54 0
39 -32 -40 0
20 -46 -59 0
-13 -28 -14 0
-74 21 -60 0
61 -39 -24 0
-32 -8 -56 0
59 5 58 0
39 -30 -71 0
19 -42 57 0
-6 -50 -45 0
35 14 51 0
-22 -52 44 0
-35 37 -57 0
26 -28 48 0
57 15 55 0
55 30 51 0
63 -18 -2 0
-69 -5 -11 0
48 -21 -69 0
-29 13 -45 0
72 -25 53 0
-10 35 32 0
-19 52 -27 0
-52 17 -29 0
54 9 -56 0
-10 27 -53 0
-39 56 -68 0
-50 22 70 0
-63 -45 30 0
-60 -52 23 0
7 23 75 0
-40 2 -6 0
-58 28 -53 0
54 -50 24 0
-51 -45 40 0
7 -27 73 0
70 -3 -11 0
-47 72 33 0
-31 -5 47 0
6 -58 -32 0
43 -55 62 0
-71 -4 1 0
69 -66 21 0
11 -67 -73 0
-40 -50 43 0
33 -69 15 0
-17 54 53 0
-43 -23 29 0
44 -45 -24 0
42 -38 -31 0
25 -37 -64 0
-21 -13 30 0
26 29 68 0
47 -53 -57 0
-26 55 -7 0
-36 75 63 0
-53 29 11 0
-49 -9 -70 0
39 69 30 0
-64 8 69 0
22 -28 8 0
-53 -60 -35 0
25 52 -3 0
-61 -39 -5 0
-32 48 57 0
-27 12 -59 0
-5 52 17 0
18 49 -52 0
63 65 -12 0
s UNSATISFIABLE
d decisions 178
