c Random 3-SAT instance
c alpha = 4.0, N = 75, L = 300, instance = 42
p cnf 75 300
2 37 65 0
-3 7 24 0
51 31 -16 0
-13 -17 -50 0
68 33 -74 0
-72 1 -23 0
66 16 75 0
-55 21 -36 0
-4 15 32 0
-36 9 20 0
51 -40 10 0
-57 -5 -4 0
-5 -4 24 0
-69 -42 47 0
65 -54 31 0
-59 31 28 0
-32 -8 -69 0
-72 60 -52 0
5 -64 -51 0
-21 30 -40 0
56 -27 25 0
10 44 -57 0
-43 34 -26 0
69 33 -72 0
-25 75 4 0
70 -37 -27 0
-28 61 64 0
-2 35 -11 0
-19 -61 -13 0
-51 19 26 0
-2 -14 59 0
-21 -73 -54 0
-2 38 11 0
-15 -43 6 0
-49 50 28 0
18 -55 -19 0
48 -51 -1 0
62 5 39 0
47 4 19 0
-16 34 50 0
25 -75 4 0
-41 69 59 0
-52 24 -30 0
40 -69 64 0
-47 70 -33 0
-36 -8 3 0
-9 50 -70 0
54 42 -33 0
-29 -23 36 0
-47 -38 -72 0
48 26 -37 0
-63 74 19 0
-18 70 53 0
27 -20 -34 0
67 32 -16 0
-69 -16 -4 0
-9 60 69 0
56 -6 74 0
34 -2 -3 0
-71 59 8 0
37 -35 55 0
-47 29 48 0
-7 -55 -12 0
-44 -27 3 0
75 -71 -30 0
24 -36 -56 0
-51 29 -47 0
-56 -72 -8 0
-70 44 2 0
50 -37 -16 0
33 47 40 0
-38 36 55 0
-68 9 23 0
28 -17 -13 0
-41 65 26 0
71 10 27 0
35 -6 71 0
-7 72 56 0
51 -37 -1 0
40 -65 55 0
-50 -15 -47 0
62 26 53 0
10 -53 47 0
71 35 -53 0
-56 -12 51 0
-49 15 10 0
50 -61 44 0
-64 37 30 0
-38 -37 50 0
-22 -46 -41 0
67 5 28 0
16 -36 -21 0
20 -38 -2 0
-6 66 -27 0
63 59 55 0
-14 74 49 0
-18 61 12 0
66 -36 64 0
29 -10 13 0
-23 -1 47 0
65 -33 43 0
73 65 13 0
14 19 -37 0
-45 33 57 0
